1,0.0000
2,-0.1489
3,0.0000
4,-0.0000
5,-0.0000
6,0.0000
7,0.1164
8,-0.0000
9,-0.0541
10,-0.0000
11,1.2404
12,-0.0003
13,-0.0000
14,0.0000
15,0.0000
16,-0.1587
17,-0.0000
18,-0.0000
19,0.0000
20,-0.0000
21,-0.0000
22,0.3390
23,0.0000
24,0.1439
25,0.0009
26,-0.8667
27,-0.0000
28,-0.0000
29,0.0000
30,0.0140
31,0.0002
32,-0.0000
33,0.0000
34,-0.0340
35,-0.0000
36,0.0000
37,0.0000
38,-0.0000
39,-0.0028
40,0.0000
41,0.0000
42,0.0000
43,0.0000
44,-0.0354
45,0.0000
46,-0.0000
47,-0.0000
48,-0.0000
49,-0.0000
50,-0.0001
51,-0.0026
52,-0.0000
53,-0.0000
54,0.1178
55,0.0000
56,-0.0020
57,0.0000
58,0.0000
59,-0.0000
60,0.0000
61,0.0000
62,-0.0411
63,0.0102
64,-0.0001
65,-0.0000
66,-0.0000
67,0.0045
68,-0.0000
69,-0.0000
70,0.3462
71,0.0000
72,-0.0000
73,-0.0000
74,0.0000
75,0.0000
76,-0.0296
77,0.0004
78,0.0000
79,-0.0000
80,-0.0477
81,-0.0001
82,-0.3528
83,0.0000
84,-0.0000
85,-0.0000
86,0.0000
87,-0.0000
88,-0.0000
89,0.7953
90,0.0004
91,-0.0000
92,0.0000
93,0.0000
94,0.0039
95,0.0000
96,-0.0209
97,-0.0000
98,-0.0001
99,0.0000
100,0.0000
