1,0.0000
2,-397.0797
3,0.0000
4,0.0043
5,0.0109
6,-0.0108
7,-188.6224
8,0.0000
9,-30.7884
10,-0.0000
11,123.2931
12,-0.0226
13,-0.0000
14,0.0014
15,0.0000
16,-153.9741
17,0.0000
18,0.0000
19,0.0147
20,0.0000
21,-0.0000
22,401.7702
23,0.0032
24,235.5505
25,-0.2707
26,219.3952
27,0.0000
28,0.0000
29,-0.0000
30,14.6673
31,0.0009
32,-0.0000
33,-0.0000
34,-102.9085
35,-0.0031
36,0.0000
37,0.0000
38,-0.0010
39,-11.8383
40,0.0000
41,0.0000
42,0.0000
43,0.0000
44,-84.3245
45,0.0000
46,-0.0012
47,0.0000
48,-0.0000
49,-0.0000
50,-0.0011
51,-9.2084
52,-0.0000
53,-0.0000
54,94.7508
55,-0.0028
56,5.4494
57,-0.0011
58,0.0000
59,0.0000
60,0.0000
61,0.0013
62,-71.6235
63,-77.6328
64,0.5801
65,0.0000
66,-0.0000
67,7.2892
68,0.0021
69,-0.0000
70,22.4278
71,0.0000
72,0.0002
73,0.0000
74,0.0000
75,-0.0164
76,-57.4942
77,2.8448
78,-0.0000
79,0.0000
80,-19.7418
81,-0.0322
82,241.2752
83,-0.0069
84,0.0000
85,0.0000
86,-0.0000
87,-0.0000
88,0.0000
89,-5.8791
90,-0.0043
91,0.0000
92,-0.0037
93,0.0000
94,-8.4576
95,0.0000
96,54.4685
97,-0.0000
98,-0.0003
99,0.0000
100,-0.0022
