12246,0.0333,-0.0000,-6.3098
12249,0.0380,-0.0000,-6.0930
12252,0.0430,-0.0000,-5.8699
12255,0.0484,-0.0000,-5.6407
12258,0.0541,-0.0000,-5.4057
12261,0.0602,-0.0000,-5.1646
12264,0.0667,-0.0000,-4.9174
12267,0.0735,-0.0000,-4.6641
12270,0.0807,-0.0000,-4.4048
12273,0.0883,-0.0000,-4.1395
12276,0.0964,-0.0000,-3.8684
12279,0.1049,-0.0000,-3.5917
12282,0.1138,-0.0000,-3.3097
12285,0.1231,-0.0000,-3.0224
12288,0.1329,-0.0000,-2.7296
12291,0.1432,-0.0000,-2.4317
12294,0.1539,-0.0000,-2.1288
12297,0.1651,-0.0000,-1.8215
12300,0.1768,-0.0000,-1.5103
12303,0.1890,-0.0000,-1.1964
12306,0.2016,-0.0000,-0.8807
12309,0.2148,-0.0000,-0.5643
12311,0.2209,-0.0000,-0.4194
20001,0.0000,-0.0000,0.0000
20002,0.0703,-0.0034,-0.1151
20003,0.1385,-0.0067,-0.2255
20004,0.2046,-0.0098,-0.3311
20005,0.2686,-0.0128,-0.4320
20006,0.3306,-0.0157,-0.5281
20007,0.3905,-0.0184,-0.6195
20008,0.4483,-0.0210,-0.7062
20009,0.5040,-0.0235,-0.7882
20010,0.5576,-0.0258,-0.8654
20011,0.6092,-0.0280,-0.9379
20012,0.6586,-0.0301,-1.0058
20013,0.7060,-0.0320,-1.0689
20014,0.7512,-0.0338,-1.1274
20015,0.7944,-0.0354,-1.1811
20016,0.8354,-0.0370,-1.2302
20017,0.8744,-0.0383,-1.2746
20018,0.9112,-0.0396,-1.3143
20019,0.9459,-0.0407,-1.3493
20020,0.9785,-0.0416,-1.3797
20021,1.0090,-0.0425,-1.4054
20022,1.0374,-0.0432,-1.4265
20023,1.0637,-0.0437,-1.4429
20024,1.0878,-0.0441,-1.4547
20025,1.1098,-0.0444,-1.4619
20026,1.1297,-0.0446,-1.4644
20027,1.1475,-0.0446,-1.4623
20028,1.1631,-0.0444,-1.4555
20029,1.1766,-0.0441,-1.4442
20030,1.1880,-0.0437,-1.4282
20031,1.1973,-0.0432,-1.4076
20032,1.2044,-0.0425,-1.3824
20033,1.2093,-0.0417,-1.3527
20034,1.2122,-0.0407,-1.3183
20035,1.2128,-0.0396,-1.2794
20036,1.2114,-0.0384,-1.2358
20037,1.2078,-0.0370,-1.1877
20038,1.2020,-0.0354,-1.1351
20039,1.1941,-0.0338,-1.0778
20040,1.1840,-0.0320,-1.0160
20041,1.1718,-0.0300,-0.9497
20042,1.1574,-0.0280,-0.8788
20043,1.1409,-0.0257,-0.8033
20044,1.1222,-0.0234,-0.7233
20045,1.1013,-0.0209,-0.6388
20046,1.0783,-0.0182,-0.5498
20047,1.0531,-0.0154,-0.4562
20048,1.0257,-0.0125,-0.3582
20049,0.9964,-0.0094,-0.2560
20050,0.9661,-0.0058,-0.1517
20051,0.9410,0.0000,-0.0585
20052,0.8884,-0.0787,-0.3277
20053,0.7840,-0.2246,-0.8653
20054,0.6838,-0.3655,-1.3956
20055,0.5886,-0.5014,-1.9161
20056,0.4981,-0.6323,-2.4271
20057,0.4121,-0.7582,-2.9286
20058,0.3306,-0.8792,-3.4210
20059,0.2535,-0.9952,-3.9040
20060,0.1807,-1.1065,-4.3776
20061,0.1122,-1.2130,-4.8416
20062,0.0480,-1.3148,-5.2955
20063,-0.0118,-1.4120,-5.7386
20064,-0.0643,-1.5050,-6.1727
20065,-0.1129,-1.5938,-6.5948
20066,-0.1599,-1.6782,-7.0038
20067,-0.2030,-1.7585,-7.4027
20068,-0.2424,-1.8345,-7.7915
20069,-0.2782,-1.9063,-8.1701
20070,-0.3104,-1.9740,-8.5385
20071,-0.3391,-2.0376,-8.8960
20072,-0.3624,-2.0976,-9.2441
20073,-0.3826,-2.1539,-9.5802
20074,-0.4010,-2.2064,-9.9037
20075,-0.4164,-2.2554,-10.2171
20076,-0.4288,-2.3007,-10.5202
20077,-0.4384,-2.3426,-10.8131
20078,-0.4453,-2.3810,-11.0956
20079,-0.4494,-2.4160,-11.3673
20080,-0.4498,-2.4482,-11.6288
20081,-0.4478,-2.4777,-11.8780
20082,-0.4441,-2.5041,-12.1150
20083,-0.4382,-2.5278,-12.3416
20084,-0.4302,-2.5489,-12.5578
20085,-0.4201,-2.5673,-12.7636
20086,-0.4080,-2.5834,-12.9588
20087,-0.3941,-2.5971,-13.1429
20088,-0.3779,-2.6090,-13.3165
20089,-0.3601,-2.6193,-13.4777
20090,-0.3410,-2.6278,-13.6270
20091,-0.3204,-2.6347,-13.7656
20092,-0.2986,-2.6402,-13.8936
20093,-0.2755,-2.6445,-14.0108
20094,-0.2514,-2.6476,-14.1170
20095,-0.2262,-2.6498,-14.2119
20096,-0.1999,-2.6515,-14.2959
20097,-0.1729,-2.6527,-14.3681
20098,-0.1453,-2.6534,-14.4288
20099,-0.1171,-2.6538,-14.4787
20100,-0.0885,-2.6539,-14.5175
20101,-0.0595,-2.6540,-14.5453
20102,-0.0303,-2.6540,-14.5621
20103,-0.0010,-2.6540,-14.5677
20104,0.0284,-2.6540,-14.5622
20105,0.0576,-2.6539,-14.5455
20106,0.0865,-2.6539,-14.5177
20107,0.1152,-2.6538,-14.4787
20108,0.1434,-2.6534,-14.4286
20109,0.1710,-2.6528,-14.3674
20110,0.1979,-2.6516,-14.2954
20111,0.2241,-2.6499,-14.2125
20112,0.2494,-2.6474,-14.1180
20113,0.2738,-2.6442,-14.0116
20114,0.2969,-2.6401,-13.8942
20115,0.3187,-2.6347,-13.7657
20116,0.3391,-2.6279,-13.6262
20117,0.3581,-2.6195,-13.4761
20118,0.3756,-2.6093,-13.3153
20119,0.3915,-2.5973,-13.1440
20120,0.4060,-2.5831,-12.9607
20121,0.4187,-2.5669,-12.7650
20122,0.4287,-2.5487,-12.5588
20123,0.4367,-2.5278,-12.3417
20124,0.4424,-2.5043,-12.1140
20125,0.4460,-2.4779,-11.8760
20126,0.4472,-2.4485,-11.6276
20127,0.4459,-2.4162,-11.3689
20128,0.4430,-2.3807,-11.0978
20129,0.4375,-2.3421,-10.8145
20130,0.4278,-2.3005,-10.5213
20131,0.4152,-2.2554,-10.2171
20132,0.3996,-2.2066,-9.9027
20133,0.3811,-2.1541,-9.5780
20134,0.3593,-2.0978,-9.2431
20135,0.3344,-2.0378,-8.8980
20136,0.3077,-1.9738,-8.5403
20137,0.2777,-1.9060,-8.1707
20138,0.2418,-1.8344,-7.7917
20139,0.2022,-1.7586,-7.4019
20140,0.1588,-1.6785,-7.0019
20141,0.1117,-1.5941,-6.5917
20142,0.0606,-1.5053,-6.1715
20143,0.0055,-1.4122,-5.7412
20144,-0.0511,-1.3145,-5.2981
20145,-0.1117,-1.2126,-4.8432
20146,-0.1801,-1.1061,-4.3799
20147,-0.2529,-0.9949,-3.9062
20148,-0.3301,-0.8789,-3.4228
20149,-0.4117,-0.7580,-2.9300
20150,-0.4978,-0.6321,-2.4280
20151,-0.5884,-0.5013,-1.9167
20152,-0.6838,-0.3654,-1.3959
20153,-0.7839,-0.2246,-0.8655
20154,-0.8884,-0.0787,-0.3277
20155,-0.9410,0.0000,-0.0585
20156,-0.9661,-0.0058,-0.1517
20157,-0.9964,-0.0094,-0.2560
20158,-1.0257,-0.0125,-0.3582
20159,-1.0531,-0.0154,-0.4562
20160,-1.0783,-0.0182,-0.5498
20161,-1.1013,-0.0209,-0.6388
20162,-1.1222,-0.0234,-0.7233
20163,-1.1409,-0.0257,-0.8033
20164,-1.1574,-0.0280,-0.8788
20165,-1.1718,-0.0300,-0.9497
20166,-1.1840,-0.0320,-1.0160
20167,-1.1941,-0.0338,-1.0778
20168,-1.2020,-0.0354,-1.1351
20169,-1.2078,-0.0370,-1.1877
20170,-1.2114,-0.0384,-1.2358
20171,-1.2128,-0.0396,-1.2794
20172,-1.2122,-0.0407,-1.3183
20173,-1.2093,-0.0417,-1.3527
20174,-1.2044,-0.0425,-1.3824
20175,-1.1973,-0.0432,-1.4076
20176,-1.1880,-0.0437,-1.4282
20177,-1.1766,-0.0441,-1.4442
20178,-1.1631,-0.0444,-1.4555
20179,-1.1475,-0.0446,-1.4623
20180,-1.1297,-0.0446,-1.4644
20181,-1.1098,-0.0444,-1.4619
20182,-1.0878,-0.0441,-1.4547
20183,-1.0637,-0.0437,-1.4429
20184,-1.0374,-0.0432,-1.4265
20185,-1.0090,-0.0425,-1.4054
20186,-0.9785,-0.0416,-1.3797
20187,-0.9459,-0.0407,-1.3493
20188,-0.9112,-0.0396,-1.3143
20189,-0.8744,-0.0383,-1.2746
20190,-0.8354,-0.0370,-1.2302
20191,-0.7944,-0.0354,-1.1811
20192,-0.7512,-0.0338,-1.1274
20193,-0.7060,-0.0320,-1.0689
20194,-0.6586,-0.0301,-1.0058
20195,-0.6092,-0.0280,-0.9379
20196,-0.5576,-0.0258,-0.8654
20197,-0.5040,-0.0235,-0.7882
20198,-0.4483,-0.0210,-0.7062
20199,-0.3905,-0.0184,-0.6195
20200,-0.3306,-0.0157,-0.5281
20201,-0.2686,-0.0128,-0.4320
20202,-0.2046,-0.0098,-0.3311
20203,-0.1385,-0.0067,-0.2255
20204,-0.0703,-0.0034,-0.1151
20205,-0.0000,-0.0000,0.0000
100001,0.0000,0.0000,-0.0000
100002,0.0000,-0.0001,-0.0012
100003,0.0002,-0.0001,-0.0025
100004,0.0005,-0.0001,-0.0039
100005,0.0010,-0.0002,-0.0053
100006,0.0016,-0.0002,-0.0068
100007,0.0025,-0.0003,-0.0083
100008,0.0037,-0.0004,-0.0099
100009,0.0052,-0.0006,-0.0116
100010,0.0072,-0.0007,-0.0135
100011,0.0097,-0.0007,-0.0153
100012,0.0127,-0.0004,-0.0172
100013,0.0162,0.0001,-0.0192
100014,0.0203,0.0014,-0.0212
100015,0.0248,0.0031,-0.0232
100016,0.0300,0.0051,-0.0253
100017,0.0356,0.0074,-0.0274
100018,0.0419,0.0097,-0.0296
100019,0.0486,0.0119,-0.0318
100020,0.0560,0.0140,-0.0339
100021,0.0638,0.0158,-0.0361
100022,0.0722,0.0173,-0.0382
100023,0.0812,0.0184,-0.0404
100024,0.0906,0.0190,-0.0425
100025,0.1006,0.0192,-0.0445
100026,0.1110,0.0189,-0.0466
100027,0.1219,0.0182,-0.0486
100028,0.1332,0.0170,-0.0506
100029,0.1449,0.0154,-0.0526
100030,0.1570,0.0135,-0.0546
100031,0.1694,0.0113,-0.0565
100032,0.1822,0.0090,-0.0585
100033,0.1952,0.0066,-0.0606
100034,0.2084,0.0044,-0.0626
100035,0.2218,0.0024,-0.0648
100036,0.2353,0.0009,-0.0670
100037,0.2488,-0.0000,-0.0693
101001,0.0162,0.0001,-0.0196
101002,0.0162,0.0001,-0.0197
101003,0.0163,0.0000,-0.0212
101004,0.0162,-0.0001,-0.0197
101005,0.0162,-0.0001,-0.0196
101101,0.2461,-0.0000,-0.0693
101102,0.2461,-0.0000,-0.0693
101103,0.2461,0.0000,-0.0693
101104,0.2461,0.0000,-0.0693
101105,0.2461,0.0000,-0.0693
110001,-0.0000,-0.0000,0.0000
110002,0.0000,0.0001,-0.0012
110003,0.0002,0.0001,-0.0025
110004,0.0005,0.0001,-0.0039
110005,0.0010,0.0002,-0.0053
110006,0.0016,0.0002,-0.0068
110007,0.0025,0.0003,-0.0083
110008,0.0037,0.0004,-0.0099
110009,0.0052,0.0006,-0.0116
110010,0.0072,0.0007,-0.0135
110011,0.0097,0.0007,-0.0153
110012,0.0127,0.0004,-0.0172
110013,0.0162,-0.0001,-0.0192
110014,0.0203,-0.0014,-0.0212
110015,0.0248,-0.0031,-0.0232
110016,0.0300,-0.0051,-0.0253
110017,0.0356,-0.0074,-0.0274
110018,0.0419,-0.0097,-0.0296
110019,0.0486,-0.0119,-0.0318
110020,0.0560,-0.0140,-0.0339
110021,0.0638,-0.0158,-0.0361
110022,0.0722,-0.0173,-0.0382
110023,0.0812,-0.0184,-0.0404
110024,0.0906,-0.0190,-0.0425
110025,0.1006,-0.0192,-0.0445
110026,0.1110,-0.0189,-0.0466
110027,0.1219,-0.0182,-0.0486
110028,0.1332,-0.0170,-0.0506
110029,0.1449,-0.0154,-0.0526
110030,0.1570,-0.0135,-0.0546
110031,0.1694,-0.0113,-0.0565
110032,0.1822,-0.0090,-0.0585
110033,0.1952,-0.0066,-0.0606
110034,0.2084,-0.0044,-0.0626
110035,0.2218,-0.0024,-0.0648
110036,0.2353,-0.0009,-0.0670
110037,0.2488,0.0000,-0.0693
200001,0.0000,-0.0000,-0.0000
200002,-0.0000,-0.0001,-0.0012
200003,-0.0002,-0.0001,-0.0025
200004,-0.0005,-0.0001,-0.0039
200005,-0.0010,-0.0002,-0.0053
200006,-0.0016,-0.0002,-0.0068
200007,-0.0025,-0.0003,-0.0083
200008,-0.0037,-0.0004,-0.0099
200009,-0.0052,-0.0006,-0.0116
200010,-0.0072,-0.0007,-0.0135
200011,-0.0097,-0.0007,-0.0153
200012,-0.0127,-0.0004,-0.0172
200013,-0.0162,0.0001,-0.0192
200014,-0.0203,0.0014,-0.0212
200015,-0.0248,0.0031,-0.0232
200016,-0.0300,0.0051,-0.0253
200017,-0.0356,0.0074,-0.0274
200018,-0.0419,0.0097,-0.0296
200019,-0.0486,0.0119,-0.0318
200020,-0.0560,0.0140,-0.0339
200021,-0.0638,0.0158,-0.0361
200022,-0.0722,0.0173,-0.0382
200023,-0.0812,0.0184,-0.0404
200024,-0.0906,0.0190,-0.0425
200025,-0.1006,0.0192,-0.0445
200026,-0.1110,0.0189,-0.0466
200027,-0.1219,0.0182,-0.0486
200028,-0.1332,0.0170,-0.0506
200029,-0.1449,0.0154,-0.0526
200030,-0.1570,0.0135,-0.0546
200031,-0.1694,0.0113,-0.0565
200032,-0.1822,0.0090,-0.0585
200033,-0.1952,0.0066,-0.0606
200034,-0.2084,0.0044,-0.0626
200035,-0.2218,0.0024,-0.0648
200036,-0.2353,0.0009,-0.0670
200037,-0.2488,-0.0000,-0.0693
201001,-0.0162,0.0001,-0.0196
201002,-0.0162,0.0001,-0.0197
201003,-0.0163,0.0000,-0.0212
201004,-0.0162,-0.0001,-0.0197
201005,-0.0162,-0.0001,-0.0196
201101,-0.2461,-0.0000,-0.0693
201102,-0.2461,-0.0000,-0.0693
201103,-0.2461,0.0000,-0.0693
201104,-0.2461,0.0000,-0.0693
201105,-0.2461,0.0000,-0.0693
210001,0.0000,-0.0000,0.0000
210002,-0.0000,0.0001,-0.0012
210003,-0.0002,0.0001,-0.0025
210004,-0.0005,0.0001,-0.0039
210005,-0.0010,0.0002,-0.0053
210006,-0.0016,0.0002,-0.0068
210007,-0.0025,0.0003,-0.0083
210008,-0.0037,0.0004,-0.0099
210009,-0.0052,0.0006,-0.0116
210010,-0.0072,0.0007,-0.0135
210011,-0.0097,0.0007,-0.0153
210012,-0.0127,0.0004,-0.0172
210013,-0.0162,-0.0001,-0.0192
210014,-0.0203,-0.0014,-0.0212
210015,-0.0248,-0.0031,-0.0232
210016,-0.0300,-0.0051,-0.0253
210017,-0.0356,-0.0074,-0.0274
210018,-0.0419,-0.0097,-0.0296
210019,-0.0486,-0.0119,-0.0318
210020,-0.0560,-0.0140,-0.0339
210021,-0.0638,-0.0158,-0.0361
210022,-0.0722,-0.0173,-0.0382
210023,-0.0812,-0.0184,-0.0404
210024,-0.0906,-0.0190,-0.0425
210025,-0.1006,-0.0192,-0.0445
210026,-0.1110,-0.0189,-0.0466
210027,-0.1219,-0.0182,-0.0486
210028,-0.1332,-0.0170,-0.0506
210029,-0.1449,-0.0154,-0.0526
210030,-0.1570,-0.0135,-0.0546
210031,-0.1694,-0.0113,-0.0565
210032,-0.1822,-0.0090,-0.0585
210033,-0.1952,-0.0066,-0.0606
210034,-0.2084,-0.0044,-0.0626
210035,-0.2218,-0.0024,-0.0648
210036,-0.2353,-0.0009,-0.0670
210037,-0.2488,0.0000,-0.0693
400001,-0.2491,0.0000,-0.4200
400002,-0.3283,0.0000,-0.4190
400003,-0.2491,0.0000,-0.4200
400004,0.0185,0.0007,-0.0204
400005,0.0208,0.0000,-0.0220
400006,0.0185,-0.0007,-0.0204
401001,0.2472,-0.0000,-0.4191
401002,0.3262,-0.0000,-0.4180
401003,0.2472,-0.0000,-0.4191
401004,-0.0185,0.0007,-0.0204
401005,-0.0208,0.0000,-0.0220
401006,-0.0185,-0.0007,-0.0204
