1,0.0000
2,1770595287040.0000
3,0.0000
4,89.6407
5,3270.9768
6,628.0146
7,371936002048.0000
8,0.0001
9,6278969856.0000
10,0.0003
11,415183503360.0000
12,2162.6008
13,0.0001
14,1932.2483
15,0.5569
16,0.0001
17,286485970944.0000
18,0.0001
19,4514334208.0000
20,0.0000
21,5638497280.0000
22,4.1492
23,774958743552.0000
24,23.6431
25,0.0000
26,0.0000
27,0.0000
28,0.0002
29,600739456.0000
30,0.0000
31,0.0000
32,4.0116
33,0.0000
34,1.7918
35,0.0000
36,0.0000
37,112664682496.0000
38,0.0000
39,0.0000
40,0.0000
41,322060192.0000
42,6.7067
43,0.0000
44,0.1300
45,0.0001
46,75862261760.0000
47,0.0000
48,0.0000
49,37630664704.0000
50,5082185.0000
51,0.0000
52,173968336.0000
53,0.0000
54,18952103936.0000
55,23.4822
56,54476780.0000
57,7.1682
58,0.0000
59,0.0000
60,36.8371
61,0.0000
62,0.0352
63,0.0000
64,15186753536.0000
65,0.0000
66,578946432.0000
67,0.0001
68,291568.2500
69,43816640512.0000
70,0.0000
71,26.4954
72,0.0000
73,0.0000
74,0.0000
75,2016.3107
76,17063463936.0000
77,314183072.0000
78,0.0000
79,629.0178
80,3623854848.0000
81,20.2010
82,0.0000
83,0.0000
84,0.0000
85,79330697216.0000
86,0.0001
87,0.0000
88,261.4095
89,0.0000
90,39470542848.0000
91,0.0000
92,0.0000
93,105719328.0000
94,0.0000
95,115.9677
96,1.9232
97,0.0000
98,0.0000
99,0.0000
100,0.0000
