1,0.0604
2,0.1148
3,0.1429
4,0.1471
5,0.1926
6,0.1967
7,0.2138
8,0.2328
9,0.2345
10,0.2384
11,0.2646
12,0.2869
13,0.3037
14,0.3313
15,0.3374
16,0.3591
17,0.3748
18,0.3879
19,0.3930
20,0.4072
21,0.4072
22,0.4098
23,0.4112
24,0.4136
25,0.4170
26,0.4176
27,0.4176
28,0.4200
29,0.4527
30,0.4565
31,0.4727
32,0.4961
33,0.5084
34,0.5112
35,0.5420
36,0.5435
37,0.5597
38,0.6056
39,0.6155
40,0.6386
41,0.6402
42,0.7014
43,0.7024
44,0.7455
45,0.7694
46,0.7912
47,0.7965
48,0.7976
49,0.7977
50,0.8116
51,0.8126
52,0.8138
53,0.8145
54,0.8145
55,0.8147
56,0.8154
57,0.8155
58,0.8298
59,0.8609
60,0.8915
61,0.8944
62,0.9849
63,0.9853
64,0.9918
65,1.0255
66,1.0439
67,1.0792
68,1.0884
69,1.1203
70,1.1261
71,1.1489
72,1.1489
73,1.1518
74,1.1744
75,1.1858
76,1.1973
77,1.2217
78,1.2217
79,1.2230
80,1.2232
81,1.2234
82,1.2237
83,1.2272
84,1.2515
85,1.2648
86,1.2778
87,1.2833
88,1.3065
89,1.3070
90,1.3139
91,1.3809
92,1.3868
93,1.4003
94,1.4173
95,1.4481
96,1.4751
97,1.4785
98,1.5096
99,1.5344
100,1.5721
