1,-0.0000
2,0.0000
3,-0.0000
4,0.9386
5,0.7055
6,0.9650
7,-0.0000
8,0.0000
9,-0.0000
10,0.0000
11,0.0001
12,0.0000
13,0.3858
14,-0.0410
15,0.0000
16,0.0000
17,0.0000
18,0.0000
19,0.0000
20,0.0000
21,0.0444
22,-0.0000
23,-0.0000
24,1.1944
25,-0.0000
26,0.0000
27,0.0000
28,0.0000
29,-0.0494
30,0.2271
31,0.0001
32,-0.0000
33,0.0000
34,-0.0265
35,0.0000
36,-0.0000
37,-0.0000
38,0.0000
39,-0.0000
40,-0.0000
41,0.1615
42,-0.0179
43,0.0000
44,0.0000
45,0.0000
46,0.0000
47,-0.0000
48,0.0000
49,-0.0000
50,0.0000
51,-0.0000
52,0.0000
53,0.0044
54,-0.0000
55,0.0220
56,0.0000
57,-0.0000
58,0.0000
59,0.1276
60,0.0000
61,-0.0118
62,0.0000
63,0.0000
64,-0.0000
65,0.0000
66,0.0000
67,-0.0000
68,0.0880
69,0.0922
70,0.0000
71,-0.0000
72,-0.1347
73,0.0001
74,0.0000
75,0.0000
76,0.0000
77,-0.0000
78,0.0405
79,0.0000
80,0.3444
81,0.0000
82,0.0000
83,0.0000
84,-0.0000
85,0.0000
86,0.0000
87,-0.0137
88,0.0426
89,0.0000
90,-0.0000
91,0.0914
92,-0.0002
93,0.0000
94,0.0000
95,-0.0000
96,-0.0000
97,-0.0123
98,-0.0228
99,0.0000
100,-0.0000
