1,1.3444
2,0.0000
3,0.0000
4,-0.0000
5,0.0000
6,0.0000
7,0.1735
8,-0.0000
9,0.0000
10,0.0000
11,-0.0000
12,-0.5414
13,-0.0000
14,-0.2493
15,-0.0000
16,-0.0428
17,0.0000
18,0.0000
19,1.5995
20,-0.0000
21,0.0000
22,0.0000
23,-0.0000
24,-0.0000
25,-0.0000
26,0.0000
27,-0.0000
28,-0.0961
29,-0.0000
30,0.5547
31,-0.0001
32,-0.0000
33,0.0000
34,0.0000
35,0.0000
36,-0.0000
37,0.9187
38,-0.0000
39,0.0136
40,-0.0000
41,-0.0000
42,0.0000
43,0.4159
44,0.1596
45,0.0000
46,0.0000
47,0.0000
48,0.0000
49,0.0000
50,0.0000
51,-0.0000
52,0.0000
53,-0.0000
54,-0.1263
55,0.6595
56,0.0002
57,-0.0000
58,-0.0000
59,0.0226
60,-0.1595
61,-0.0000
62,-0.0000
63,-0.0000
64,-0.0000
65,0.1466
66,0.0001
67,0.1674
68,0.0000
69,0.0000
70,0.0000
71,-0.0000
72,-0.0000
73,-0.4489
74,-0.0001
75,0.0000
76,0.0000
77,0.0000
78,0.0000
79,-0.0048
80,-0.0000
81,0.0000
82,-0.3129
83,-0.2186
84,-0.0000
85,0.0000
86,0.0000
87,-0.0000
88,0.0016
89,0.4665
90,-0.0000
91,0.0000
92,-0.0000
93,0.0000
94,0.0000
95,0.1756
96,0.0000
97,-0.0000
98,-0.0000
99,0.2149
100,0.0000
