1,0.0000
2,230168.4375
3,0.0000
4,0.0021
5,0.0002
6,0.0001
7,0.0000
8,270125.0000
9,25227.9277
10,0.0000
11,29106438.0000
12,0.0000
13,0.3808
14,0.0002
15,0.0000
16,0.0000
17,183322.9375
18,0.0000
19,0.0000
20,5220.8076
21,0.0000
22,156493.0000
23,0.0006
24,0.0000
25,0.0000
26,0.0000
27,58.7495
28,0.0021
29,0.0000
30,6501098.0000
31,15.0336
32,0.0000
33,0.0000
34,0.0000
35,0.0000
36,0.0000
37,7152.5010
38,21.4266
39,0.0000
40,0.0130
41,0.0000
42,0.0000
43,0.0000
44,0.0000
45,12747.2490
46,0.0000
47,0.0000
48,0.0000
49,4.5172
50,0.0000
51,0.0000
52,26018.8379
53,0.0000
54,22.6551
55,0.0000
56,0.0000
57,0.0000
58,0.0000
59,0.0430
60,0.0000
61,0.0005
62,0.0000
63,876.8583
64,41556.0273
65,0.0000
66,0.0000
67,0.0000
68,24164.3125
69,0.0005
70,0.0103
71,3641685.7500
72,0.0008
73,0.0000
74,0.0000
75,17.9171
76,0.0000
77,0.0000
78,219.9297
79,0.0000
80,0.0000
81,0.0000
82,36389.6562
83,0.0000
84,0.0000
85,0.0011
86,0.0018
87,0.0000
88,1482.7072
89,0.0000
90,0.0000
91,6138337.0000
92,473.0872
93,0.0000
94,0.0022
95,0.0000
96,0.0131
97,0.0000
98,0.0000
99,0.0000
100,0.0000
