1,0.0000
2,0.0003
3,0.0000
4,6369603.5000
5,833548.5000
6,12310050.0000
7,0.0000
8,0.0049
9,0.0023
10,0.0000
11,0.0452
12,0.0000
13,1499695.2500
14,4487.7573
15,0.0000
16,0.0000
17,0.0049
18,0.0000
19,0.0000
20,0.0000
21,0.0000
22,3669.1599
23,0.0000
24,0.0000
25,3438949.2500
26,0.0009
27,0.0000
28,0.0000
29,612200.0000
30,12582.2451
31,0.0161
32,0.0000
33,0.0000
34,2450.7981
35,0.0160
36,0.0000
37,0.0000
38,0.0000
39,0.0000
40,0.0000
41,282095.6250
42,1192.9038
43,0.0000
44,0.0066
45,0.0000
46,0.0000
47,0.0001
48,0.0000
49,0.0000
50,0.0000
51,0.0000
52,0.0000
53,0.0000
54,40.8374
55,0.0000
56,1075.7202
57,0.0000
58,0.0000
59,176616.1406
60,0.0000
61,503.4178
62,0.0008
63,0.0000
64,0.0001
65,0.0000
66,0.0000
67,0.0000
68,25432.2871
69,102539.0000
70,0.0190
71,0.0000
72,0.0000
73,126700.8047
74,0.1216
75,0.0003
76,0.0000
77,0.0000
78,3721.3130
79,0.0025
80,285363.6250
81,0.0000
82,0.0000
83,0.0006
84,0.0001
85,0.0000
86,0.0000
87,1013.3559
88,0.0000
89,0.0000
90,17968.6543
91,94106.3203
92,0.0083
93,0.0000
94,0.0000
95,0.0051
96,0.0000
97,628.7474
98,5391.9321
99,0.0000
100,0.0033
