1,0.0000
2,0.0002
3,0.0000
4,2629637.0000
5,13770344.0000
6,1170170.0000
7,0.0222
8,0.0000
9,0.0002
10,0.0000
11,0.0593
12,1911309.0000
13,0.0000
14,5113.5264
15,0.0000
16,0.0581
17,73713.3828
18,0.0000
19,0.0000
20,0.0152
21,0.0000
22,0.0000
23,2158.7800
24,0.0002
25,2641110.0000
26,0.0000
27,0.0000
28,0.0000
29,0.0002
30,0.0000
31,704652.8750
32,0.0000
33,0.0000
34,1947.5260
35,0.0000
36,0.0000
37,0.0147
38,0.0000
39,0.0000
40,274366.1250
41,0.0000
42,0.0000
43,0.0000
44,0.0000
45,890.7393
46,0.0050
47,0.0000
48,0.0000
49,0.0000
50,0.0001
51,0.0000
52,0.0000
53,96.6460
54,0.0000
55,1641.3079
56,0.0000
57,0.0000
58,171507.0156
59,0.0000
60,0.0000
61,0.1001
62,107281.7891
63,486.1681
64,0.0001
65,0.0000
66,0.0001
67,0.0060
68,0.0000
69,0.0000
70,0.0000
71,75574.9844
72,64410.1484
73,1767.5447
74,0.0000
75,0.0000
76,0.0001
77,0.0000
78,0.0004
79,2225.5842
80,0.0002
81,219408.0156
82,0.0000
83,0.0000
84,0.0000
85,0.0000
86,0.0011
87,0.0055
88,0.0000
89,0.0000
90,518.3972
91,0.0000
92,0.0000
93,0.0025
94,94118.4609
95,0.0000
96,335.2928
97,0.0000
98,3674.5120
99,0.0000
100,0.0000
