1,18454858.0000
2,0.0000
3,0.0021
4,0.0000
5,0.0000
6,0.0000
7,0.0000
8,326283.8750
9,0.0000
10,0.0006
11,0.0000
12,0.0000
13,3923977.5000
14,0.0000
15,1562985.5000
16,0.0000
17,0.0000
18,0.0017
19,8150048.5000
20,0.0000
21,305608.5000
22,0.0000
23,0.0000
24,0.0000
25,0.0000
26,0.0006
27,18755.6074
28,0.0024
29,0.0000
30,0.0288
31,0.0000
32,6143041.0000
33,0.0014
34,0.0000
35,0.0071
36,622708.3125
37,0.0000
38,0.0000
39,0.0000
40,0.0000
41,18135.6797
42,0.0362
43,7938.3032
44,132965.9219
45,0.0000
46,0.0000
47,1153608.6250
48,0.0230
49,203039.5781
50,0.0000
51,0.0002
52,0.0000
53,0.0000
54,0.0000
55,0.0000
56,0.0001
57,779.8010
58,0.0000
59,0.0006
60,48503.0117
61,0.0000
62,0.0000
63,0.0000
64,0.0000
65,0.0022
66,0.0000
67,0.0000
68,1421142.1250
69,1.2322
70,187463.1406
71,0.0000
72,0.0000
73,0.0000
74,0.1798
75,1246247.5000
76,0.0000
77,0.0122
78,0.0000
79,0.0000
80,0.0000
81,0.0000
82,0.0002
83,2914.2063
84,0.1482
85,1701039.7500
86,0.0000
87,0.0000
88,0.1972
89,455518.5938
90,0.0000
91,351.3872
92,0.0099
93,0.0000
94,0.0000
95,741305.5000
96,0.0000
97,0.0000
98,0.0000
99,504633.0625
100,0.0130
