1,3.6512
2,0.0000
3,1842141200384.0000
4,0.0000
5,0.0000
6,0.0000
7,0.0000
8,1782.6997
9,0.0000
10,351232950272.0000
11,0.0000
12,142.7817
13,0.0000
14,0.0000
15,20.4171
16,0.0000
17,0.0000
18,5459920551936.0000
19,148.6199
20,0.0000
21,352.3746
22,0.0000
23,0.0000
24,0.0000
25,0.0000
26,1726937216.0000
27,9.9534
28,28122994688.0000
29,0.0000
30,0.0000
31,123189215232.0000
32,70137.1953
33,1967454814208.0000
34,0.0000
35,214779281408.0000
36,1275.0325
37,0.0000
38,0.0000
39,32231358464.0000
40,510683648.0000
41,446.2540
42,0.0000
43,1570.4462
44,80.1276
45,0.0000
46,0.0000
47,2098.0886
48,243665141760.0000
49,4759.2603
50,0.0000
51,115005710336.0000
52,0.0000
53,0.0000
54,0.0000
55,0.0000
56,245244320.0000
57,37.0636
58,0.0000
59,12653113344.0000
60,0.0000
61,0.0000
62,8964.8008
63,0.0000
64,174515683328.0000
65,0.0000
66,0.0002
67,0.0001
68,1036107186176.0000
69,1436092.2500
70,0.0000
71,0.0000
72,14351.5303
73,17657632768.0000
74,29173.1504
75,0.0000
76,0.0000
77,20637587456.0000
78,0.0000
79,0.0000
80,0.0000
81,0.0000
82,2045011456.0000
83,1.1652
84,1673.2520
85,758561308672.0000
86,0.0001
87,498.3084
88,0.0000
89,10114760704.0000
90,0.0000
91,3855.1165
92,142972076032.0000
93,0.0001
94,0.0000
95,1441.2169
96,0.0000
97,270040383488.0000
98,0.0000
99,14584.1748
100,289176059904.0000
