1,0.0006
2,0.0000
3,-450.1905
4,-0.0000
5,0.0000
6,0.0000
7,0.0000
8,0.0193
9,-0.0000
10,-326.3138
11,-0.0000
12,0.0036
13,-0.0000
14,-0.0000
15,-0.0021
16,-0.0000
17,-0.0000
18,1374.3199
19,-0.0077
20,-0.0000
21,-0.0086
22,-0.0000
23,-0.0000
24,-0.0000
25,0.0000
26,-25.4461
27,-0.0022
28,-72.0248
29,-0.0000
30,-0.0000
31,-141.7505
32,-0.1168
33,491.4318
34,-0.0000
35,158.0564
36,0.0206
37,-0.0000
38,0.0000
39,103.1637
40,-7.7184
41,0.0071
42,0.0000
43,0.0182
44,0.0051
45,-0.0000
46,0.0000
47,-0.0147
48,244.6170
49,-0.0516
50,-0.0000
51,204.8150
52,-0.0000
53,-0.0000
54,-0.0000
55,0.0000
56,11.1030
57,0.0043
58,-0.0000
59,53.9017
60,-0.0000
61,0.0000
62,0.0539
63,0.0000
64,-218.9439
65,-0.0000
66,0.0000
67,-0.0000
68,-264.4306
69,0.4426
70,0.0000
71,-0.0000
72,0.0565
73,37.7548
74,-0.0675
75,-0.0000
76,0.0000
77,75.3854
78,-0.0000
79,-0.0000
80,-0.0000
81,0.0000
82,-32.0482
83,-0.0008
84,-0.0299
85,573.5190
86,0.0000
87,-0.0124
88,-0.0000
89,-53.0171
90,0.0000
91,-0.0314
92,210.0624
93,0.0000
94,-0.0000
95,0.0198
96,0.0000
97,-254.9030
98,0.0000
99,-0.0407
100,206.5414
