1,1.3302
2,0.0000
3,0.0000
4,-0.0000
5,0.0000
6,0.0000
7,0.0000
8,0.2591
9,0.0000
10,0.0000
11,-0.0000
12,-0.6033
13,-0.0000
14,-0.0000
15,-0.5799
16,0.0000
17,0.0000
18,0.0000
19,1.8219
20,-0.0000
21,0.1313
22,0.0000
23,0.0000
24,0.0000
25,-0.0000
26,0.0000
27,-0.0966
28,-0.0000
29,-0.0000
30,-0.0000
31,0.0007
32,-1.0899
33,-0.0000
34,-0.0000
35,0.0000
36,-0.4521
37,-0.0000
38,0.0000
39,-0.0000
40,0.0001
41,0.0374
42,0.0000
43,-0.0563
44,0.2086
45,0.0000
46,0.0000
47,0.3500
48,0.0001
49,0.3280
50,0.0000
51,0.0000
52,-0.0000
53,-0.0000
54,0.0000
55,-0.0000
56,-0.0000
57,0.0194
58,-0.0000
59,0.0001
60,0.0000
61,0.0000
62,-0.1242
63,-0.0000
64,0.0000
65,-0.0000
66,0.0000
67,0.0000
68,0.0004
69,0.4783
70,-0.0000
71,0.0000
72,0.1799
73,-0.0005
74,-0.3990
75,-0.0000
76,-0.0000
77,0.0001
78,-0.0000
79,0.0000
80,-0.0000
81,0.0000
82,0.0000
83,-0.0395
84,0.9550
85,0.0001
86,-0.0000
87,0.3827
88,0.0000
89,0.0003
90,-0.0000
91,-0.0928
92,0.0000
93,-0.0000
94,0.0000
95,-0.4285
96,0.0000
97,0.0001
98,0.0000
99,-0.2542
100,-0.0000
