1,0.0000
2,1772539346944.0000
3,0.0000
4,88.9446
5,2550.5156
6,439.2269
7,389917245440.0000
8,0.0000
9,3656236288.0000
10,0.0000
11,361766158336.0000
12,3520.4753
13,0.0000
14,51.4333
15,316034.7812
16,0.0000
17,268954746880.0000
18,0.0000
19,0.0000
20,85328584704.0000
21,0.0000
22,4874671104.0000
23,17.3368
24,792802492416.0000
25,654.9347
26,0.0000
27,0.0000
28,0.0000
29,0.0000
30,655242624.0000
31,18.3507
32,0.0000
33,0.0000
34,111883485184.0000
35,34.5961
36,0.0000
37,0.0000
38,15.5726
39,0.0000
40,373463840.0000
41,0.0000
42,0.0000
43,0.0000
44,73277046784.0000
45,0.0001
46,26.4097
47,0.0000
48,0.0000
49,0.0000
50,228394304.0000
51,0.0000
52,17859139584.0000
53,23.2301
54,57692136.0000
55,0.5296
56,0.0000
57,0.0000
58,47.5163
59,0.0000
60,42618904576.0000
61,58346.6250
62,0.0000
63,1.8423
64,51421483008.0000
65,0.0000
66,241560128.0000
67,6696622592.0000
68,0.0000
69,0.0000
70,0.0000
71,63.7424
72,4.8481
73,0.5988
74,0.0000
75,0.0000
76,1021698624.0000
77,0.0000
78,8364182528.0000
79,110383325184.0000
80,438.9851
81,6787654656.0000
82,0.0000
83,49.2987
84,0.0000
85,0.0001
86,0.0000
87,17797443584.0000
88,0.0000
89,0.0000
90,9.6448
91,0.0000
92,111.0628
93,0.0000
94,150761344.0000
95,0.0000
96,0.0000
97,17.1356
98,31589990400.0000
99,0.0000
100,13013.7207
