1,0.0584
2,0.1109
3,0.1416
4,0.1451
5,0.1956
6,0.1993
7,0.2173
8,0.2251
9,0.2354
10,0.2392
11,0.2584
12,0.2860
13,0.2947
14,0.3336
15,0.3419
16,0.3643
17,0.3743
18,0.3796
19,0.3862
20,0.4005
21,0.4031
22,0.4031
23,0.4052
24,0.4105
25,0.4109
26,0.4133
27,0.4133
28,0.4167
29,0.4261
30,0.4285
31,0.4451
32,0.4776
33,0.4936
34,0.5103
35,0.5117
36,0.5260
37,0.5324
38,0.6036
39,0.6070
40,0.6294
41,0.6530
42,0.6972
43,0.6986
44,0.7043
45,0.7105
46,0.7352
47,0.7706
48,0.7895
49,0.7941
50,0.8007
51,0.8014
52,0.8054
53,0.8063
54,0.8063
55,0.8064
56,0.8071
57,0.8071
58,0.8464
59,0.8513
60,0.8855
61,0.8901
62,0.9763
63,0.9771
64,0.9865
65,0.9997
66,0.9997
67,1.0404
68,1.0441
69,1.0683
70,1.0711
71,1.0827
72,1.1129
73,1.1246
74,1.1367
75,1.1794
76,1.1857
77,1.1872
78,1.2094
79,1.2094
80,1.2109
81,1.2110
82,1.2111
83,1.2111
84,1.2232
85,1.2285
86,1.2583
87,1.2763
88,1.2765
89,1.2776
90,1.2977
91,1.3131
92,1.3731
93,1.3744
94,1.4128
95,1.4629
96,1.4701
97,1.4705
98,1.5042
99,1.5294
100,1.5554
