1,0.0591
2,0.1122
3,0.1422
4,0.1457
5,0.1947
6,0.1977
7,0.2159
8,0.2268
9,0.2349
10,0.2389
11,0.2612
12,0.2866
13,0.2957
14,0.3326
15,0.3400
16,0.3643
17,0.3649
18,0.3834
19,0.3890
20,0.4046
21,0.4046
22,0.4070
23,0.4092
24,0.4105
25,0.4147
26,0.4149
27,0.4158
28,0.4167
29,0.4219
30,0.4431
31,0.4436
32,0.4874
33,0.5056
34,0.5105
35,0.5179
36,0.5278
37,0.5363
38,0.6042
39,0.6094
40,0.6214
41,0.6320
42,0.6990
43,0.6995
44,0.7233
45,0.7443
46,0.7497
47,0.7696
48,0.7923
49,0.7952
50,0.8048
51,0.8051
52,0.8085
53,0.8092
54,0.8093
55,0.8094
56,0.8101
57,0.8101
58,0.8201
59,0.8350
60,0.8876
61,0.8915
62,0.9553
63,0.9804
64,0.9880
65,1.0155
66,1.0403
67,1.0700
68,1.0700
69,1.0721
70,1.0838
71,1.0870
72,1.0940
73,1.1331
74,1.1529
75,1.1816
76,1.1897
77,1.2139
78,1.2139
79,1.2150
80,1.2151
81,1.2156
82,1.2157
83,1.2171
84,1.2262
85,1.2330
86,1.2369
87,1.2719
88,1.2786
89,1.2834
90,1.2975
91,1.3355
92,1.3746
93,1.3758
94,1.3784
95,1.4391
96,1.4673
97,1.4730
98,1.5073
99,1.5270
100,1.5321
