1,-0.0000
2,-398.1965
3,-0.0000
4,0.0072
5,0.0027
6,0.0096
7,0.0000
8,133.6791
9,-158.4610
10,-0.0000
11,124.2433
12,0.0000
13,-0.0178
14,-0.0000
15,0.0024
16,-0.0000
17,0.0000
18,-150.0571
19,0.0000
20,-0.0000
21,106.1590
22,0.0114
23,752.1581
24,-0.0000
25,0.0000
26,11.7822
27,0.0000
28,-0.0000
29,-0.0075
30,-0.0000
31,-0.0000
32,0.0438
33,0.0038
34,101.7504
35,-44.2593
36,-0.0000
37,-0.0000
38,-0.0000
39,-12.7617
40,0.0021
41,0.0000
42,-85.4184
43,-0.0064
44,0.0000
45,-0.0000
46,-0.0000
47,-10.0243
48,-0.0000
49,-0.0039
50,94.0135
51,0.0007
52,-1.7150
53,-0.0013
54,0.0000
55,-0.0000
56,-0.0000
57,-0.0000
58,0.0000
59,0.0000
60,0.0000
61,0.0019
62,71.5925
63,-0.0000
64,0.0000
65,-0.0000
66,7.8968
67,-0.0006
68,-0.0000
69,0.0047
70,-48.5472
71,0.0000
72,-27.9155
73,-0.0000
74,-0.0000
75,-4.0065
76,0.0000
77,-0.0000
78,0.0285
79,-57.8082
80,-0.0067
81,0.0000
82,0.0001
83,252.2794
84,0.0000
85,-0.0029
86,0.0045
87,90.7938
88,-0.0503
89,0.0000
90,-0.0000
91,-0.0000
92,-12.9504
93,-0.0000
94,-0.0288
95,53.4684
96,-0.0000
97,-0.0000
98,0.0067
99,0.0060
100,15.4412
