1,0.0017
2,0.0000
3,-453.3882
4,-0.0000
5,0.0000
6,0.0000
7,0.0108
8,-0.0000
9,0.0000
10,-262.4876
11,-0.0000
12,0.0009
13,-0.0000
14,-0.0026
15,-0.0000
16,0.0031
17,-46.8903
18,0.0000
19,-1112.7169
20,0.0186
21,-0.0000
22,0.0000
23,0.0000
24,74.2539
25,-0.0000
26,-0.0000
27,72.9875
28,-0.0075
29,0.0000
30,-239.1740
31,-0.0314
32,0.0000
33,-0.0000
34,-0.0000
35,-0.0000
36,0.0880
37,-527.8052
38,-0.0063
39,0.0000
40,-0.0000
41,-469.5786
42,-0.0000
43,-0.0000
44,0.0030
45,38.3055
46,0.0352
47,-0.0000
48,113.6023
49,0.0000
50,-0.0001
51,-0.0000
52,-0.0001
53,-0.0000
54,201.8428
55,-0.0044
56,-435.6714
57,0.0856
58,2.8993
59,0.0004
60,-0.0041
61,0.0000
62,-0.0000
63,0.0314
64,113.5036
65,-17.0659
66,0.0000
67,-0.0000
68,0.0159
69,-0.0000
70,0.0001
71,175.9113
72,-0.0000
73,0.0605
74,36.9375
75,-0.0000
76,-0.0143
77,37.3074
78,-0.0000
79,-0.0000
80,0.0000
81,0.0007
82,1.7979
83,-0.0000
84,0.0613
85,0.0000
86,0.0000
87,-0.0000
88,0.0000
89,288.0677
90,0.0191
91,-209.1288
92,-0.0000
93,289.9349
94,-0.0000
95,0.0000
96,0.0121
97,-0.0039
98,0.0000
99,-0.0000
100,0.0000
