1001,-0.0110307,-1.43531e-10,-0.00477435,1.26495e-11,-0.000278525,-1.03164e-12
1002,-0.0110483,-1.47453e-10,-0.00436243,1.39796e-11,-0.000270449,-9.25599e-13
1003,-0.0110931,-1.57391e-10,-0.00332326,1.7524e-11,-0.000248864,-6.42528e-13
1004,-0.0111351,-1.66675e-10,-0.00237114,2.11371e-11,-0.000227555,-3.59247e-13
1005,-0.0111744,-1.75198e-10,-0.00150304,2.47452e-11,-0.000206869,-7.95178e-14
1006,-0.011211,-1.82963e-10,-0.000716525,2.83475e-11,-0.000186791,1.9659e-13
1007,-0.0112452,-1.90051e-10,-9.41009e-06,3.19935e-11,-0.000167493,4.69243e-13
1008,-0.0112771,-1.964e-10,0.000622364,3.56323e-11,-0.000149159,7.36014e-13
1009,-0.0113067,-2.02021e-10,0.00118268,3.92631e-11,-0.000131808,9.96491e-13
1010,-0.0113344,-2.06987e-10,0.00167548,4.29209e-11,-0.000115479,1.25119e-12
1011,-0.0113601,-2.1126e-10,0.00210501,4.65692e-11,-0.000100222,1.49876e-12
1012,-0.0113842,-2.1486e-10,0.00247562,5.02075e-11,-8.6077e-05,1.73852e-12
1013,-0.0114066,-2.17851e-10,0.00279196,5.38614e-11,-7.30012e-05,1.97126e-12
1014,-0.0114277,-2.20213e-10,0.00305795,5.75037e-11,-6.096e-05,2.19637e-12
1015,-0.0114474,-2.21966e-10,0.00327783,6.1134e-11,-5.00063e-05,2.413e-12
1016,-0.0114659,-2.2317e-10,0.00345625,6.47717e-11,-4.00534e-05,2.62211e-12
1017,-0.0114834,-2.23813e-10,0.00359657,6.83958e-11,-3.10202e-05,2.82357e-12
1018,-0.0114999,-2.23919e-10,0.00370259,7.20058e-11,-2.29678e-05,3.01646e-12
1019,-0.0115156,-2.23538e-10,0.00377859,7.56166e-11,-1.57901e-05,3.20179e-12
1020,-0.0115305,-2.22664e-10,0.00382731,7.92118e-11,-9.38628e-06,3.37974e-12
1021,-0.0115448,-2.21322e-10,0.00385197,8.27909e-11,-3.82063e-06,3.54937e-12
1022,-0.0115585,-2.19555e-10,0.00385628,8.6365e-11,1.01611e-06,3.7117e-12
1023,-0.0115717,-2.17362e-10,0.00384238,8.99216e-11,5.22875e-06,3.8671e-12
1024,-0.0115845,-2.14763e-10,0.00381289,9.34603e-11,8.75268e-06,4.01462e-12
1025,-0.0115969,-2.118e-10,0.00377092,9.69888e-11,1.16918e-05,4.15523e-12
1026,-0.011609,-2.08469e-10,0.00371806,1.00498e-10,1.41456e-05,4.28943e-12
1027,-0.0116208,-2.0479e-10,0.00365637,1.03987e-10,1.60513e-05,4.41629e-12
1028,-0.0116324,-2.008e-10,0.00358838,1.07462e-10,1.75033e-05,4.5367e-12
1029,-0.0116438,-1.96496e-10,0.00351522,1.10916e-10,1.85915e-05,4.65121e-12
1030,-0.011655,-1.91897e-10,0.00343845,1.14348e-10,1.9256e-05,4.75896e-12
1031,-0.0116662,-1.87032e-10,0.00336007,1.17761e-10,1.95807e-05,4.86072e-12
1032,-0.0116772,-1.81901e-10,0.00328083,1.21152e-10,1.96442e-05,4.95708e-12
1033,-0.0116882,-1.7652e-10,0.00320188,1.24519e-10,1.93905e-05,5.04722e-12
1034,-0.0116991,-1.70915e-10,0.00312477,1.27864e-10,1.88928e-05,5.13183e-12
1035,-0.01171,-1.65085e-10,0.00304992,1.31185e-10,1.82192e-05,5.21152e-12
1036,-0.011721,-1.59044e-10,0.00297814,1.3448e-10,1.73171e-05,5.28552e-12
1037,-0.0117319,-1.52812e-10,0.0029106,1.3775e-10,1.62506e-05,5.35435e-12
1038,-0.0117428,-1.46394e-10,0.00284746,1.40994e-10,1.50782e-05,5.41876e-12
1039,-0.0117537,-1.39799e-10,0.00278924,1.44211e-10,1.37505e-05,5.47797e-12
1040,-0.0117646,-1.3304e-10,0.0027368,1.47396e-10,1.23243e-05,5.53231e-12
1041,-0.0117756,-1.26125e-10,0.00269009,1.50554e-10,1.08501e-05,5.58268e-12
1042,-0.0117866,-1.19064e-10,0.0026494,1.53683e-10,9.28141e-06,5.6284e-12
1043,-0.0117977,-1.11859e-10,0.00261531,1.56773e-10,7.66888e-06,5.66973e-12
1044,-0.0118087,-1.04527e-10,0.0025876,1.59833e-10,6.05673e-06,5.70755e-12
1045,-0.0118198,-9.70754e-11,0.00256636,1.62864e-10,4.40025e-06,5.74117e-12
1046,-0.011831,-8.94937e-11,0.00255197,1.65843e-10,2.74523e-06,5.77077e-12
1047,-0.0118421,-8.18075e-11,0.00254405,1.68791e-10,1.1304e-06,5.7972e-12
1048,-0.0118533,-7.40259e-11,0.00254254,1.71707e-10,-4.87834e-07,5.81981e-12
1049,-0.0118644,-6.61226e-11,0.00254762,1.74562e-10,-2.06758e-06,5.83865e-12
1050,-0.0118756,-5.81377e-11,0.00255882,1.77383e-10,-3.57437e-06,5.85461e-12
1051,-0.0118868,-5.0076e-11,0.00257591,1.80173e-10,-5.05154e-06,5.86704e-12
1052,-0.011898,-4.19023e-11,0.00259897,1.82889e-10,-6.46023e-06,5.87589e-12
1053,-0.0119091,-3.36635e-11,0.00262741,1.85573e-10,-7.76943e-06,5.88207e-12
1054,-0.0119203,-2.5365e-11,0.00266089,1.88221e-10,-9.02306e-06,5.88494e-12
1055,-0.0119314,-1.69627e-11,0.0026994,1.9079e-10,-1.01847e-05,5.88436e-12
1056,-0.0119425,-8.51302e-12,0.00274225,1.93324e-10,-1.12262e-05,5.8813e-12
1057,-0.0119535,-1.92731e-14,0.00278903,1.95822e-10,-1.21926e-05,5.87507e-12
1058,-0.0119645,8.57102e-12,0.00283965,1.98234e-10,-1.30497e-05,5.8655e-12
1059,-0.0119754,1.71939e-11,0.00289335,2.0061e-10,-1.37717e-05,5.85356e-12
1060,-0.0119863,2.58465e-11,0.00294969,2.02949e-10,-1.44056e-05,5.83856e-12
1061,-0.0119971,3.45837e-11,0.0030085,2.05198e-10,-1.49188e-05,5.82026e-12
1062,-0.0120078,4.33413e-11,0.003069,2.0741e-10,-1.52879e-05,5.79965e-12
1063,-0.0120184,5.21141e-11,0.0031307,2.09583e-10,-1.55621e-05,5.77604e-12
1064,-0.0120289,6.09599e-11,0.00319343,2.11663e-10,-1.57101e-05,5.74904e-12
