1,0.0555
2,0.1056
3,0.1397
4,0.1405
5,0.1989
6,0.2057
7,0.2132
8,0.2211
9,0.2360
10,0.2388
11,0.2426
12,0.2819
13,0.2841
14,0.3243
15,0.3363
16,0.3406
17,0.3477
18,0.3532
19,0.3618
20,0.3661
21,0.3946
22,0.3946
23,0.3982
24,0.4013
25,0.4019
26,0.4042
27,0.4053
28,0.4057
29,0.4145
30,0.4235
31,0.4294
32,0.4329
33,0.4416
34,0.5068
35,0.5087
36,0.5099
37,0.5163
38,0.5766
39,0.5785
40,0.5973
41,0.5979
42,0.6136
43,0.6789
44,0.6868
45,0.6913
46,0.7200
47,0.7682
48,0.7684
49,0.7796
50,0.7851
51,0.7865
52,0.7878
53,0.7892
54,0.7892
55,0.7893
56,0.7900
57,0.7900
58,0.7962
59,0.7962
60,0.8373
61,0.8687
62,0.8705
63,0.8796
64,0.9470
65,0.9495
66,0.9658
67,0.9744
68,0.9918
69,1.0011
70,1.0042
71,1.0693
72,1.0710
73,1.0848
74,1.0860
75,1.1018
76,1.1633
77,1.1645
78,1.1678
79,1.1838
80,1.1838
81,1.1850
82,1.1854
83,1.1855
84,1.1880
85,1.1893
86,1.1918
87,1.2497
88,1.2570
89,1.2598
90,1.2630
91,1.3287
92,1.3504
93,1.3553
94,1.4054
95,1.4252
96,1.4509
97,1.4659
98,1.4800
99,1.4953
100,1.4975
