1,0.1344
2,0.4844
3,0.7930
4,0.8280
5,1.5079
6,1.5659
7,1.8616
8,1.9769
9,2.1858
10,2.2567
11,2.6399
12,3.2336
13,3.3732
14,4.3891
15,4.6025
16,5.1235
17,5.4320
18,5.6853
19,5.8802
20,6.3361
21,6.4092
22,6.4108
23,6.4771
24,6.6326
25,6.6489
26,6.7368
27,6.7388
28,6.8496
29,6.8913
30,7.1700
31,7.6042
32,9.0033
33,9.6165
34,10.2702
35,10.3442
36,10.8162
37,10.9141
38,14.3711
39,14.5338
40,15.0346
41,16.0303
42,19.1759
43,19.2508
44,19.5872
45,19.8969
46,20.4190
47,23.4040
48,24.5893
49,24.8729
50,25.2874
51,25.3305
52,25.5888
53,25.6416
54,25.6421
55,25.6525
56,25.6946
57,25.6958
58,26.9450
59,27.2652
60,30.9281
61,31.2490
62,35.7570
63,37.6635
64,38.3768
65,39.4642
66,39.4651
67,41.1522
68,42.6906
69,44.8743
70,45.2565
71,46.1603
72,46.3855
73,49.5406
74,50.9548
75,54.8713
76,55.5066
77,55.5285
78,57.6966
79,57.6968
80,57.8367
81,57.8427
82,57.8443
83,57.8591
84,58.2663
85,59.0783
86,59.4996
87,63.7865
88,64.0224
89,64.2525
90,66.3123
91,66.4680
92,74.3626
93,74.3775
94,74.4987
95,82.6782
96,84.3882
97,85.2574
98,89.4852
99,91.7686
100,92.4778
