1,0.0000
2,237154.4219
3,0.0000
4,0.0024
5,0.0000
6,0.0000
7,0.0000
8,210778.3281
9,11118.2578
10,0.0000
11,30515598.0000
12,0.0000
13,0.5075
14,0.0001
15,0.0000
16,228959.9531
17,0.0000
18,0.0000
19,0.0000
20,0.0005
21,8249.9961
22,0.0000
23,32785.3672
24,0.0000
25,0.0060
26,0.0000
27,0.0000
28,413.6655
29,0.0000
30,5330477.0000
31,0.9967
32,0.0000
33,0.0000
34,0.0000
35,0.0000
36,9183.0557
37,0.0000
38,23.9773
39,0.0000
40,0.0134
41,0.0000
42,0.0000
43,0.0000
44,0.0000
45,0.0000
46,12307.4941
47,0.0000
48,0.0000
49,16.1878
50,0.0000
51,0.0000
52,27938.6406
53,0.0000
54,11.3062
55,0.0000
56,0.0000
57,0.0000
58,0.0000
59,0.0322
60,0.0000
61,0.0001
62,25658.5879
63,0.0000
64,8.7059
65,1736.3781
66,0.0047
67,0.0000
68,0.0000
69,0.0000
70,2539236.5000
71,0.0384
72,0.0003
73,0.0000
74,0.0000
75,10.0225
76,0.0020
77,0.0000
78,0.0005
79,52.3350
80,0.0000
81,0.0000
82,105557.6406
83,0.0000
84,0.0000
85,6580.8745
86,0.0000
87,0.0000
88,0.0000
89,0.0921
90,0.0000
91,6834265.5000
92,0.0003
93,60.3109
94,0.0000
95,0.0000
96,0.0000
97,0.0099
98,0.0018
99,0.0000
100,2156.3455
