1,0.0000
2,0.0002
3,0.0000
4,3897538.7500
5,11336318.0000
6,3146298.5000
7,0.0000
8,0.0118
9,0.0001
10,0.0000
11,0.0571
12,0.0000
13,1695325.6250
14,5699.2368
15,0.0000
16,0.0095
17,0.0000
18,0.0000
19,0.0000
20,422310.3750
21,0.0000
22,18.7668
23,0.0009
24,0.0000
25,2566798.5000
26,0.0000
27,0.0000
28,0.0001
29,0.0000
30,0.2699
31,667393.3750
32,0.0000
33,0.0000
34,2223.7473
35,0.0000
36,0.0155
37,0.0000
38,0.0000
39,0.0000
40,276544.9062
41,0.0000
42,0.0000
43,1032.1001
44,0.0000
45,0.0000
46,0.0058
47,0.0000
48,0.0000
49,0.0001
50,0.0000
51,0.0000
52,0.0000
53,59.0636
54,0.0000
55,1379.2876
56,0.0000
57,0.0000
58,0.0000
59,172050.8906
60,0.0000
61,489.9642
62,0.0005
63,0.0000
64,0.0001
65,0.2822
66,118721.3516
67,0.0000
68,0.0000
69,0.0000
70,0.0045
71,55662.4023
72,63798.3164
73,0.0000
74,0.0000
75,0.0004
76,9335.0938
77,0.0000
78,3916.6692
79,0.0577
80,253734.5625
81,0.0000
82,0.0002
83,0.0000
84,0.0000
85,0.0014
86,0.0000
87,0.0000
88,0.0000
89,689.0338
90,0.0000
91,0.0038
92,94849.2188
93,2.3118
94,0.0000
95,0.0000
96,0.0000
97,436.5308
98,3920.4783
99,0.0000
100,0.0025
