1,-0.0000
2,0.0000
3,0.0000
4,0.7159
5,0.9306
6,-0.9095
7,0.0000
8,0.0000
9,0.0000
10,-0.0000
11,0.0001
12,0.4400
13,0.0000
14,0.0458
15,-0.0000
16,0.0000
17,0.0000
18,-0.0000
19,0.0000
20,0.1225
21,0.0000
22,0.0000
23,0.0334
24,-0.0000
25,1.1170
26,0.0000
27,0.0000
28,-0.0000
29,0.0002
30,-0.0000
31,0.2827
32,-0.0000
33,-0.0000
34,0.0000
35,-0.0272
36,-0.0000
37,-0.0000
38,0.1651
39,0.0000
40,0.0000
41,-0.0000
42,-0.0000
43,0.0000
44,0.0000
45,0.0000
46,-0.0182
47,0.0000
48,-0.0000
49,-0.0000
50,0.1291
51,0.0000
52,0.0000
53,-0.0000
54,0.0000
55,-0.0050
56,0.0000
57,0.0192
58,0.0000
59,-0.0000
60,-0.0000
61,0.0137
62,0.0000
63,-0.0006
64,0.1287
65,0.0000
66,0.0000
67,0.0000
68,0.1058
69,0.0000
70,0.0000
71,-0.0000
72,0.0097
73,0.0000
74,-0.0000
75,0.0001
76,0.0393
77,-0.0000
78,-0.0000
79,0.0000
80,-0.0425
81,0.0005
82,0.0000
83,0.3380
84,0.0000
85,0.0000
86,-0.0000
87,0.0000
88,0.0000
89,-0.0249
90,-0.0000
91,0.0000
92,0.0921
93,-0.0000
94,-0.0000
95,0.0000
96,0.0000
97,0.0000
98,0.0120
99,0.0000
100,0.0246
