1,143191785472.0000
2,0.0000
3,28.2464
4,0.0000
5,0.0000
6,0.0000
7,15837350912.0000
8,0.0000
9,24.0405
10,0.0000
11,0.0000
12,36503662592.0000
13,0.0000
14,18812143616.0000
15,0.0000
16,2034872704.0000
17,0.0000
18,11.3435
19,83036889088.0000
20,114.6742
21,0.0000
22,0.0000
23,0.0000
24,9.2496
25,0.0000
26,0.0000
27,0.0690
28,3326176.0000
29,0.0000
30,0.0000
31,33901025280.0000
32,2.8976
33,0.0000
34,0.0000
35,0.0000
36,52.3891
37,154351173632.0000
38,0.0000
39,2324933632.0000
40,30.3679
41,0.0000
42,0.0000
43,4576302592.0000
44,0.0000
45,33985748.0000
46,28.2962
47,0.0000
48,4.8654
49,0.0000
50,0.0000
51,0.0000
52,0.0003
53,2.2728
54,488179136.0000
55,30.7132
56,1895591808.0000
57,0.0000
58,0.3936
59,34180036.0000
60,48801736.0000
61,0.0000
62,0.0000
63,5645437.0000
64,6.6565
65,0.0000
66,0.2157
67,4875224.0000
68,0.0000
69,0.0000
70,0.0000
71,0.3132
72,0.0000
73,366231.0938
74,0.0625
75,0.6098
76,0.0000
77,0.0000
78,590176064.0000
79,0.0000
80,0.0000
81,0.2980
82,292370784.0000
83,0.0000
84,174415008.0000
85,0.0000
86,0.0000
87,0.0000
88,2029774080.0000
89,33520.5117
90,0.0000
91,0.0000
92,0.6194
93,0.0000
94,0.0150
95,490803872.0000
96,0.0000
97,0.0000
98,155832752.0000
99,0.0000
100,0.0000
