1,0.0552
2,0.1049
3,0.1395
4,0.1397
5,0.1991
6,0.2062
7,0.2106
8,0.2213
9,0.2359
10,0.2386
11,0.2405
12,0.2780
13,0.2841
14,0.3169
15,0.3364
16,0.3390
17,0.3417
18,0.3491
19,0.3565
20,0.3638
21,0.3934
22,0.3934
23,0.3970
24,0.4002
25,0.4008
26,0.4030
27,0.4041
28,0.4044
29,0.4140
30,0.4186
31,0.4211
32,0.4269
33,0.4322
34,0.5050
35,0.5062
36,0.5075
37,0.5101
38,0.5644
39,0.5662
40,0.5961
41,0.5970
42,0.5989
43,0.6638
44,0.6852
45,0.6902
46,0.7014
47,0.7652
48,0.7667
49,0.7774
50,0.7774
51,0.7775
52,0.7837
53,0.7847
54,0.7855
55,0.7869
56,0.7869
57,0.7870
58,0.7877
59,0.7877
60,0.8144
61,0.8495
62,0.8681
63,0.8779
64,0.9325
65,0.9407
66,0.9411
67,0.9725
68,0.9804
69,0.9829
70,0.9980
71,1.0537
72,1.0669
73,1.0694
74,1.0785
75,1.0787
76,1.1525
77,1.1622
78,1.1649
79,1.1803
80,1.1803
81,1.1816
82,1.1819
83,1.1819
84,1.1834
85,1.1850
86,1.1853
87,1.2121
88,1.2477
89,1.2538
90,1.2574
91,1.3110
92,1.3469
93,1.3526
94,1.3623
95,1.4155
96,1.4480
97,1.4504
98,1.4673
99,1.4696
100,1.4758
