1001,-0.0217382,-2.46361e-10,-0.0026251,4.86389e-12,0.00463819,-7.15951e-14
1002,-0.0215455,-2.46637e-10,-0.00959705,4.82966e-12,0.00464687,-7.28196e-14
1003,-0.021034,-2.47368e-10,-0.0282483,4.73824e-12,0.00466759,-7.57979e-14
1004,-0.0205269,-2.48134e-10,-0.0469753,4.67364e-12,0.00468502,-7.75762e-14
1005,-0.0200239,-2.48891e-10,-0.0657655,4.60885e-12,0.00469929,-7.8928e-14
1006,-0.0195255,-2.49639e-10,-0.0846063,4.5439e-12,0.00471042,-7.98649e-14
1007,-0.0190322,-2.50405e-10,-0.103485,4.49763e-12,0.0047186,-7.98492e-14
1008,-0.0185439,-2.51158e-10,-0.122391,4.45119e-12,0.00472384,-7.9421e-14
1009,-0.0180609,-2.51897e-10,-0.141312,4.40458e-12,0.00472625,-7.85914e-14
1010,-0.0175837,-2.52642e-10,-0.160236,4.37162e-12,0.00472594,-7.69863e-14
1011,-0.0171122,-2.53371e-10,-0.179154,4.33847e-12,0.0047229,-7.49911e-14
1012,-0.0166464,-2.54081e-10,-0.198054,4.30513e-12,0.00471726,-7.26193e-14
1013,-0.0161871,-2.54785e-10,-0.216926,4.27991e-12,0.00470911,-6.96444e-14
1014,-0.0157339,-2.55468e-10,-0.23576,4.25451e-12,0.00469836,-6.63042e-14
1015,-0.0152869,-2.56129e-10,-0.254546,4.22891e-12,0.00468522,-6.26153e-14
1016,-0.0148468,-2.56775e-10,-0.273275,4.20902e-12,0.00466972,-5.84211e-14
1017,-0.0144131,-2.57397e-10,-0.291936,4.18892e-12,0.00465174,-5.38906e-14
1018,-0.0139861,-2.57993e-10,-0.31052,4.16864e-12,0.00463153,-4.90394e-14
1019,-0.0135663,-2.58568e-10,-0.329019,4.15246e-12,0.00460909,-4.37634e-14
1020,-0.0131533,-2.59115e-10,-0.347423,4.13612e-12,0.00458424,-3.81836e-14
1021,-0.0127473,-2.59633e-10,-0.365723,4.11957e-12,0.00455731,-3.231e-14
1022,-0.0123486,-2.60126e-10,-0.383912,4.10655e-12,0.00452824,-2.60577e-14
1023,-0.0119572,-2.60587e-10,-0.401978,4.09334e-12,0.00449685,-1.95303e-14
1024,-0.011573,-2.61016e-10,-0.419915,4.07992e-12,0.00446347,-1.27416e-14
1025,-0.0111965,-2.61414e-10,-0.437714,4.06799e-12,0.00442805,-5.66142e-15
1026,-0.0108274,-2.61777e-10,-0.455367,4.05585e-12,0.00439035,1.65902e-15
1027,-0.0104658,-2.62105e-10,-0.472864,4.04354e-12,0.00435077,9.2103e-15
1028,-0.0101121,-2.62397e-10,-0.4902,4.03159e-12,0.00430923,1.69983e-14
1029,-0.00976608,-2.62652e-10,-0.507364,4.01945e-12,0.00426544,2.49985e-14
1030,-0.00942779,-2.6287e-10,-0.524348,4.00714e-12,0.00421988,3.31989e-14
1031,-0.00909756,-2.63049e-10,-0.541148,3.99492e-12,0.00417241,4.1594e-14
1032,-0.00877519,-2.63189e-10,-0.557752,3.98251e-12,0.00412275,5.01707e-14
1033,-0.00846069,-2.63288e-10,-0.574153,3.96991e-12,0.00407139,5.89192e-14
1034,-0.00815444,-2.63345e-10,-0.590346,3.95572e-12,0.0040182,6.77977e-14
1035,-0.00785615,-2.63361e-10,-0.606321,3.94137e-12,0.00396285,7.68367e-14
1036,-0.00756592,-2.63335e-10,-0.622071,3.92685e-12,0.00390589,8.60294e-14
1037,-0.00728401,-2.63265e-10,-0.63759,3.91088e-12,0.00384717,9.53222e-14
1038,-0.0070102,-2.63152e-10,-0.652869,3.89472e-12,0.00378632,1.04752e-13
1039,-0.00674447,-2.62995e-10,-0.6679,3.87838e-12,0.00372395,1.14313e-13
1040,-0.00648705,-2.62792e-10,-0.682681,3.86038e-12,0.00365988,1.2398e-13
1041,-0.00623776,-2.62545e-10,-0.697199,3.84222e-12,0.00359375,1.33749e-13
1042,-0.00599657,-2.62252e-10,-0.711449,3.82391e-12,0.00352618,1.43622e-13
1043,-0.00576362,-2.61917e-10,-0.725427,3.80596e-12,0.003457,1.53616e-13
1044,-0.00553876,-2.61535e-10,-0.739123,3.78783e-12,0.00338581,1.63685e-13
1045,-0.00532184,-2.61107e-10,-0.75253,3.76953e-12,0.00331329,1.73836e-13
1046,-0.00511303,-2.60633e-10,-0.765646,3.75031e-12,0.00323925,1.84042e-13
1047,-0.00491214,-2.60111e-10,-0.77846,3.73094e-12,0.00316328,1.94293e-13
1048,-0.00471912,-2.59545e-10,-0.790967,3.7114e-12,0.00308608,2.04601e-13
1049,-0.00453399,-2.58931e-10,-0.803164,3.69173e-12,0.00300746,2.14957e-13
1050,-0.00435658,-2.58271e-10,-0.815041,3.67191e-12,0.00292699,2.2533e-13
1051,-0.0041869,-2.57565e-10,-0.826593,3.65195e-12,0.0028454,2.35737e-13
1052,-0.00402488,-2.56811e-10,-0.837818,3.6309e-12,0.00276249,2.46147e-13
1053,-0.0038704,-2.5601e-10,-0.848706,3.60972e-12,0.00267782,2.56554e-13
1054,-0.00372341,-2.55162e-10,-0.859252,3.58841e-12,0.00259216,2.66972e-13
1055,-0.00358388,-2.54267e-10,-0.869455,3.56629e-12,0.00250528,2.77376e-13
1056,-0.00345167,-2.53326e-10,-0.879305,3.54401e-12,0.00241673,2.87756e-13
1057,-0.00332674,-2.52339e-10,-0.888798,3.52161e-12,0.00232731,2.9813e-13
1058,-0.00320898,-2.51303e-10,-0.897934,3.49776e-12,0.00223679,3.08458e-13
1059,-0.00309831,-2.50222e-10,-0.906703,3.4738e-12,0.0021447,3.18742e-13
1060,-0.00299465,-2.49095e-10,-0.9151,3.44971e-12,0.00205186,3.29002e-13
1061,-0.00289786,-2.47922e-10,-0.923127,3.42544e-12,0.00195804,3.39211e-13
1062,-0.00280789,-2.46703e-10,-0.930773,3.40106e-12,0.00186275,3.4936e-13
1063,-0.00272465,-2.4544e-10,-0.938035,3.37654e-12,0.00176684,3.59468e-13
1064,-0.00264794,-2.44129e-10,-0.944915,3.35051e-12,0.00167007,3.69512e-13
1065,-0.00257774,-2.42774e-10,-0.951403,3.32437e-12,0.00157194,3.79474e-13
1066,-0.00251395,-2.41375e-10,-0.957496,3.2981e-12,0.00147334,3.89381e-13
1067,-0.00245629,-2.39935e-10,-0.963196,3.27391e-12,0.001374,3.99258e-13
1068,-0.00240477,-2.38451e-10,-0.968494,3.24962e-12,0.00127344,4.09038e-13
1069,-0.00235931,-2.36925e-10,-0.973388,3.22523e-12,0.00117253,4.18749e-13
1070,-0.00231957,-2.35354e-10,-0.977879,3.19942e-12,0.00107103,4.28366e-13
1071,-0.00228559,-2.3374e-10,-0.981961,3.17354e-12,0.000968444,4.37869e-13
1072,-0.00225727,-2.32084e-10,-0.98563,3.14758e-12,0.000865658,4.47291e-13
1073,-0.00223426,-2.30387e-10,-0.98889,3.12206e-12,0.000762423,4.5662e-13
1074,-0.00221664,-2.28649e-10,-0.991733,3.09645e-12,0.000658233,4.65814e-13
1075,-0.00220427,-2.26871e-10,-0.994158,3.07074e-12,0.000553993,4.74902e-13
1076,-0.00219678,-2.25053e-10,-0.996168,3.04488e-12,0.000449449,4.83881e-13
1077,-0.00219427,-2.23196e-10,-0.997756,3.01894e-12,0.000344092,4.92716e-13
1078,-0.00219663,-2.21299e-10,-0.998921,2.99294e-12,0.000238832,5.01442e-13
1079,-0.00220341,-2.19364e-10,-0.999668,2.96577e-12,0.000133417,5.10035e-13
1080,-0.00221478,-2.1739e-10,-0.99999,2.93854e-12,2.73316e-05,5.18483e-13
1081,-0.00223059,-2.1538e-10,-0.999887,2.91123e-12,-7.85109e-05,5.26816e-13
1082,-0.00225037,-2.13331e-10,-0.999363,2.88271e-12,-0.00018436,5.35009e-13
1083,-0.00227431,-2.11246e-10,-0.998413,2.85412e-12,-0.000290735,5.43047e-13
1084,-0.00230228,-2.09126e-10,-0.997036,2.82547e-12,-0.000396724,5.50966e-13
1085,-0.00233374,-2.06972e-10,-0.995239,2.79689e-12,-0.000502572,5.58747e-13
1086,-0.00236893,-2.04783e-10,-0.993015,2.76822e-12,-0.000608803,5.66376e-13
1087,-0.00240769,-2.02561e-10,-0.990367,2.73953e-12,-0.000714508,5.73889e-13
1088,-0.00244946,-2.00304e-10,-0.987299,2.71035e-12,-0.000819923,5.81268e-13
1089,-0.00249451,-1.98016e-10,-0.983807,2.68112e-12,-0.00092557,5.88488e-13
1090,-0.00254271,-1.95696e-10,-0.979892,2.65185e-12,-0.00103055,5.95596e-13
1091,-0.00259341,-1.93343e-10,-0.975561,2.62141e-12,-0.00113509,6.02576e-13
1092,-0.00264697,-1.90959e-10,-0.97081,2.59093e-12,-0.00123971,6.09394e-13
1093,-0.00270325,-1.88545e-10,-0.96564,2.5604e-12,-0.00134351,6.16094e-13
1094,-0.00276157,-1.86098e-10,-0.960059,2.52767e-12,-0.00144672,6.22648e-13
1095,-0.00282234,-1.83623e-10,-0.954064,2.4949e-12,-0.00154986,6.29032e-13
1096,-0.00288541,-1.81119e-10,-0.947657,2.46212e-12,-0.00165204,6.35289e-13
1097,-0.00295009,-1.78588e-10,-0.940846,2.42928e-12,-0.00175348,6.41414e-13
1098,-0.00301677,-1.7603e-10,-0.933627,2.39639e-12,-0.00185469,6.47371e-13
1099,-0.00308538,-1.73445e-10,-0.926004,2.36347e-12,-0.00195481,6.53199e-13
1100,-0.00315513,-1.70831e-10,-0.917986,2.32813e-12,-0.00205403,6.58883e-13
