1001,-1.00787e-12,0.000398081,-1.37731e-10,0.000202789,-2.76348e-12,-0.00146712
1002,-1.12074e-12,-0.00180398,-1.33528e-10,0.000185944,-2.79035e-12,-0.00146763
1003,-1.42292e-12,-0.00767527,-1.22191e-10,0.000141003,-2.82111e-12,-0.00146848
1004,-1.72171e-12,-0.0135473,-1.10874e-10,9.8849e-05,-2.80793e-12,-0.00146851
1005,-2.01393e-12,-0.0194128,-9.96654e-11,5.66439e-05,-2.76634e-12,-0.00146778
1006,-2.29648e-12,-0.025269,-8.86792e-11,1.43785e-05,-2.69586e-12,-0.0014663
1007,-2.56644e-12,-0.0311162,-7.80472e-11,-2.57754e-05,-2.60542e-12,-0.00146402
1008,-2.82285e-12,-0.0369481,-6.77976e-11,-6.60081e-05,-2.504e-12,-0.001461
1009,-3.06471e-12,-0.0427618,-5.79751e-11,-0.000106328,-2.39127e-12,-0.00145723
1010,-3.29119e-12,-0.048557,-4.86345e-11,-0.000145016,-2.27237e-12,-0.00145268
1011,-3.50247e-12,-0.0543283,-3.97705e-11,-0.000183808,-2.15246e-12,-0.0014474
1012,-3.69872e-12,-0.0600726,-3.13877e-11,-0.000222713,-2.03132e-12,-0.00144139
1013,-3.88006e-12,-0.0657894,-2.34962e-11,-0.000260318,-1.91171e-12,-0.00143462
1014,-4.04726e-12,-0.0714736,-1.60736e-11,-0.000298053,-1.79639e-12,-0.00142714
1015,-4.20097e-12,-0.0771223,-9.1034e-12,-0.000335923,-1.68519e-12,-0.00141895
1016,-4.34182e-12,-0.0827348,-2.57115e-12,-0.00037272,-1.57942e-12,-0.00141003
1017,-4.47072e-12,-0.0883062,3.55184e-12,-0.000409669,-1.48021e-12,-0.00140042
1018,-4.58852e-12,-0.0938338,9.29166e-12,-0.000446776,-1.3875e-12,-0.00139012
1019,-4.69599e-12,-0.0993168,1.46738e-11,-0.000482963,-1.30159e-12,-0.00137913
1020,-4.79403e-12,-0.104751,1.97271e-11,-0.000519321,-1.22271e-12,-0.00136746
1021,-4.8834e-12,-0.110133,2.44794e-11,-0.000555859,-1.15085e-12,-0.00135514
1022,-4.96487e-12,-0.115462,2.89601e-11,-0.000591575,-1.08592e-12,-0.00134216
1023,-5.03919e-12,-0.120735,3.31943e-11,-0.000627484,-1.02741e-12,-0.00132854
1024,-5.10712e-12,-0.125948,3.72082e-11,-0.00066359,-9.754e-13,-0.0013143
1025,-5.1692e-12,-0.131101,4.1029e-11,-0.000698938,-9.29396e-13,-0.00129942
1026,-5.22606e-12,-0.136189,4.46768e-11,-0.000734497,-8.88664e-13,-0.00128395
1027,-5.27823e-12,-0.141211,4.8173e-11,-0.000770272,-8.53336e-13,-0.0012679
1028,-5.32617e-12,-0.146166,5.1541e-11,-0.000805327,-8.22669e-13,-0.00125125
1029,-5.37031e-12,-0.15105,5.47944e-11,-0.000840609,-7.95905e-13,-0.00123405
1030,-5.41104e-12,-0.15586,5.79495e-11,-0.000876127,-7.73233e-13,-0.0012163
1031,-5.44866e-12,-0.160596,6.10244e-11,-0.000910942,-7.5382e-13,-0.00119801
1032,-5.48347e-12,-0.165255,6.40269e-11,-0.000946004,-7.36912e-13,-0.00117921
1033,-5.51574e-12,-0.169835,6.69676e-11,-0.000981316,-7.22714e-13,-0.0011599
1034,-5.54552e-12,-0.174334,6.98593e-11,-0.00101593,-7.10442e-13,-0.0011401
1035,-5.57307e-12,-0.178751,7.27046e-11,-0.00105081,-6.99343e-13,-0.00111983
1036,-5.59851e-12,-0.183081,7.55086e-11,-0.00108596,-6.89679e-13,-0.00109911
1037,-5.6218e-12,-0.187327,7.82788e-11,-0.00112041,-6.81214e-13,-0.00107795
1038,-5.64316e-12,-0.191485,8.10169e-11,-0.00115514,-6.7355e-13,-0.00105636
1039,-5.66266e-12,-0.195552,8.37267e-11,-0.00119014,-6.66993e-13,-0.00103438
1040,-5.68042e-12,-0.199529,8.64137e-11,-0.00122444,-6.61431e-13,-0.00101201
1041,-5.69646e-12,-0.203413,8.90805e-11,-0.00125902,-6.56935e-13,-0.000989263
1042,-5.71092e-12,-0.207202,9.17324e-11,-0.00129389,-6.53836e-13,-0.00096618
1043,-5.7239e-12,-0.210897,9.43772e-11,-0.00132804,-6.51131e-13,-0.000942755
1044,-5.73538e-12,-0.214495,9.70103e-11,-0.00136249,-6.47952e-13,-0.000919019
1045,-5.74534e-12,-0.217995,9.96304e-11,-0.00139723,-6.4465e-13,-0.000895
1046,-5.75371e-12,-0.221397,1.02239e-10,-0.00143124,-6.40757e-13,-0.000870694
1047,-5.76052e-12,-0.224699,1.0483e-10,-0.00146554,-6.35996e-13,-0.000846136
1048,-5.76571e-12,-0.227899,1.07401e-10,-0.00150015,-6.30802e-13,-0.000821353
1049,-5.76925e-12,-0.230999,1.09952e-10,-0.00153401,-6.24863e-13,-0.000796343
1050,-5.77109e-12,-0.233996,1.12477e-10,-0.00156817,-6.17878e-13,-0.000771139
1051,-5.77119e-12,-0.236889,1.14972e-10,-0.00160264,-6.10304e-13,-0.00074577
1052,-5.76951e-12,-0.23968,1.17438e-10,-0.00163634,-6.01676e-13,-0.000720235
1053,-5.76605e-12,-0.242366,1.19866e-10,-0.00167034,-5.91828e-13,-0.000694566
1054,-5.76073e-12,-0.244946,1.22254e-10,-0.00170465,-5.81246e-13,-0.000668793
1055,-5.7535e-12,-0.247423,1.246e-10,-0.00173817,-5.69671e-13,-0.000642915
1056,-5.74435e-12,-0.249794,1.26896e-10,-0.00177201,-5.56619e-13,-0.000616964
1057,-5.7332e-12,-0.252058,1.29137e-10,-0.00180614,-5.42635e-13,-0.00059097
1058,-5.72007e-12,-0.254219,1.31323e-10,-0.00183948,-5.27259e-13,-0.000564932
1059,-5.70485e-12,-0.256272,1.33443e-10,-0.00187311,-5.10164e-13,-0.000538883
1060,-5.68749e-12,-0.25822,1.35492e-10,-0.00190706,-4.91915e-13,-0.000512852
1061,-5.66798e-12,-0.260064,1.37468e-10,-0.00194017,-4.72519e-13,-0.000486839
1062,-5.6463e-12,-0.261801,1.39363e-10,-0.00197359,-4.51642e-13,-0.000460875
1063,-5.62239e-12,-0.263433,1.41171e-10,-0.00200732,-4.29886e-13,-0.000434991
1064,-5.59635e-12,-0.264962,1.42893e-10,-0.00204018,-4.07399e-13,-0.000409185
1065,-5.56807e-12,-0.266386,1.44522e-10,-0.00207335,-3.84e-13,-0.000383487
1066,-5.53761e-12,-0.267705,1.46056e-10,-0.00210681,-3.60281e-13,-0.000357929
1067,-5.50503e-12,-0.268924,1.47498e-10,-0.00213938,-3.36138e-13,-0.000332509
1068,-5.47032e-12,-0.270039,1.4884e-10,-0.00217224,-3.10741e-13,-0.000307255
1069,-5.43345e-12,-0.271051,1.50078e-10,-0.00220539,-2.84746e-13,-0.000282201
1070,-5.39455e-12,-0.271965,1.51213e-10,-0.00223763,-2.5798e-13,-0.000257342
1071,-5.35351e-12,-0.272778,1.52238e-10,-0.00227016,-2.30211e-13,-0.000232708
1072,-5.31041e-12,-0.273491,1.5315e-10,-0.00230296,-2.02095e-13,-0.000208331
1073,-5.26527e-12,-0.274109,1.53951e-10,-0.00233483,-1.73772e-13,-0.000184207
1074,-5.21817e-12,-0.27463,1.54637e-10,-0.00236697,-1.44643e-13,-0.000160363
1075,-5.16906e-12,-0.275053,1.55204e-10,-0.00239939,-1.15418e-13,-0.000136831
1076,-5.11812e-12,-0.275385,1.55657e-10,-0.00243084,-8.58034e-14,-0.000113608
1077,-5.06528e-12,-0.275623,1.55989e-10,-0.00246256,-5.5535e-14,-9.07188e-05
1078,-5.01057e-12,-0.275769,1.56198e-10,-0.00249453,-2.53171e-14,-6.81954e-05
1079,-4.9542e-12,-0.275827,1.56289e-10,-0.00252553,4.79522e-15,-4.60332e-05
1080,-4.89608e-12,-0.275797,1.56258e-10,-0.00255677,3.5388e-14,-2.42547e-05
1081,-4.83629e-12,-0.275678,1.56104e-10,-0.00258826,6.57766e-14,-2.89292e-06
1082,-4.77496e-12,-0.275477,1.5583e-10,-0.00261874,9.64077e-14,1.80583e-05
1083,-4.71205e-12,-0.275192,1.55432e-10,-0.00264947,1.27558e-13,3.85785e-05
1084,-4.64762e-12,-0.274825,1.54908e-10,-0.00268042,1.58521e-13,5.86348e-05
1085,-4.58189e-12,-0.274381,1.54262e-10,-0.00271035,1.89428e-13,7.82346e-05
1086,-4.51473e-12,-0.273859,1.53491e-10,-0.00274051,2.20683e-13,9.73595e-05
1087,-4.44622e-12,-0.27326,1.52595e-10,-0.00277088,2.5162e-13,0.000115977
1088,-4.37657e-12,-0.272591,1.51577e-10,-0.00280019,2.82329e-13,0.000134097
1089,-4.30569e-12,-0.271849,1.50435e-10,-0.0028297,3.1322e-13,0.000151703
1090,-4.23364e-12,-0.271037,1.49168e-10,-0.00285942,3.4362e-13,0.000168763
1091,-4.16061e-12,-0.270162,1.47783e-10,-0.00288803,3.73695e-13,0.000185288
1092,-4.08659e-12,-0.269221,1.46277e-10,-0.00291684,4.03743e-13,0.000201265
1093,-4.01157e-12,-0.268216,1.4465e-10,-0.00294583,4.33086e-13,0.000216661
1094,-3.93576e-12,-0.267154,1.42909e-10,-0.0029737,4.61639e-13,0.000231489
1095,-3.85911e-12,-0.266034,1.41053e-10,-0.00300175,4.89722e-13,0.000245737
1096,-3.78176e-12,-0.264857,1.39086e-10,-0.00302997,5.16691e-13,0.000259374
1097,-3.70384e-12,-0.263631,1.37015e-10,-0.00305705,5.42456e-13,0.000272413
1098,-3.62531e-12,-0.262354,1.34841e-10,-0.00308429,5.67495e-13,0.000284845
1099,-3.54624e-12,-0.261027,1.32568e-10,-0.00311168,5.91191e-13,0.00029664
1100,-3.46685e-12,-0.25966,1.30204e-10,-0.00313791,6.13736e-13,0.000307813
1101,-3.38714e-12,-0.258248,1.27751e-10,-0.00316429,6.35369e-13,0.000318358
1102,-3.30708e-12,-0.256794,1.25212e-10,-0.00319079,6.55451e-13,0.000328244
1103,-3.22694e-12,-0.255308,1.22598e-10,-0.00321612,6.74342e-13,0.00033749
1104,-3.14665e-12,-0.253786,1.19908e-10,-0.00324157,6.92293e-13,0.000346091
1105,-3.06625e-12,-0.252229,1.17149e-10,-0.00326713,7.08752e-13,0.000354019
1106,-2.98597e-12,-0.250649,1.14327e-10,-0.00329149,7.24319e-13,0.000361292
1107,-2.90568e-12,-0.24904,1.11443e-10,-0.00331596,7.3898e-13,0.000367911
1108,-2.82553e-12,-0.247405,1.08502e-10,-0.00334052,7.52188e-13,0.000373847
1109,-2.74569e-12,-0.245754,1.05512e-10,-0.00336387,7.64287e-13,0.000379121
1110,-2.66601e-12,-0.244084,1.02474e-10,-0.00338731,7.75467e-13,0.000383737
1111,-2.58654e-12,-0.242396,9.93923e-11,-0.00341083,7.85221e-13,0.000387665
1112,-2.50762e-12,-0.2407,9.62756e-11,-0.00343308,7.93788e-13,0.000390932
1113,-2.42902e-12,-0.238992,9.31249e-11,-0.00345541,8.01603e-13,0.000393544
1114,-2.35074e-12,-0.237275,8.99442e-11,-0.0034778,8.08218e-13,0.000395472
1115,-2.27301e-12,-0.235558,8.67394e-11,-0.00349889,8.13762e-13,0.000396744
1116,-2.19575e-12,-0.233838,8.35132e-11,-0.00352003,8.18274e-13,0.000397371
1117,-2.11888e-12,-0.232117,8.02705e-11,-0.00354122,8.21307e-13,0.000397323
1118,-2.04264e-12,-0.230404,7.70185e-11,-0.0035611,8.23036e-13,0.000396632
1119,-1.96693e-12,-0.228695,7.37608e-11,-0.00358103,8.23362e-13,0.000395307
1120,-1.89171e-12,-0.226993,7.05045e-11,-0.00360098,8.21883e-13,0.000393323
1121,-1.8172e-12,-0.225308,6.72573e-11,-0.00361961,8.18786e-13,0.000390712
1122,-1.74327e-12,-0.223634,6.40243e-11,-0.00363826,8.14223e-13,0.000387488
1123,-1.66995e-12,-0.221975,6.08122e-11,-0.00365694,8.07881e-13,0.000383625
1124,-1.59736e-12,-0.22034,5.76283e-11,-0.00367425,8.00127e-13,0.000379158
1125,-1.52543e-12,-0.218725,5.44771e-11,-0.00369157,7.91005e-13,0.000374105
1126,-1.45413e-12,-0.217131,5.13645e-11,-0.00370891,7.80212e-13,0.000368439
1127,-1.38362e-12,-0.215569,4.82981e-11,-0.00372485,7.67987e-13,0.000362199
1128,-1.31378e-12,-0.214033,4.52819e-11,-0.00374078,7.54585e-13,0.000355405
1129,-1.24462e-12,-0.212527,4.23208e-11,-0.00375672,7.39738e-13,0.000348034
1130,-1.17627e-12,-0.211059,3.94218e-11,-0.00377122,7.2368e-13,0.000340123
1131,-1.1086e-12,-0.209624,3.65878e-11,-0.00378571,7.06682e-13,0.000331698
1132,-1.04158e-12,-0.208224,3.38228e-11,-0.00380019,6.88503e-13,0.000322735
1133,-9.75394e-13,-0.20687,3.11325e-11,-0.00381321,6.69198e-13,0.000313275
1134,-9.09819e-13,-0.205555,2.85199e-11,-0.00382621,6.49032e-13,0.000303346
1135,-8.4493e-13,-0.204282,2.5989e-11,-0.00383918,6.27804e-13,0.000292924
1136,-7.80909e-13,-0.20306,2.3544e-11,-0.00385064,6.05529e-13,0.000282053
1137,-7.17466e-13,-0.201883,2.11888e-11,-0.00386207,5.8235e-13,0.000270766
1138,-6.5462e-13,-0.200752,1.89275e-11,-0.00387346,5.58116e-13,0.000259037
1139,-5.92488e-13,-0.199679,1.67641e-11,-0.00388328,5.32786e-13,0.000246915
1140,-5.30883e-13,-0.198655,1.47028e-11,-0.00389306,5.06609e-13,0.000234431
1141,-4.69796e-13,-0.197683,1.27469e-11,-0.0039028,4.79453e-13,0.000221565
1142,-4.09265e-13,-0.196772,1.09002e-11,-0.00391095,4.51392e-13,0.000208361
1143,-3.49234e-13,-0.195915,9.16663e-12,-0.00391905,4.22445e-13,0.000194857
1144,-2.89584e-13,-0.195114,7.54948e-12,-0.00392709,3.92526e-13,0.000181031
1145,-2.30453e-13,-0.194378,6.0526e-12,-0.00393351,3.61858e-13,0.000166929
1146,-1.71728e-13,-0.193699,4.6786e-12,-0.00393988,3.30527e-13,0.000152591
1147,-1.13289e-13,-0.193079,3.43053e-12,-0.00394619,2.98455e-13,0.000137996
1148,-5.5296e-14,-0.192528,2.31084e-12,-0.00395083,2.6577e-13,0.000123191
1149,2.46686e-15,-0.192037,1.32153e-12,-0.00395542,2.32692e-13,0.000108217
1150,5.99941e-14,-0.191607,4.64703e-13,-0.00395994,1.99151e-13,9.30538e-05
1151,1.17246e-13,-0.191247,-2.58714e-13,-0.00396278,1.65336e-13,7.7749e-05
1152,1.74345e-13,-0.19095,-8.47599e-13,-0.00396555,1.31425e-13,6.23463e-05
1153,2.3125e-13,-0.190715,-1.30157e-12,-0.00396826,9.73581e-14,4.68244e-05
1154,2.88042e-13,-0.190553,-1.6205e-12,-0.00396925,6.33205e-14,3.12312e-05
