1001,7.66837e-12,-0.013172,2.38461e-10,-0.000315427,1.12636e-12,0.000477119
1002,7.68086e-12,-0.0124078,2.36759e-10,-0.000331239,1.18079e-12,0.000476493
1003,7.72644e-12,-0.010372,2.31765e-10,-0.000373375,1.35701e-12,0.000474395
1004,7.79338e-12,-0.0083403,2.25962e-10,-0.000416172,1.56813e-12,0.000471648
1005,7.88365e-12,-0.00631647,2.19261e-10,-0.000458869,1.80222e-12,0.000468266
1006,7.99889e-12,-0.0043033,2.11579e-10,-0.000501438,2.05466e-12,0.000464244
1007,8.1405e-12,-0.00230302,2.02848e-10,-0.000544318,2.31918e-12,0.00045957
1008,8.30842e-12,-0.000318979,1.93041e-10,-0.000587012,2.58928e-12,0.000454254
1009,8.50244e-12,0.00164602,1.82144e-10,-0.000629492,2.86062e-12,0.000448297
1010,8.72182e-12,0.00358931,1.7016e-10,-0.000671951,3.12864e-12,0.000441696
1011,8.9654e-12,0.005508,1.57112e-10,-0.00071414,3.38881e-12,0.000434461
1012,9.23153e-12,0.00739936,1.43041e-10,-0.000756035,3.6371e-12,0.000426596
1013,9.51808e-12,0.00926032,1.28002e-10,-0.000797594,3.87008e-12,0.000418109
1014,9.82305e-12,0.0110885,1.12063e-10,-0.000838805,4.08422e-12,0.000409009
1015,1.01439e-11,0.0128813,9.53076e-11,-0.000879644,4.2764e-12,0.000399304
1016,1.04776e-11,0.0146354,7.78284e-11,-0.000919852,4.44382e-12,0.000389011
1017,1.08217e-11,0.0163488,5.9731e-11,-0.000959637,4.5838e-12,0.000378139
1018,1.1173e-11,0.0180192,4.11301e-11,-0.000998976,4.69405e-12,0.000366699
1019,1.15281e-11,0.0196429,2.21487e-11,-0.00103741,4.77214e-12,0.000354718
1020,1.1884e-11,0.0212188,2.92175e-12,-0.00107535,4.81598e-12,0.000342204
1021,1.22374e-11,0.0227444,-1.64099e-11,-0.00111277,4.82442e-12,0.000329171
1022,1.25845e-11,0.0242161,-3.5704e-11,-0.00114902,4.79582e-12,0.000315655
1023,1.29225e-11,0.0256333,-5.48064e-11,-0.00118472,4.72932e-12,0.000301663
1024,1.32479e-11,0.0269938,-7.35651e-11,-0.00121984,4.62536e-12,0.000287213
