1001,0.0042008,6.5665e-10,0.000957673,-1.85476e-11,-0.0119539,2.07942e-11
1002,0.003694,6.89055e-10,0.0189301,-1.85109e-11,-0.0119629,2.0793e-11
1003,0.00235244,7.75398e-10,0.0668838,-1.84104e-11,-0.0119645,2.07741e-11
1004,0.00102913,8.61711e-10,0.114779,-1.84007e-11,-0.0119344,2.07299e-11
1005,-0.00027397,9.4776e-10,0.162489,-1.83867e-11,-0.011873,2.0663e-11
1006,-0.00155367,1.03346e-09,0.20989,-1.83682e-11,-0.0117814,2.05738e-11
1007,-0.00280614,1.11881e-09,0.256866,-1.84132e-11,-0.0116597,2.04605e-11
1008,-0.00402959,1.20363e-09,0.303292,-1.84531e-11,-0.011508,2.03252e-11
1009,-0.00522147,1.28782e-09,0.34905,-1.84876e-11,-0.0113281,2.01684e-11
1010,-0.00637863,1.37138e-09,0.394035,-1.8567e-11,-0.0111198,1.99887e-11
1011,-0.00749961,1.45414e-09,0.438124,-1.86404e-11,-0.010883,1.97881e-11
1012,-0.00858244,1.53602e-09,0.481209,-1.87077e-11,-0.0106203,1.95666e-11
1013,-0.00962436,1.61698e-09,0.523196,-1.88014e-11,-0.0103313,1.93239e-11
1014,-0.0106243,1.69689e-09,0.563966,-1.88884e-11,-0.0100156,1.90611e-11
1015,-0.0115807,1.77566e-09,0.603418,-1.89686e-11,-0.00967651,1.87787e-11
1016,-0.0124914,1.85327e-09,0.641475,-1.90651e-11,-0.00931365,1.84763e-11
1017,-0.0133556,1.92958e-09,0.678023,-1.91543e-11,-0.00892632,1.8155e-11
1018,-0.0141722,2.00453e-09,0.712971,-1.9236e-11,-0.00851871,1.78153e-11
1019,-0.0149396,2.07806e-09,0.746256,-1.93268e-11,-0.00809019,1.7457e-11
1020,-0.0156573,2.15008e-09,0.777774,-1.94098e-11,-0.00763998,1.70812e-11
1021,-0.0163245,2.22052e-09,0.807447,-1.94846e-11,-0.00717291,1.66881e-11
1022,-0.0169403,2.28932e-09,0.835227,-1.9564e-11,-0.00668829,1.62781e-11
1023,-0.0175042,2.35639e-09,0.86102,-1.96348e-11,-0.00618525,1.58517e-11
1024,-0.0180161,2.42168e-09,0.884764,-1.96971e-11,-0.00566915,1.54096e-11
1025,-0.0184756,2.48513e-09,0.906427,-1.97573e-11,-0.00513926,1.4952e-11
1026,-0.0188826,2.54667e-09,0.92593,-1.98086e-11,-0.00459464,1.44796e-11
1027,-0.0192371,2.60623e-09,0.943224,-1.98508e-11,-0.0040411,1.39929e-11
1028,-0.0195395,2.66376e-09,0.958296,-1.98876e-11,-0.00347787,1.34923e-11
1029,-0.01979,2.71921e-09,0.971082,-1.9915e-11,-0.00290396,1.29784e-11
1030,-0.0199889,2.77252e-09,0.981551,-1.99329e-11,-0.0023255,1.24517e-11
1031,-0.0201372,2.82364e-09,0.989708,-1.99435e-11,-0.0017417,1.19127e-11
1032,-0.0202353,2.87252e-09,0.995504,-1.99443e-11,-0.00115155,1.1362e-11
1033,-0.020284,2.9191e-09,0.998927,-1.99353e-11,-0.00056135,1.08e-11
1034,-0.0202848,2.96336e-09,1.0,-1.99154e-11,2.96847e-05,1.02273e-11
1035,-0.0202383,3.00523e-09,0.998693,-1.98855e-11,0.000622565,9.64446e-12
1036,-0.0201457,3.04469e-09,0.99501,-1.98455e-11,0.00121096,9.05196e-12
1037,-0.0200089,3.08169e-09,0.988995,-1.97961e-11,0.00179565,8.45032e-12
1038,-0.0198288,3.11619e-09,0.980633,-1.97365e-11,0.00237762,7.84012e-12
1039,-0.0196068,3.14817e-09,0.96995,-1.96664e-11,0.00295065,7.22184e-12
1040,-0.0193454,3.17759e-09,0.957003,-1.95876e-11,0.00351548,6.59604e-12
1041,-0.0190454,3.20442e-09,0.9418,-1.94981e-11,0.00407309,5.9634e-12
1042,-0.0187087,3.22864e-09,0.924381,-1.93982e-11,0.00461748,5.32438e-12
1043,-0.0183378,3.25021e-09,0.904822,-1.92872e-11,0.00514936,4.67961e-12
1044,-0.0179339,3.26912e-09,0.883147,-1.91656e-11,0.00566969,4.02971e-12
1045,-0.0174987,3.28534e-09,0.859415,-1.90335e-11,0.00617281,3.37517e-12
1046,-0.0170352,3.29886e-09,0.833715,-1.88925e-11,0.0066594,2.71656e-12
1047,-0.0165445,3.30967e-09,0.806089,-1.87409e-11,0.00713034,2.05455e-12
1048,-0.0160285,3.31774e-09,0.776612,-1.85787e-11,0.00758045,1.38962e-12
1049,-0.0154903,3.32308e-09,0.745385,-1.84084e-11,0.00801039,7.22324e-13
1050,-0.0149309,3.32566e-09,0.712468,-1.82276e-11,0.00842095,5.33517e-14
1051,-0.0143524,3.32549e-09,0.677949,-1.80363e-11,0.00880754,-6.1683e-13
1052,-0.0137579,3.32257e-09,0.641939,-1.78372e-11,0.00917075,-1.28768e-12
1053,-0.0131484,3.31688e-09,0.604515,-1.76278e-11,0.00951132,-1.9585e-12
1054,-0.012526,3.30843e-09,0.565774,-1.74081e-11,0.00982532,-2.62884e-12
1055,-0.0118939,3.29723e-09,0.525837,-1.718e-11,0.0101133,-3.29811e-12
1056,-0.011253,3.28328e-09,0.484793,-1.69417e-11,0.0103759,-3.96569e-12
1057,-0.0106052,3.26659e-09,0.44275,-1.66933e-11,0.0106099,-4.63108e-12
1058,-0.00995396,3.24717e-09,0.399835,-1.64374e-11,0.0108159,-5.29379e-12
1059,-0.0092998,3.22503e-09,0.356145,-1.61715e-11,0.0109943,-5.95313e-12
1060,-0.00864474,3.20017e-09,0.311798,-1.58957e-11,0.0111429,-6.60862e-12
1061,-0.00799184,3.17265e-09,0.266921,-1.56178e-11,0.011262,-7.25983e-12
1062,-0.00734178,3.14245e-09,0.221623,-1.53301e-11,0.011352,-7.90604e-12
1063,-0.00669634,3.1096e-09,0.176023,-1.50327e-11,0.0114116,-8.54674e-12
