1,0.1441
2,0.5216
3,0.8047
4,0.8561
5,1.4671
6,1.5304
7,1.8069
8,2.1543
9,2.1791
10,2.2449
11,2.7608
12,3.2442
13,3.6918
14,4.3371
15,4.5145
16,5.1643
17,5.6528
18,5.9434
19,6.1031
20,6.5518
21,6.5528
22,6.6351
23,6.7102
24,6.7602
25,6.8709
26,6.8897
27,6.8914
28,7.2580
29,8.1031
30,8.4122
31,8.8187
32,9.7214
33,10.1927
34,10.3261
35,11.5988
36,12.0026
37,12.3686
38,14.4922
39,14.9673
40,16.7326
41,16.7915
42,19.4388
43,19.4923
44,22.7844
45,23.3978
46,24.7236
47,25.0674
48,25.1198
49,25.1424
50,26.0349
51,26.0887
52,26.1708
53,26.2106
54,26.2113
55,26.2244
56,26.2728
57,26.2771
58,28.2754
59,30.4835
60,31.4023
61,31.6145
62,38.3571
63,38.8150
64,40.0660
65,42.9324
66,43.3988
67,46.0519
68,46.8110
69,50.0966
70,51.8713
71,52.1069
72,52.1364
73,52.6216
74,54.4925
75,55.5604
76,56.7537
77,58.9766
78,58.9786
79,59.1001
80,59.1366
81,59.1432
82,59.1719
83,60.3049
84,62.0337
85,65.0725
86,65.2571
87,66.2806
88,67.3782
89,67.6371
90,69.0293
91,75.3393
92,76.0248
93,77.4039
94,83.2983
95,85.0226
96,85.9981
97,86.3725
98,89.8244
99,93.7113
100,97.6581
