1,0.0000
2,224685.7812
3,0.0000
4,0.0020
5,0.0002
6,0.0005
7,0.0000
8,121149.1328
9,206229.8281
10,0.0000
11,28163314.0000
12,0.0000
13,0.3665
14,0.0003
15,0.0000
16,0.0000
17,167919.2188
18,0.0000
19,0.0000
20,4786.9004
21,0.0000
22,200654.2031
23,0.0000
24,0.0003
25,54.3878
26,0.0000
27,0.0000
28,0.0000
29,0.0427
30,3.5010
31,7272152.0000
32,0.0000
33,0.0000
34,0.0001
35,0.0000
36,3821.6667
37,0.0000
38,22.7194
39,0.0000
40,0.0103
41,0.0000
42,0.0000
43,0.0000
44,12180.3662
45,0.0000
46,0.0000
47,0.0000
48,0.0000
49,2.8028
50,0.0000
51,0.0000
52,24908.4316
53,0.0000
54,35.3760
55,0.0000
56,0.0000
57,0.0000
58,0.0000
59,0.0428
60,0.0000
61,0.0007
62,0.0000
63,815.7662
64,36207.1836
65,0.0000
66,0.0000
67,0.0000
68,0.0034
69,4457191.0000
70,0.0834
71,22444.2871
72,0.0410
73,0.0000
74,0.0000
75,116.0588
76,0.0000
77,0.0002
78,644.3627
79,0.0000
80,0.0000
81,0.0000
82,15438.7793
83,0.0000
84,0.0000
85,0.0001
86,0.0000
87,1671.8333
88,0.0002
89,0.0000
90,0.0000
91,472.4525
92,0.0000
93,5612639.5000
94,0.0012
95,0.0000
96,0.0000
97,0.0204
98,0.0001
99,0.0000
100,0.0000
