1,0.1435
2,0.5190
3,0.8073
4,0.8512
5,1.4630
6,1.5231
7,1.8028
8,2.1197
9,2.1669
10,2.2412
11,2.7682
12,3.2524
13,3.5865
14,4.3290
15,4.4631
16,5.0143
17,5.4318
18,5.9337
19,6.0940
20,6.4922
21,6.5405
22,6.5415
23,6.6237
24,6.7492
25,6.7770
26,6.8586
27,6.8806
28,6.8810
29,7.9698
30,8.1388
31,8.8223
32,9.7074
33,10.2093
34,10.3080
35,11.2982
36,11.5959
37,12.3612
38,14.4670
39,14.9425
40,15.3106
41,15.5930
42,19.4050
43,19.4620
44,21.0493
45,23.3149
46,24.6660
47,25.0276
48,25.0980
49,25.1052
50,25.8330
51,26.0423
52,26.0873
53,26.1255
54,26.1653
55,26.1660
56,26.1790
57,26.2316
58,26.2483
59,27.9473
60,31.3503
61,31.5531
62,36.4770
63,38.2935
64,38.7711
65,39.8867
66,42.4494
67,45.9269
68,46.6756
69,47.0755
70,50.0283
71,52.0318
72,52.1146
73,52.1223
74,54.4090
75,55.4639
76,56.3539
77,58.6033
78,58.8746
79,58.8766
80,58.9983
81,59.0407
82,59.0563
83,59.0694
84,59.8057
85,61.2516
86,63.3955
87,64.9621
88,67.2536
89,67.3970
90,67.5559
91,74.9842
92,75.2123
93,75.7812
94,77.4142
95,80.2089
96,85.8148
97,86.2267
98,90.1239
99,91.7094
100,92.9700
