1,0.0000
2,0.0003
3,0.0000
4,5859205.5000
5,1640430.2500
6,11806190.0000
7,0.0000
8,0.0076
9,0.0001
10,0.0000
11,0.0478
12,0.0000
13,1528859.5000
14,4989.2334
15,0.0000
16,0.0000
17,0.0055
18,0.0000
19,0.0000
20,0.0000
21,0.0000
22,3606.3877
23,0.0000
24,3358911.5000
25,0.0000
26,0.0006
27,0.0000
28,0.0000
29,531415.6250
30,97245.0391
31,0.0366
32,0.0000
33,0.0000
34,2436.9231
35,0.0160
36,0.0000
37,0.0000
38,0.0000
39,0.0000
40,0.0000
41,280966.2188
42,1170.4911
43,0.0000
44,0.0065
45,0.0000
46,0.0000
47,0.0000
48,0.0001
49,0.0000
50,0.0000
51,0.0000
52,0.0000
53,0.0000
54,42.8382
55,0.0000
56,1124.4696
57,0.0000
58,0.0000
59,175677.5000
60,0.0000
61,506.9771
62,0.0007
63,0.0000
64,0.0001
65,0.0000
66,0.0000
67,0.0000
68,27759.6172
69,100990.0000
70,0.0195
71,0.0000
72,122025.6016
73,0.0208
74,0.0000
75,0.0004
76,0.0000
77,0.0000
78,3375.0034
79,0.0021
80,277615.8750
81,0.0000
82,0.0000
83,0.0005
84,0.0000
85,0.0000
86,0.0000
87,944.2397
88,0.0000
89,18643.5430
90,0.0000
91,94997.4922
92,0.0127
93,0.0000
94,0.0067
95,0.0000
96,0.0000
97,589.0336
98,4951.0146
99,0.0000
100,0.0030
