1,-112.3059
2,0.0000
3,-0.0018
4,0.0000
5,-0.0000
6,-0.0000
7,-0.0000
8,-85.1403
9,-0.0000
10,-0.0065
11,0.0000
12,-0.0000
13,83.2023
14,-0.0000
15,0.0000
16,151.2951
17,0.0000
18,-0.0004
19,0.0000
20,-175.2520
21,-0.0000
22,-0.0000
23,0.0000
24,0.0000
25,-8.7261
26,0.0004
27,0.0005
28,14.5554
29,0.0000
30,155.9105
31,-0.0000
32,0.0001
33,-0.0011
34,0.0000
35,17.4728
36,-0.0009
37,0.0000
38,0.0005
39,-4.6178
40,0.0001
41,0.0000
42,-0.0000
43,7.9382
44,3.2004
45,0.0000
46,-0.0000
47,-0.0073
48,-16.6367
49,0.0000
50,0.0000
51,21.7965
52,0.0000
53,0.0025
54,0.0000
55,-0.0000
56,0.0000
57,-0.0000
58,-0.0013
59,3.5270
60,0.0000
61,-9.8097
62,-0.0013
63,-0.0000
64,-0.0000
65,0.0007
66,-0.0000
67,-0.0000
68,-1.8175
69,0.0000
70,0.0003
71,0.0000
72,9.8097
73,7.5284
74,0.0171
75,-0.0000
76,0.0000
77,0.0000
78,-0.0041
79,-0.0000
80,0.0000
81,-0.0000
82,15.1810
83,-0.0371
84,-49.7715
85,-0.0000
86,-0.0001
87,-0.0000
88,26.8582
89,-0.0000
90,0.0200
91,25.1188
92,0.0030
93,0.0000
94,-0.0000
95,40.9529
96,-0.0000
97,-0.0034
98,6.0450
99,0.0226
100,-24.8979
