1,0.0000
2,0.0002
3,0.0000
4,1884143.3750
5,14267107.0000
6,781873.1875
7,0.0590
8,0.0000
9,0.0001
10,0.0000
11,0.0473
12,2116503.5000
13,0.0000
14,84726.0000
15,5045.3018
16,0.0000
17,0.0077
18,0.0000
19,0.0036
20,0.0000
21,0.0000
22,2052.7310
23,0.0000
24,2490529.0000
25,0.0000
26,0.0000
27,0.0000
28,0.0000
29,0.0002
30,0.0000
31,688740.9375
32,0.0000
33,0.0000
34,1682.4143
35,0.0000
36,0.0000
37,0.0133
38,0.0000
39,0.0000
40,0.0000
41,0.0000
42,272442.2500
43,0.0000
44,0.0000
45,742.5994
46,0.0038
47,0.0000
48,0.0000
49,8.2634
50,106099.7422
51,0.0000
52,0.0000
53,0.0000
54,0.0000
55,250.0494
56,0.0000
57,2296.6536
58,0.0000
59,0.0000
60,163667.7031
61,0.0000
62,0.0000
63,308.0991
64,0.0034
65,0.0000
66,0.0043
67,0.0001
68,0.0000
69,33147.3789
70,0.0000
71,841.7562
72,0.0000
73,0.0000
74,0.0000
75,116266.9141
76,0.0174
77,0.0003
78,0.0000
79,1621.9834
80,0.0003
81,196947.9375
82,0.0000
83,0.0000
84,0.0000
85,0.0016
86,0.0000
87,0.0004
88,0.0000
89,372.0755
90,0.0000
91,0.0000
92,0.0000
93,0.0000
94,95921.3281
95,0.0000
96,224.3078
97,0.0000
98,0.0000
99,0.0000
100,0.0000
