1,129932189696.0000
2,0.0000
3,29.2456
4,0.0000
5,0.0000
6,0.0000
7,0.0000
8,30576568320.0000
9,0.0000
10,126.9058
11,0.0000
12,0.0000
13,66244141056.0000
14,0.0000
15,0.0000
16,168660238336.0000
17,0.0000
18,0.5625
19,0.0000
20,134773596160.0000
21,0.0000
22,0.0000
23,0.0000
24,0.0000
25,180561168.0000
26,0.2703
27,0.8953
28,1151907968.0000
29,0.0000
30,70131957760.0000
31,0.0000
32,0.1072
33,7.4857
34,0.0000
35,777586112.0000
36,6.1971
37,0.0000
38,1.9006
39,189136576.0000
40,0.0101
41,0.0000
42,0.0000
43,273060096.0000
44,29511620.0000
45,0.0000
46,0.0000
47,139.3591
48,1060101312.0000
49,0.0000
50,0.0000
51,1273234176.0000
52,0.0000
53,23.8039
54,0.0000
55,0.0000
56,0.0000
57,0.0000
58,3.1983
59,23591158.0000
60,0.0000
61,282100896.0000
62,6.9992
63,0.0000
64,0.0000
65,2.2483
66,0.0000
67,0.0000
68,35754132.0000
69,0.0000
70,0.4899
71,0.0000
72,453021600.0000
73,317169664.0000
74,3847.2148
75,0.0000
76,0.0000
77,0.0000
78,52.6829
79,0.0000
80,0.0000
81,0.0000
82,463426528.0000
83,2635.5054
84,4245472512.0000
85,0.0000
86,0.0374
87,0.0000
88,2138716800.0000
89,0.0000
90,1301.3705
91,2441464576.0000
92,27.8046
93,0.0000
94,0.0000
95,8956479488.0000
96,0.0000
97,120.9925
98,505609248.0000
99,5822.5239
100,3884111616.0000
