1001,0.00371215,3.80449e-10,0.000987459,-4.05274e-12,-0.0121592,-6.60943e-11
1002,0.00319222,2.79834e-10,0.0192731,-3.75432e-12,-0.0121652,-6.60768e-11
1003,0.00181635,1.16577e-11,0.0680402,-2.95904e-12,-0.0121589,-6.599e-11
1004,0.000460161,-2.56098e-10,0.116716,-2.19828e-12,-0.0121205,-6.58459e-11
1005,-0.000874259,-5.23242e-10,0.165173,-1.43993e-12,-0.0120505,-6.56435e-11
1006,-0.0021838,-7.89534e-10,0.213286,-6.84782e-13,-0.0119496,-6.53828e-11
1007,-0.00346439,-1.0547e-09,0.260934,4.11069e-14,-0.0118179,-6.50648e-11
1008,-0.00471427,-1.31853e-09,0.307991,7.62175e-13,-0.0116557,-6.46889e-11
1009,-0.00593099,-1.5808e-09,0.354335,1.47768e-12,-0.0114644,-6.42553e-11
1010,-0.00711128,-1.84123e-09,0.399861,2.16567e-12,-0.0112442,-6.37649e-11
1011,-0.0082536,-2.09962e-09,0.444441,2.84666e-12,-0.0109948,-6.32175e-11
1012,-0.00935597,-2.35574e-09,0.487963,3.51995e-12,-0.0107187,-6.26135e-11
1013,-0.0104157,-2.60934e-09,0.530332,4.17575e-12,-0.0104156,-6.19534e-11
1014,-0.0114317,-2.8602e-09,0.571427,4.82244e-12,-0.0100855,-6.12377e-11
1015,-0.0124022,-3.1081e-09,0.611144,5.45937e-12,-0.00973118,-6.04669e-11
1016,-0.0133253,-3.3528e-09,0.649403,6.07991e-12,-0.00935258,-5.96416e-11
1017,-0.0142002,-3.59409e-09,0.686088,6.68941e-12,-0.0089494,-5.87625e-11
1018,-0.0150256,-3.83175e-09,0.721109,7.28731e-12,-0.0085252,-5.78302e-11
1019,-0.0158,-4.06555e-09,0.754399,7.86862e-12,-0.00807979,-5.68456e-11
1020,-0.0165229,-4.29529e-09,0.785853,8.43722e-12,-0.00761282,-5.58094e-11
1021,-0.0171934,-4.52075e-09,0.815393,8.99233e-12,-0.00712842,-5.47226e-11
1022,-0.0178108,-4.74174e-09,0.84297,9.53455e-12,-0.00662636,-5.3586e-11
1023,-0.0183746,-4.95804e-09,0.868491,1.00622e-11,-0.00610625,-5.24006e-11
1024,-0.0188846,-5.16946e-09,0.891891,1.0575e-11,-0.00557268,-5.11675e-11
1025,-0.0193405,-5.37581e-09,0.913141,1.10746e-11,-0.00502541,-4.98878e-11
1026,-0.0197421,-5.57689e-09,0.93216,1.15582e-11,-0.00446402,-4.85624e-11
1027,-0.0200895,-5.77253e-09,0.948903,1.20252e-11,-0.00389347,-4.71928e-11
1028,-0.0203832,-5.96254e-09,0.963355,1.24794e-11,-0.00331349,-4.578e-11
1029,-0.0206232,-6.14674e-09,0.975455,1.29161e-11,-0.00272367,-4.43254e-11
1030,-0.0208101,-6.32497e-09,0.985172,1.3335e-11,-0.0021292,-4.28303e-11
1031,-0.0209447,-6.49707e-09,0.992514,1.37411e-11,-0.00152982,-4.1296e-11
1032,-0.0210275,-6.66287e-09,0.997433,1.41284e-11,-0.000925106,-3.9724e-11
1033,-0.0210594,-6.82223e-09,0.99992,1.44967e-11,-0.00032038,-3.81158e-11
1034,-0.0210418,-6.97499e-09,1.0,1.48497e-11,0.000284606,-3.64727e-11
1035,-0.0209755,-7.12102e-09,0.997645,1.51828e-11,0.000890288,-3.47964e-11
1036,-0.0208615,-7.26017e-09,0.992862,1.54955e-11,0.00149132,-3.30885e-11
1037,-0.0207019,-7.39234e-09,0.985696,1.57938e-11,0.00208795,-3.13505e-11
1038,-0.0204976,-7.51738e-09,0.976139,1.6071e-11,0.00268062,-2.95842e-11
1039,-0.0202501,-7.6352e-09,0.964216,1.6327e-11,0.00326407,-2.77911e-11
1040,-0.0199619,-7.74568e-09,0.949989,1.65677e-11,0.00383855,-2.5973e-11
1041,-0.0196338,-7.84873e-09,0.933468,1.67868e-11,0.00440448,-2.41315e-11
1042,-0.0192678,-7.94424e-09,0.914699,1.69838e-11,0.00495684,-2.22684e-11
1043,-0.0188665,-8.03215e-09,0.893758,1.71664e-11,0.00549586,-2.03854e-11
1044,-0.018431,-8.11235e-09,0.870675,1.73268e-11,0.00602196,-1.84843e-11
1045,-0.0179632,-8.18479e-09,0.845511,1.74647e-11,0.00653043,-1.65669e-11
1046,-0.0174661,-8.2494e-09,0.818359,1.75862e-11,0.0070215,-1.4635e-11
1047,-0.016941,-8.30613e-09,0.789266,1.76852e-11,0.00749556,-1.26904e-11
1048,-0.0163897,-8.35491e-09,0.758309,1.77615e-11,0.00794833,-1.07351e-11
1049,-0.0158154,-8.39572e-09,0.725594,1.78204e-11,0.00838004,-8.77078e-12
1050,-0.0152192,-8.42852e-09,0.691183,1.78566e-11,0.00879105,-6.79938e-12
1051,-0.0146033,-8.45328e-09,0.655168,1.787e-11,0.00917759,-4.82289e-12
1052,-0.013971,-8.46998e-09,0.617664,1.78653e-11,0.00953989,-2.84303e-12
1053,-0.0133232,-8.47862e-09,0.578751,1.78382e-11,0.00987829,-8.61769e-13
1054,-0.0126621,-8.47918e-09,0.538531,1.77884e-11,0.0101896,1.11892e-12
1055,-0.0119912,-8.47169e-09,0.497128,1.77215e-11,0.0104741,3.09727e-12
1056,-0.0113112,-8.45614e-09,0.454633,1.76323e-11,0.010732,5.07134e-12
1057,-0.0106242,-8.43255e-09,0.411159,1.7521e-11,0.0109608,7.03916e-12
1058,-0.00993364,-8.40097e-09,0.366834,1.7391e-11,0.0111608,8.99896e-12
1059,-0.00924049,-8.36141e-09,0.321761,1.7239e-11,0.0113322,1.09488e-11
1060,-0.00854644,-8.31393e-09,0.27606,1.70654e-11,0.0114733,1.28868e-11
1061,-0.00785489,-8.25857e-09,0.229859,1.68708e-11,0.0115841,1.4811e-11
1062,-0.00716657,-8.1954e-09,0.183273,1.66548e-11,0.0116651,1.67198e-11
1063,-0.00648324,-8.12447e-09,0.136422,1.64178e-11,0.0117151,1.86112e-11
1064,-0.00580785,-8.04586e-09,0.0894359,1.61571e-11,0.0117342,2.04834e-11
1065,-0.00514107,-7.95966e-09,0.0424335,1.58757e-11,0.0117229,2.23347e-11
1066,-0.0044844,-7.86594e-09,-0.00446184,1.55741e-11,0.0116806,2.41632e-11
1067,-0.00384061,-7.76482e-09,-0.0511255,1.52598e-11,0.0116077,2.59675e-11
1068,-0.00320994,-7.6564e-09,-0.0974357,1.4926e-11,0.0115044,2.77456e-11
1069,-0.00259377,-7.54077e-09,-0.143271,1.45733e-11,0.011371,2.94959e-11
1070,-0.00199448,-7.41805e-09,-0.188513,1.42032e-11,0.0112078,3.12168e-11
1071,-0.00141232,-7.28838e-09,-0.23304,1.38148e-11,0.011015,3.29066e-11
1072,-0.000848292,-7.15187e-09,-0.276735,1.34085e-11,0.0107936,3.45637e-11
1073,-0.000304315,-7.00867e-09,-0.31949,1.29848e-11,0.010544,3.61866e-11
1074,0.000219401,-6.85891e-09,-0.361186,1.25443e-11,0.0102662,3.77737e-11
1075,0.000722075,-6.70274e-09,-0.401713,1.20874e-11,0.00996208,3.93235e-11
1076,0.00120208,-6.54033e-09,-0.440975,1.16138e-11,0.00963186,4.08348e-11
1077,0.00165953,-6.37181e-09,-0.478858,1.11247e-11,0.00927567,4.23058e-11
1078,0.00209379,-6.19738e-09,-0.515262,1.06206e-11,0.00889595,4.37354e-11
1079,0.00250365,-6.01719e-09,-0.550107,1.01011e-11,0.00849292,4.51222e-11
1080,0.00288925,-5.83142e-09,-0.583285,9.56772e-12,0.00806669,4.64649e-11
1081,0.00325031,-5.64025e-09,-0.614709,9.02084e-12,0.00762027,4.77623e-11
1082,0.00358612,-5.44388e-09,-0.644315,8.46029e-12,0.0071539,4.90133e-11
1083,0.00389687,-5.24248e-09,-0.672007,7.88725e-12,0.00666763,5.02166e-11
1084,0.00418252,-5.03627e-09,-0.697711,7.30236e-12,0.006165,5.13712e-11
