1,-112.9954
2,-0.0000
3,-0.0016
4,0.0000
5,-0.0000
6,0.0000
7,-52.2072
8,-0.0000
9,-0.0000
10,-0.0025
11,-0.0000
12,58.6862
13,0.0000
14,-0.0000
15,-61.4929
16,3.3898
17,-0.0000
18,-0.0039
19,-0.0001
20,-209.0542
21,-0.0000
22,-0.0000
23,-0.0000
24,0.0015
25,0.0000
26,0.0000
27,-0.0003
28,-0.6363
29,0.0000
30,0.0000
31,-0.0000
32,-111.8987
33,-0.0000
34,-0.0022
35,0.0000
36,-0.0010
37,-105.0705
38,9.0079
39,-0.0000
40,0.0000
41,0.0004
42,-0.0000
43,-19.8853
44,-0.0000
45,0.0093
46,-7.1801
47,-0.0011
48,-0.0000
49,0.0002
50,-4.7019
51,0.0000
52,-0.0033
53,-20.5281
54,-0.0000
55,-0.0000
56,0.0000
57,0.0000
58,-0.0006
59,1.0615
60,0.0001
61,0.0000
62,-0.0000
63,1.3403
64,-0.0002
65,-0.0000
66,-0.0005
67,-0.0000
68,2.3146
69,0.0000
70,0.0000
71,0.0001
72,-0.0000
73,-0.0000
74,0.0000
75,2.7025
76,0.0000
77,-0.0030
78,12.0997
79,-0.0056
80,0.0000
81,0.0000
82,-0.0000
83,4.6036
84,-0.0007
85,-0.0000
86,-11.0537
87,0.0000
88,-0.0000
89,-18.4515
90,-0.2574
91,0.0000
92,-0.0007
93,0.0000
94,-0.0007
95,-0.0000
96,0.0000
97,-12.5659
98,-0.0000
99,-8.0648
100,-0.0000
