1,0.0601
2,0.1143
3,0.1432
4,0.1468
5,0.1896
6,0.1963
7,0.2108
8,0.2291
9,0.2315
10,0.2355
11,0.2650
12,0.2866
13,0.2966
14,0.3270
15,0.3303
16,0.3497
17,0.3626
18,0.3759
19,0.3846
20,0.3890
21,0.4028
22,0.4029
23,0.4055
24,0.4087
25,0.4096
26,0.4122
27,0.4138
28,0.4138
29,0.4368
30,0.4534
31,0.4724
32,0.4911
33,0.5054
34,0.5081
35,0.5163
36,0.5401
37,0.5576
38,0.5802
39,0.5989
40,0.6026
41,0.6097
42,0.6937
43,0.6951
44,0.6960
45,0.7542
46,0.7627
47,0.7880
48,0.7890
49,0.7926
50,0.7969
51,0.7977
52,0.8036
53,0.8042
54,0.8052
55,0.8057
56,0.8057
57,0.8060
58,0.8069
59,0.8069
60,0.8820
61,0.8847
62,0.9072
63,0.9492
64,0.9748
65,0.9807
66,1.0053
67,1.0255
68,1.0677
69,1.0769
70,1.1252
71,1.1300
72,1.1486
73,1.1488
74,1.1539
75,1.1644
76,1.1733
77,1.1774
78,1.1931
79,1.1986
80,1.2086
81,1.2087
82,1.2100
83,1.2104
84,1.2104
85,1.2107
86,1.2481
87,1.2694
88,1.2875
89,1.2949
90,1.2954
91,1.3075
92,1.3479
93,1.3661
94,1.3788
95,1.3985
96,1.4311
97,1.4592
98,1.4627
99,1.4701
100,1.5148
