1,-113.2901
2,-0.0000
3,-0.0018
4,0.0000
5,0.0000
6,0.0000
7,-47.1610
8,-0.0000
9,-0.0027
10,0.0000
11,-0.0000
12,57.3352
13,0.0000
14,0.0000
15,-56.1553
16,1.7630
17,0.0000
18,0.0000
19,-196.4379
20,-0.0000
21,-0.0000
22,0.0032
23,-0.0000
24,0.0000
25,0.0000
26,-0.0008
27,-0.9859
28,-0.0023
29,0.0000
30,0.0000
31,-93.5131
32,0.0000
33,-0.0005
34,-0.0000
35,0.0000
36,0.0027
37,-113.4703
38,0.0000
39,0.0008
40,6.5774
41,0.0000
42,-0.0000
43,-27.9691
44,-0.0000
45,-4.0491
46,-0.0000
47,-0.0013
48,-0.0021
49,0.0000
50,0.0000
51,0.0000
52,-0.0000
53,15.4562
54,0.0020
55,-14.1034
56,0.0005
57,0.0013
58,-2.1342
59,-0.0000
60,2.6148
61,0.0000
62,-0.0001
63,0.0000
64,0.0000
65,0.7979
66,0.0001
67,1.1168
68,0.0000
69,0.0000
70,-0.0000
71,-0.0002
72,-0.0000
73,-0.1708
74,-0.0003
75,0.0000
76,0.0000
77,0.0000
78,0.0004
79,3.8473
80,-0.0000
81,-0.0011
82,-0.0000
83,-0.0000
84,-14.7425
85,-5.4188
86,-0.0000
87,-0.0000
88,0.0217
89,-11.7913
90,0.0000
91,-0.0000
92,0.0003
93,-0.0000
94,-0.0000
95,-0.0000
96,11.7105
97,-0.0000
98,0.0000
99,-2.0020
100,0.0025
