1,11144378.0000
2,12373256.0000
3,9225563.0000
4,6558376.0000
5,5573289.0000
6,9953129.0000
7,7290339.5000
8,4103354.0000
9,4542476.5000
10,12704071.0000
11,18286764.0000
12,11500611.0000
13,11055719.0000
14,3626108.7500
15,6963314.5000
16,9086270.0000
17,11798942.0000
18,2952389.0000
19,2230785.5000
20,2027979.0000
21,2012095.6250
22,6322171.5000
23,2473390.7500
24,2453201.5000
25,4017182.5000
26,2489788.0000
27,2459003.0000
28,8220303.5000
29,11255911.0000
30,9348963.0000
31,4452444.5000
32,10141342.0000
33,8847609.0000
34,3903649.5000
35,11427881.0000
36,10241300.0000
37,11843080.0000
38,4048914.7500
39,6109540.5000
40,5774911.0000
41,11153188.0000
42,4050815.0000
43,4366836.0000
44,11312278.0000
45,9497408.0000
46,4145668.5000
47,4228354.5000
48,2405232.5000
49,2455098.2500
50,2174645.5000
51,2012933.0000
52,2668190.5000
53,4725443.5000
54,2565329.0000
55,4035556.2500
56,6383297.0000
57,9120726.0000
58,8260866.0000
59,11380453.0000
60,4154142.5000
61,4184784.2500
62,4261814.0000
63,4071758.5000
64,11367717.0000
65,4811873.5000
66,12350301.0000
67,4243103.0000
68,4074663.5000
69,11448731.0000
70,9469813.0000
71,6930521.0000
72,4091255.5000
73,3275285.7500
74,5645977.0000
75,2025366.3750
76,2069079.6250
77,2446906.5000
78,2653738.7500
79,2413816.2500
80,2536044.0000
81,6525636.0000
82,6419590.0000
83,6413862.5000
84,7616577.0000
85,5914505.0000
86,4093766.5000
87,11478955.0000
88,13073584.0000
89,11360458.0000
90,12345250.0000
91,4102046.0000
92,5105861.5000
93,4383354.5000
94,12155819.0000
95,13745020.0000
96,4434411.0000
97,4100320.5000
98,10025276.0000
99,4060039.0000
100,4305700.0000
