1,0.1300
2,0.4686
3,0.7842
4,0.8150
5,1.5263
6,1.6052
7,1.8910
8,1.9244
9,2.1950
10,2.2611
11,2.5459
12,3.2175
13,3.3204
14,4.4215
15,4.6444
16,5.0795
17,5.4945
18,5.5032
19,5.6608
20,5.8775
21,6.2472
22,6.3307
23,6.3314
24,6.5274
25,6.5488
26,6.6267
27,6.6527
28,6.6557
29,6.8388
30,7.4014
31,7.6227
32,8.3283
33,8.7431
34,10.2421
35,10.2892
36,10.5541
37,10.9450
38,14.3066
39,14.3827
40,15.3543
41,16.8849
42,17.4024
43,18.0995
44,19.0153
45,19.1503
46,21.0188
47,23.4470
48,24.2607
49,24.7285
50,24.8610
51,25.0167
52,25.2608
53,25.3221
54,25.3226
55,25.3318
56,25.3752
57,25.3757
58,28.2684
59,28.8584
60,30.6591
61,31.0562
62,34.5729
63,34.5755
64,37.1904
65,37.2683
66,38.1341
67,42.1777
68,42.4653
69,42.5959
70,44.7292
71,45.9371
72,48.4666
73,48.5278
74,49.0345
75,49.5093
76,54.4990
77,55.0559
78,56.9760
79,56.9772
80,57.0506
81,57.1038
82,57.1348
83,57.1393
84,58.2166
85,58.2954
86,61.2442
87,62.4427
88,63.4859
89,63.8071
90,63.8235
91,68.7698
92,73.7690
93,73.8541
94,78.5100
95,83.4199
96,84.6508
97,86.4011
98,89.0719
99,90.9922
100,93.7042
