1,-112.2078
2,0.0000
3,-0.0017
4,0.0000
5,-0.0000
6,0.0000
7,-66.3597
8,-0.0000
9,-0.0000
10,-0.0045
11,0.0000
12,-64.9942
13,0.0000
14,0.0000
15,100.1716
16,0.0000
17,-0.0024
18,0.0000
19,-228.5749
20,36.5570
21,0.0000
22,-0.0000
23,-0.0000
24,-0.0000
25,0.0000
26,0.0013
27,-0.1680
28,0.0013
29,-0.0000
30,-0.0079
31,0.0000
32,145.8826
33,0.0020
34,0.0000
35,-0.0019
36,67.8915
37,0.0000
38,0.0000
39,0.0000
40,-0.0000
41,0.2851
42,0.0025
43,-6.6204
44,-3.3812
45,-0.0000
46,0.0000
47,-12.7261
48,-0.0014
49,0.0000
50,0.4539
51,0.0006
52,0.0000
53,-0.0000
54,-0.0000
55,-0.0000
56,0.0027
57,3.2896
58,0.0000
59,0.0004
60,-6.1298
61,-0.0000
62,0.0000
63,-0.0000
64,0.0005
65,-0.0000
66,-0.0000
67,-0.0000
68,-0.0002
69,-0.5458
70,4.2247
71,0.0000
72,0.0041
73,-7.3229
74,0.0000
75,0.0000
76,0.0000
77,-0.0018
78,0.0000
79,-0.0000
80,-0.0000
81,-0.0000
82,0.0010
83,4.7723
84,-42.6740
85,-0.0059
86,-0.0000
87,-0.0000
88,-22.1745
89,0.0270
90,0.0000
91,9.9847
92,0.0013
93,0.0000
94,-0.0000
95,26.4096
96,0.0000
97,-0.0033
98,-0.0000
99,19.1310
100,0.0033
