1,0.0016
2,0.0000
3,-454.1901
4,-0.0000
5,-0.0000
6,0.0000
7,0.0110
8,0.0000
9,0.0000
10,-262.8554
11,-0.0000
12,0.0011
13,-0.0000
14,-0.0010
15,-0.0000
16,0.0022
17,0.0000
18,68.2900
19,-1134.4364
20,0.0118
21,-0.0000
22,0.0000
23,0.0000
24,59.4640
25,-0.0000
26,-0.0000
27,75.2394
28,-0.0081
29,0.0000
30,0.0000
31,0.0090
32,0.0000
33,257.8394
34,0.0000
35,-0.0000
36,-505.2124
37,0.0450
38,-0.0110
39,0.0000
40,-0.0000
41,434.6706
42,0.0000
43,0.0041
44,-0.0000
45,47.0122
46,0.0315
47,0.0000
48,116.1599
49,-0.0000
50,-0.0002
51,-398.5863
52,-0.0000
53,-0.0006
54,-0.0000
55,0.0171
56,213.4853
57,-0.0202
58,3.3089
59,0.0020
60,-0.0035
61,0.0000
62,-0.0000
63,0.0322
64,131.6492
65,-0.0000
66,85.0854
67,-0.0000
68,0.0158
69,-0.0000
70,-183.4781
71,0.0000
72,-0.0000
73,0.0132
74,-0.0000
75,97.4409
76,-0.0844
77,100.9159
78,-0.0000
79,0.0000
80,-0.0000
81,0.0012
82,-6.1265
83,-0.0000
84,-0.0000
85,-0.0000
86,0.0535
87,-0.0000
88,-0.0000
89,298.9808
90,-0.2790
91,-148.3746
92,0.0000
93,0.0000
94,285.0785
95,0.0000
96,0.0176
97,0.0000
98,0.0016
99,-0.0000
100,-0.0000
