1,18832228.0000
2,0.0000
3,0.0020
4,0.0000
5,0.0000
6,0.0000
7,277281.1875
8,0.0000
9,0.0000
10,0.0004
11,0.0000
12,3555067.7500
13,0.0000
14,0.0000
15,679456.8750
16,0.0000
17,204597.3906
18,0.0040
19,6858781.5000
20,0.0000
21,0.0195
22,0.0000
23,0.0000
24,0.0000
25,0.0000
26,0.0002
27,19515.5566
28,0.0001
29,0.0000
30,0.0000
31,0.0000
32,6420664.0000
33,0.0006
34,0.0000
35,0.0016
36,0.0000
37,3141831.2500
38,0.0000
39,0.0000
40,0.0001
41,19098.1152
42,181066.9531
43,0.0000
44,0.0000
45,0.0009
46,1565.7654
47,793271.5625
48,0.0125
49,0.0000
50,1.2452
51,427095.5312
52,0.0002
53,0.0000
54,0.0000
55,0.0000
56,0.0000
57,1915.7549
58,0.0003
59,0.0000
60,44337.9648
61,0.0000
62,0.0000
63,0.0025
64,0.0000
65,285695.0625
66,0.0000
67,0.0000
68,0.0350
69,0.0000
70,413397.0938
71,0.0000
72,0.0000
73,0.0061
74,1744863.0000
75,0.0000
76,0.0130
77,0.0000
78,0.0000
79,0.0025
80,0.0000
81,0.0000
82,0.0000
83,0.0000
84,445.8506
85,0.0001
86,1961473.1250
87,651.3369
88,0.1817
89,0.0000
90,813377.3125
91,0.0000
92,0.0000
93,0.0000
94,0.0066
95,0.0005
96,335093.1250
97,0.0000
98,0.0000
99,0.0000
100,8735.7383
