1,1.3348
2,-0.0000
3,0.0000
4,-0.0000
5,0.0000
6,0.0000
7,0.2082
8,-0.0000
9,0.0000
10,0.0000
11,0.0000
12,0.5523
13,-0.0000
14,-0.0000
15,-0.3112
16,-0.2087
17,-0.0000
18,0.0000
19,1.7505
20,0.0000
21,0.0000
22,-0.0000
23,-0.0000
24,-0.0000
25,-0.0000
26,-0.0961
27,-0.0000
28,-0.0000
29,0.0001
30,-0.0000
31,-0.0000
32,0.9276
33,0.0000
34,0.0000
35,0.0000
36,-0.8860
37,-0.0000
38,0.0000
39,-0.0000
40,0.0000
41,-0.0570
42,0.2501
43,0.0000
44,-0.0000
45,0.0075
46,0.0000
47,0.2832
48,0.0000
49,0.0000
50,0.0001
51,0.5045
52,-0.0000
53,0.0000
54,0.0000
55,-0.0000
56,-0.0000
57,0.0387
58,-0.0000
59,-0.0000
60,-0.1127
61,-0.0000
62,0.0000
63,-0.0000
64,-0.0000
65,0.0005
66,0.2905
67,-0.0000
68,0.0000
69,0.1728
70,-0.0000
71,0.0000
72,-0.0000
73,0.0000
74,-0.5645
75,-0.0000
76,0.0001
77,0.0000
78,-0.0000
79,0.0000
80,0.0000
81,-0.0143
82,0.0000
83,0.0000
84,0.0002
85,0.8582
86,0.0000
87,0.4128
88,0.0003
89,0.0000
90,0.2484
91,0.0000
92,-0.0000
93,0.0000
94,0.0000
95,-0.2668
96,-0.0000
97,-0.0000
98,-0.0000
99,-0.0393
100,-0.0000
