1,136386387968.0000
2,0.0000
3,27.7963
4,0.0000
5,0.0000
6,0.0000
7,18899875840.0000
8,0.0000
9,0.0000
10,49.5498
11,0.0000
12,41764630528.0000
13,0.0000
14,0.0000
15,28332064768.0000
16,5786132992.0000
17,0.0000
18,28.9401
19,103397777408.0000
20,0.0000
21,0.0000
22,0.0000
23,0.0000
24,22.1281
25,0.5465
26,335365.8125
27,0.0000
28,0.0000
29,108.8972
30,0.0000
31,0.0000
32,105791414272.0000
33,4.3699
34,0.0000
35,1.6032
36,85099831296.0000
37,0.0000
38,0.0000
39,0.0000
40,0.0000
41,150577040.0000
42,469472000.0000
43,0.0000
44,4.4884
45,74190888.0000
46,0.0000
47,966935616.0000
48,8.7001
49,0.0000
50,25.0852
51,278823328.0000
52,0.0000
53,0.0000
54,0.0000
55,0.0000
56,2.3421
57,14633590.0000
58,1.2058
59,0.0000
60,29104460.0000
61,0.0000
62,0.3359
63,0.0000
64,0.0000
65,1.4414
66,363091.1250
67,0.0000
68,0.0000
69,33646240.0000
70,0.0000
71,0.0000
72,0.6318
73,0.0000
74,144334880.0000
75,0.0000
76,2.9743
77,0.0000
78,0.0000
79,0.0000
80,0.0197
81,36764220.0000
82,0.0000
83,0.0000
84,274.5720
85,2931917312.0000
86,0.0000
87,1766616064.0000
88,2636.7773
89,0.0000
90,13051969.0000
91,0.0000
92,0.0000
93,7.5883
94,0.0000
95,1199623168.0000
96,0.0000
97,8.0206
98,0.0000
99,428610976.0000
100,54.7516
