1,0.0626
2,0.1195
3,0.1450
4,0.1464
5,0.1905
6,0.1959
7,0.2127
8,0.2364
9,0.2402
10,0.2410
11,0.2705
12,0.2896
13,0.3087
14,0.3174
15,0.3348
16,0.3484
17,0.3750
18,0.3771
19,0.4011
20,0.4056
21,0.4181
22,0.4181
23,0.4206
24,0.4212
25,0.4242
26,0.4243
27,0.4280
28,0.4280
29,0.4527
30,0.5090
31,0.5103
32,0.5136
33,0.5208
34,0.5268
35,0.5358
36,0.5764
37,0.5856
38,0.6135
39,0.6178
40,0.6205
41,0.6447
42,0.7146
43,0.7160
44,0.7201
45,0.7541
46,0.7631
47,0.8146
48,0.8156
49,0.8165
50,0.8358
51,0.8363
52,0.8363
53,0.8365
54,0.8368
55,0.8369
56,0.8379
57,0.8382
58,0.8967
59,0.9015
60,0.9123
61,0.9137
62,0.9261
63,0.9533
64,1.0010
65,1.0114
66,1.0130
67,1.0444
68,1.1057
69,1.1125
70,1.1651
71,1.1658
72,1.1770
73,1.1902
74,1.2088
75,1.2122
76,1.2226
77,1.2396
78,1.2544
79,1.2545
80,1.2557
81,1.2562
82,1.2562
83,1.2566
84,1.2963
85,1.3053
86,1.3126
87,1.3379
88,1.3379
89,1.3396
90,1.3527
91,1.3707
92,1.4116
93,1.4295
94,1.4315
95,1.4498
96,1.4803
97,1.5107
98,1.5116
99,1.5322
100,1.5325
