1,19896566.0000
2,0.0000
3,0.0021
4,0.0000
5,0.0000
6,0.0000
7,237071.7656
8,0.0000
9,0.0000
10,0.0002
11,0.0000
12,3150252.0000
13,0.0000
14,361932.0938
15,0.0000
16,75668.0938
17,0.0223
18,0.0000
19,0.0007
20,5751002.5000
21,0.0000
22,0.0000
23,0.0000
24,0.0015
25,0.0000
26,0.0000
27,0.0002
28,21893.2383
29,0.0000
30,0.0262
31,1406034.6250
32,0.0000
33,0.0000
34,0.0000
35,0.0000
36,102466.0781
37,0.0075
38,10073484.0000
39,0.0000
40,0.0000
41,0.0024
42,0.0000
43,0.0000
44,769902.3750
45,0.1527
46,158751.8125
47,0.0000
48,0.0012
49,0.0000
50,0.0000
51,0.0000
52,0.0000
53,0.0000
54,0.0016
55,98318.6875
56,0.0276
57,996927.2500
58,0.0007
59,11213.1582
60,113156.9219
61,0.0000
62,0.0000
63,92112.5781
64,0.0010
65,0.0005
66,0.0000
67,0.0000
68,142091.1875
69,0.0000
70,0.0000
71,0.0072
72,0.0000
73,284843.2500
74,0.1154
75,0.0000
76,418506.4375
77,0.0038
78,0.0000
79,0.0000
80,0.0000
81,428.7316
82,0.0000
83,0.0000
84,801559.6250
85,0.0000
86,0.0000
87,0.0000
88,0.0000
89,0.3602
90,2958532.5000
91,0.2383
92,0.0000
93,0.0002
94,0.0000
95,0.0000
96,59091.5938
97,192612.8750
98,0.0000
99,0.0000
100,0.0000
