1,-112.3050
2,-0.0000
3,-0.0017
4,0.0000
5,-0.0000
6,-0.0000
7,-60.3460
8,0.0000
9,-0.0000
10,-0.0039
11,0.0000
12,-62.1107
13,0.0000
14,0.0000
15,82.7832
16,0.0000
17,59.5487
18,-0.0087
19,-212.4304
20,0.0000
21,0.0000
22,-0.0000
23,-0.0000
24,0.0000
25,0.0019
26,0.0006
27,-0.1911
28,0.0000
29,0.0000
30,-0.0049
31,0.0000
32,-126.5184
33,0.0008
34,0.0000
35,-0.0014
36,101.2592
37,0.0000
38,-0.0000
39,-0.0000
40,-0.0000
41,-4.5394
42,-8.0386
43,-0.0000
44,0.0009
45,-3.8510
46,0.0000
47,-11.4973
48,-0.0015
49,0.0000
50,-7.2926
51,-0.0009
52,0.0000
53,0.0000
54,-0.0000
55,-0.0000
56,-0.0012
57,2.9903
58,-0.0002
59,0.0000
60,-4.1565
61,-0.0000
62,0.0004
63,-0.0000
64,0.0000
65,0.0000
66,-0.0000
67,-0.0002
68,0.2950
69,0.0000
70,2.8349
71,0.0000
72,0.0009
73,6.7441
74,0.0000
75,0.0000
76,-0.0000
77,-0.0012
78,-0.0000
79,-0.0000
80,-0.0000
81,0.0000
82,0.0002
83,4.3114
84,-36.9451
85,-0.0455
86,-0.0000
87,-21.4217
88,0.0402
89,0.0000
90,0.0000
91,3.4870
92,0.0000
93,0.0016
94,-0.0000
95,20.8343
96,-0.0000
97,-0.0017
98,-0.0000
99,13.6485
100,0.0038
