1,0.0585
2,0.1111
3,0.1415
4,0.1454
5,0.1958
6,0.1994
7,0.2174
8,0.2262
9,0.2355
10,0.2393
11,0.2582
12,0.2858
13,0.2970
14,0.3337
15,0.3422
16,0.3681
17,0.3772
18,0.3797
19,0.3866
20,0.4005
21,0.4033
22,0.4033
23,0.4054
24,0.4107
25,0.4113
26,0.4134
27,0.4135
28,0.4169
29,0.4260
30,0.4382
31,0.4509
32,0.4777
33,0.4936
34,0.5105
35,0.5114
36,0.5261
37,0.5407
38,0.6038
39,0.6072
40,0.6407
41,0.6663
42,0.6975
43,0.6989
44,0.7043
45,0.7114
46,0.7499
47,0.7707
48,0.7898
49,0.7944
50,0.8010
51,0.8017
52,0.8058
53,0.8066
54,0.8066
55,0.8068
56,0.8074
57,0.8074
58,0.8638
59,0.8699
60,0.8858
61,0.8904
62,0.9775
63,0.9866
64,0.9986
65,0.9996
66,1.0002
67,1.0466
68,1.0536
69,1.0715
70,1.0734
71,1.0832
72,1.1278
73,1.1374
74,1.1401
75,1.1799
76,1.1857
77,1.1881
78,1.2099
79,1.2099
80,1.2114
81,1.2114
82,1.2116
83,1.2116
84,1.2292
85,1.2300
86,1.2768
87,1.2792
88,1.2829
89,1.2889
90,1.2990
91,1.3290
92,1.3737
93,1.3750
94,1.4491
95,1.4638
96,1.4707
97,1.4899
98,1.5029
99,1.5326
100,1.5564
