1,11088215.0000
2,12341498.0000
3,9151390.0000
4,6596669.0000
5,5641973.0000
6,9841469.0000
7,7461199.0000
8,4271246.0000
9,4640943.5000
10,12861939.0000
11,17922716.0000
12,11382607.0000
13,10971010.0000
14,5139444.5000
15,3701887.2500
16,5933636.0000
17,11665630.0000
18,7427128.0000
19,2968187.0000
20,2239397.5000
21,2057956.7500
22,2041385.1250
23,2494967.2500
24,5239035.5000
25,2475198.7500
26,4089345.0000
27,2480919.2500
28,2480671.0000
29,11045290.0000
30,9283637.0000
31,4487708.0000
32,8824361.0000
33,3979449.7500
34,10318331.0000
35,11482409.0000
36,8457781.0000
37,6061507.5000
38,11960045.0000
39,4118527.5000
40,10878509.0000
41,7330955.5000
42,4114860.2500
43,4507594.0000
44,10937578.0000
45,10001879.0000
46,5985398.0000
47,4196718.5000
48,4349151.0000
49,2475890.2500
50,2191351.0000
51,2041614.2500
52,2676481.2500
53,3948504.5000
54,2891170.0000
55,3412316.7500
56,2557501.5000
57,10814244.0000
58,8267631.5000
59,8388927.0000
60,4249175.5000
61,4177561.0000
62,10973447.0000
63,5640021.5000
64,4360464.0000
65,4189595.5000
66,9541634.0000
67,10907440.0000
68,4366141.0000
69,4221090.0000
70,9547862.0000
71,11160432.0000
72,4269303.0000
73,5909057.0000
74,4465700.5000
75,11036020.0000
76,6648711.5000
77,2828852.2500
78,2056390.2500
79,2103948.2500
80,2470444.5000
81,2437213.2500
82,2440314.2500
83,2567471.5000
84,5675048.0000
85,4160482.5000
86,6430979.5000
87,6284438.0000
88,12108402.0000
89,14560076.0000
90,11458531.0000
91,6179778.5000
92,4178463.5000
93,13118782.0000
94,6414908.0000
95,5409712.5000
96,4183378.2500
97,11316911.0000
98,5355141.0000
99,13454478.0000
100,10556055.0000
