1,10331338.0000
2,11256318.0000
3,9019890.0000
4,5732444.5000
5,9306541.0000
6,3937068.0000
7,11152679.0000
8,4416735.0000
9,2766823.5000
10,3115655.2500
11,24364550.0000
12,9466456.0000
13,9903289.0000
14,9859119.0000
15,2384998.0000
16,5516591.5000
17,11391829.0000
18,3387956.7500
19,14657494.0000
20,3172113.7500
21,1465517.1250
22,1463508.1250
23,4470602.5000
24,1966470.0000
25,1964856.7500
26,2117793.5000
27,2026125.0000
28,4969895.0000
29,2736764.5000
30,10204168.0000
31,5977942.5000
32,3499590.2500
33,7229627.5000
34,2554168.2500
35,10573055.0000
36,2687199.0000
37,8521438.0000
38,9001965.0000
39,8922510.0000
40,2940053.0000
41,2746890.7500
42,10272454.0000
43,4493594.5000
44,2843758.7500
45,2701637.2500
46,10414525.0000
47,8222264.5000
48,2982036.2500
49,1973687.5000
50,2782830.0000
51,3330261.5000
52,1980528.3750
53,1637037.8750
54,1467116.7500
55,2216627.0000
56,1925624.1250
57,1924391.3750
58,10408863.0000
59,7426554.0000
60,7479356.5000
61,4346026.5000
62,2954525.0000
63,2766387.0000
64,10206537.0000
65,4103883.0000
66,14726781.0000
67,2829145.7500
68,10390389.0000
69,8114155.0000
70,11132735.0000
71,4056490.2500
72,3460305.7500
73,10302309.0000
74,13921394.0000
75,3757378.0000
76,2848568.0000
77,3194251.0000
78,7851244.5000
79,1465456.3750
80,1503401.0000
81,1936407.5000
82,1966374.7500
83,1936717.8750
84,1708334.0000
85,2029920.5000
86,2564641.7500
87,9872919.0000
88,4155745.2500
89,3061760.0000
90,2805516.5000
91,3519239.5000
92,3083668.7500
93,2838603.0000
94,10809059.0000
95,4423511.0000
96,2815468.2500
97,3627012.7500
98,6271989.5000
99,8638298.0000
100,9167424.0000
