1,0.0017
2,0.0000
3,-454.2918
4,0.0000
5,-0.0000
6,-0.0000
7,0.0119
8,-0.0000
9,-261.2098
10,-0.0000
11,-0.0000
12,0.0010
13,0.0000
14,-0.0020
15,-0.0000
16,0.0039
17,0.0000
18,-507.4309
19,-612.5773
20,0.0236
21,-0.0000
22,0.0000
23,0.0000
24,64.8142
25,-0.0000
26,0.0000
27,74.2814
28,-0.0042
29,-0.0000
30,0.0272
31,242.7759
32,0.0000
33,0.0000
34,-0.0000
35,-0.0000
36,-519.6662
37,-0.0200
38,0.0009
39,0.0000
40,-463.9059
41,-0.0000
42,0.0000
43,0.0051
44,-0.0000
45,-0.0140
46,-58.5206
47,-0.0000
48,109.5743
49,0.0001
50,-0.0000
51,-0.0001
52,-0.0000
53,-155.9229
54,0.0043
55,-485.9292
56,0.0714
57,-0.0000
58,2.1581
59,0.0019
60,-0.0054
61,-0.0000
62,0.0000
63,0.0862
64,121.8719
65,-0.0000
66,100.2158
67,0.0154
68,0.0000
69,-0.0000
70,0.0000
71,-181.4021
72,0.0000
73,99.8411
74,-0.5025
75,-107.2464
76,0.0240
77,-0.0000
78,-0.0000
79,-0.0000
80,0.0000
81,0.0015
82,7.6469
83,-0.0000
84,0.0591
85,-0.0000
86,0.0000
87,0.0000
88,5.7126
89,259.8076
90,-0.0000
91,-63.7081
92,-0.0000
93,242.7377
94,0.0000
95,0.0115
96,0.0000
97,-0.0159
98,-0.0000
99,0.0000
100,0.0000
