1,0.0627
2,0.1197
3,0.1447
4,0.1471
5,0.1886
6,0.1969
7,0.2111
8,0.2347
9,0.2392
10,0.2422
11,0.2700
12,0.2886
13,0.3129
14,0.3244
15,0.3321
16,0.3478
17,0.3844
18,0.3956
19,0.4006
20,0.4027
21,0.4152
22,0.4152
23,0.4178
24,0.4186
25,0.4211
26,0.4214
27,0.4254
28,0.4254
29,0.4642
30,0.5068
31,0.5087
32,0.5131
33,0.5170
34,0.5285
35,0.5504
36,0.5828
37,0.6091
38,0.6125
39,0.6134
40,0.6423
41,0.6437
42,0.7109
43,0.7155
44,0.7453
45,0.7670
46,0.7946
47,0.8089
48,0.8100
49,0.8300
50,0.8305
51,0.8305
52,0.8307
53,0.8310
54,0.8311
55,0.8325
56,0.8331
57,0.8560
58,0.8967
59,0.9023
60,0.9060
61,0.9073
62,0.9752
63,0.9933
64,1.0012
65,1.0060
66,1.0288
67,1.0982
68,1.1023
69,1.1067
70,1.1716
71,1.1746
72,1.2035
73,1.2098
74,1.2105
75,1.2349
76,1.2383
77,1.2430
78,1.2457
79,1.2457
80,1.2470
81,1.2475
82,1.2475
83,1.2479
84,1.2889
85,1.3026
86,1.3373
87,1.3374
88,1.3511
89,1.3513
90,1.3888
91,1.3982
92,1.4018
93,1.4282
94,1.4307
95,1.4987
96,1.5010
97,1.5198
98,1.5297
99,1.5311
100,1.5442
