1001,-4.7735e-11,-0.00030974,6.47368e-10,-0.000247582,6.27463e-11,0.00275434
1002,-4.55789e-11,0.00384239,5.5259e-10,-0.000210861,6.28391e-11,0.00275533
1003,-3.98818e-11,0.0149107,2.99918e-10,-0.000112862,6.26645e-11,0.00275592
1004,-3.43577e-11,0.0259702,4.93951e-11,-1.88533e-05,6.19626e-11,0.0027534
1005,-2.90034e-11,0.0370028,-1.974e-10,7.53316e-05,6.08218e-11,0.0027479
1006,-2.38594e-11,0.0479965,-4.38711e-10,0.000169723,5.92441e-11,0.00273941
1007,-1.89991e-11,0.0589394,-6.72646e-10,0.000264517,5.73017e-11,0.00272796
1008,-1.44124e-11,0.0698197,-8.98171e-10,0.000359578,5.50682e-11,0.00271355
1009,-1.01206e-11,0.0806255,-1.11413e-09,0.000454936,5.25527e-11,0.00269621
1010,-6.16315e-12,0.0913408,-1.31931e-09,0.00055378,4.98137e-11,0.00267604
1011,-2.52774e-12,0.101958,-1.51313e-09,0.000652974,4.69104e-11,0.00265298
1012,7.79004e-13,0.112467,-1.69497e-09,0.000752539,4.38569e-11,0.00262706
1013,3.74369e-12,0.122847,-1.86416e-09,0.00085769,4.06987e-11,0.00259844
1014,6.37769e-12,0.133095,-2.02051e-09,0.000963259,3.74804e-11,0.00256704
1015,8.6857e-12,0.1432,-2.16382e-09,0.00106926,3.42203e-11,0.00253288
1016,1.0672e-11,0.153142,-2.29391e-09,0.00118224,3.09516e-11,0.00249616
1017,1.23482e-11,0.162919,-2.41088e-09,0.0012957,2.77065e-11,0.00245678
1018,1.37254e-11,0.17252,-2.51487e-09,0.00140964,2.45056e-11,0.00241478
1019,1.48207e-11,0.181926,-2.60606e-09,0.00153144,2.13723e-11,0.00237037
1020,1.5645e-11,0.191135,-2.68481e-09,0.00165377,1.83281e-11,0.00232344
1021,1.62142e-11,0.200138,-2.7515e-09,0.00177662,1.53946e-11,0.00227405
1022,1.65529e-11,0.208914,-2.80663e-09,0.00190787,1.25867e-11,0.00222243
1023,1.66715e-11,0.217465,-2.8507e-09,0.00203966,9.91767e-12,0.00216846
1024,1.65887e-11,0.225782,-2.88433e-09,0.00217203,7.40936e-12,0.0021122
1025,1.63335e-11,0.233843,-2.9082e-09,0.00231307,5.07003e-12,0.00205389
1026,1.59157e-11,0.241653,-2.92298e-09,0.00245469,2.90524e-12,0.00199343
1027,1.53553e-11,0.249201,-2.92941e-09,0.00259689,9.36096e-13,0.00193089
1028,1.46827e-11,0.256469,-2.92831e-09,0.00274788,-8.35549e-13,0.00186649
1029,1.39071e-11,0.263461,-2.92044e-09,0.00289947,-2.41139e-12,0.00180015
1030,1.30479e-11,0.270168,-2.90662e-09,0.00305165,-3.77181e-12,0.00173194
1031,1.21341e-11,0.276573,-2.88777e-09,0.0032126,-4.92341e-12,0.00166209
1032,1.11743e-11,0.282679,-2.86465e-09,0.00337415,-5.87507e-12,0.00159053
1033,1.01866e-11,0.288479,-2.8381e-09,0.0035363,-6.60924e-12,0.00151733
1034,9.19277e-12,0.293958,-2.80904e-09,0.0037071,-7.14248e-12,0.00144272
1035,8.20298e-12,0.299119,-2.77816e-09,0.00387851,-7.49365e-12,0.00136663
1036,7.23145e-12,0.303957,-2.74623e-09,0.0040505,-7.64755e-12,0.00128915
1037,6.28619e-12,0.308457,-2.71409e-09,0.00423096,-7.63219e-12,0.00121051
1038,5.38203e-12,0.312624,-2.68226e-09,0.004412,-7.47927e-12,0.00113063
1039,4.52846e-12,0.316453,-2.65131e-09,0.00459362,-7.176e-12,0.00104962
1040,3.7057e-12,0.31993,-2.62191e-09,0.00478346,-6.76424e-12,0.000967693
1041,2.94318e-12,0.323062,-2.59427e-09,0.00497386,-6.28942e-12,0.000884797
1042,2.24315e-12,0.325844,-2.56867e-09,0.0051648,-5.74084e-12,0.000801027
1043,1.58354e-12,0.328265,-2.54546e-09,0.00536364,-5.15171e-12,0.000716594
1044,9.85336e-13,0.330331,-2.52463e-09,0.00556299,-4.55786e-12,0.000631462
1045,4.45698e-13,0.332039,-2.50622e-09,0.00576282,-3.95003e-12,0.000545725
1046,-5.59269e-14,0.33338,-2.49031e-09,0.00597015,-3.3487e-12,0.000459585
1047,-5.07212e-13,0.334359,-2.47678e-09,0.00617792,-2.77685e-12,0.000373018
1048,-9.12696e-13,0.334976,-2.46553e-09,0.00638612,-2.22586e-12,0.000286118
1049,-1.2907e-12,0.335222,-2.45649e-09,0.00660137,-1.70678e-12,0.000199079
1050,-1.63429e-12,0.335104,-2.44949e-09,0.00681699,-1.23121e-12,0.000111885
1051,-1.94899e-12,0.334622,-2.44438e-09,0.00703296,-7.9082e-13,2.46302e-05
1052,-2.2505e-12,0.33377,-2.44103e-09,0.00725552,-3.88164e-13,-6.2501e-05
1053,-2.53468e-12,0.332554,-2.43927e-09,0.00747837,-2.96468e-14,-0.000149516
1054,-2.8066e-12,0.330977,-2.43895e-09,0.00770147,2.9303e-13,-0.000236322
1055,-3.08141e-12,0.329031,-2.43992e-09,0.00793071,5.78863e-13,-0.000322745
1056,-3.35456e-12,0.326728,-2.44206e-09,0.00816015,8.25146e-13,-0.000408786
1057,-3.63098e-12,0.324067,-2.44521e-09,0.00838973,1.04072e-12,-0.000494354
1058,-3.9282e-12,0.321046,-2.44928e-09,0.00862498,1.22305e-12,-0.000579286
1059,-4.23812e-12,0.317674,-2.45411e-09,0.00886031,1.36725e-12,-0.000663576
1060,-4.56525e-12,0.313954,-2.45957e-09,0.00909568,1.48273e-12,-0.000747136
