1,0.0009
2,0.0000
3,-451.6049
4,0.0000
5,0.0000
6,-0.0000
7,0.0133
8,0.0000
9,-0.0000
10,-289.2523
11,-0.0000
12,0.0023
13,-0.0000
14,-0.0000
15,0.0003
16,0.0000
17,0.0107
18,1249.7279
19,-0.0208
20,-164.7955
21,-0.0000
22,0.0000
23,-0.0000
24,0.0000
25,-0.0000
26,-17.5409
27,0.0152
28,-87.1674
29,-0.0000
30,-0.0000
31,0.0000
32,0.0098
33,-509.3320
34,-0.0000
35,0.0000
36,9.4290
37,0.0089
38,0.0000
39,0.0318
40,0.0000
41,180.7911
42,-0.0000
43,0.0039
44,0.0000
45,-9.8978
46,-0.0037
47,-0.1001
48,-79.4881
49,180.8782
50,0.0000
51,0.0000
52,-0.1251
53,352.7565
54,0.0000
55,0.0000
56,-0.0000
57,0.0000
58,0.0008
59,20.3429
60,-0.0016
61,0.0000
62,0.0000
63,0.0925
64,-135.1389
65,0.0000
66,0.0000
67,-0.0000
68,-0.0000
69,184.4760
70,0.0238
71,0.0000
72,-0.0000
73,247.5851
74,0.0082
75,0.0000
76,0.0000
77,162.0077
78,-0.0000
79,292.1910
80,0.0000
81,-0.0000
82,0.0000
83,-0.0000
84,-0.0000
85,-34.5226
86,-0.0177
87,-0.0125
88,308.0463
89,0.0000
90,-0.2706
91,0.0000
92,0.0000
93,181.9721
94,0.0000
95,70.1182
96,0.0000
97,-0.0087
98,0.0000
99,-0.0389
100,-0.0000
