1001,6.48738e-11,-0.0228089,-2.94304e-10,0.000168852,-1.63642e-11,-0.000246238
1002,6.41973e-11,-0.023225,-2.69736e-10,0.00018882,-1.63866e-11,-0.000245463
1003,6.24024e-11,-0.0243317,-2.04028e-10,0.000241988,-1.64625e-11,-0.000243011
1004,6.06203e-11,-0.0254254,-1.37941e-10,0.000290419,-1.65453e-11,-0.000240129
1005,5.88507e-11,-0.0265108,-7.1543e-11,0.000338705,-1.6618e-11,-0.000236709
1006,5.70948e-11,-0.0275855,-4.87701e-12,0.000386832,-1.66794e-11,-0.000232761
1007,5.53548e-11,-0.0286423,6.20386e-11,0.000431523,-1.67151e-11,-0.000228381
1008,5.36333e-11,-0.0296839,1.29013e-10,0.000476029,-1.67107e-11,-0.000223499
1009,5.19345e-11,-0.0307082,1.95886e-10,0.000520338,-1.66669e-11,-0.000218127
1010,5.02627e-11,-0.0317094,2.62526e-10,0.000562082,-1.65743e-11,-0.000212336
1011,4.86224e-11,-0.0326893,3.2867e-10,0.000603606,-1.64229e-11,-0.000206083
1012,4.70185e-11,-0.0336456,3.94087e-10,0.0006449,-1.62159e-11,-0.000199379
1013,4.54569e-11,-0.034574,4.58582e-10,0.000684204,-1.59472e-11,-0.000192282
1014,4.39423e-11,-0.0354751,5.21854e-10,0.000723258,-1.56111e-11,-0.000184765
1015,4.24798e-11,-0.0363474,5.83642e-10,0.000762052,-1.52128e-11,-0.000176841
1016,4.10754e-11,-0.0371868,6.43728e-10,0.000799227,-1.47492e-11,-0.000168557
1017,3.97335e-11,-0.0379939,7.01805e-10,0.000836124,-1.42171e-11,-0.000159899
1018,3.84588e-11,-0.0387671,7.57612e-10,0.000872733,-1.36237e-11,-0.000150881
1019,3.72566e-11,-0.039503,8.10937e-10,0.000907951,-1.29676e-11,-0.000141544
1020,3.61304e-11,-0.0402021,8.61489e-10,0.000942864,-1.22478e-11,-0.000131882
1021,3.50845e-11,-0.040863,9.09029e-10,0.000977467,-1.14731e-11,-0.000121909
1022,3.41224e-11,-0.0414827,9.53375e-10,0.0010108,-1.06435e-11,-0.000111663
1023,3.32473e-11,-0.0420616,9.94268e-10,0.00104381,-9.75898e-12,-0.000101143
1024,3.24619e-11,-0.0425986,1.03151e-09,0.00107649,-8.83008e-12,-9.03644e-05
1025,3.17685e-11,-0.043091,1.06496e-09,0.00110796,-7.85748e-12,-7.93638e-05
1026,3.1169e-11,-0.0435394,1.09441e-09,0.00113908,-6.84195e-12,-6.81421e-05
1027,3.06647e-11,-0.0439427,1.11971e-09,0.00116986,-5.7951e-12,-5.67158e-05
1028,3.02565e-11,-0.0442986,1.14077e-09,0.00119943,-4.71804e-12,-4.51213e-05
1029,2.99451e-11,-0.0446079,1.15744e-09,0.00122864,-3.61205e-12,-3.33609e-05
1030,2.97305e-11,-0.0448698,1.16962e-09,0.00125749,-2.4895e-12,-2.14517e-05
1031,2.96117e-11,-0.0450821,1.1773e-09,0.00128511,-1.35192e-12,-9.43006e-06
1032,2.95885e-11,-0.0452458,1.18037e-09,0.00131236,-2.00666e-13,2.70097e-06
1033,2.96593e-11,-0.0453605,1.1788e-09,0.00133923,9.51554e-13,1.49239e-05
1034,2.98218e-11,-0.045424,1.17264e-09,0.00136484,2.1029e-12,2.72022e-05
1035,3.00744e-11,-0.0454378,1.16185e-09,0.00139007,3.25209e-12,3.95326e-05
1036,3.04146e-11,-0.0454014,1.14647e-09,0.0014149,4.38659e-12,5.18975e-05
1037,3.08383e-11,-0.0453132,1.1266e-09,0.00143844,5.50492e-12,6.42605e-05
1038,3.13433e-11,-0.0451746,1.10226e-09,0.00146158,6.60607e-12,7.66181e-05
1039,3.19259e-11,-0.0449856,1.07354e-09,0.00148431,7.67805e-12,8.89527e-05
1040,3.25807e-11,-0.0447447,1.04062e-09,0.00150571,8.71965e-12,0.000101228
1041,3.33051e-11,-0.0444537,1.00357e-09,0.0015267,9.72989e-12,0.000113441
1042,3.40947e-11,-0.0441126,9.62535e-10,0.00154728,1.06978e-11,0.000125575
1043,3.49432e-11,-0.0437203,9.17732e-10,0.00156647,1.16224e-11,0.000137593
1044,3.58478e-11,-0.0432787,8.69297e-10,0.00158526,1.25033e-11,0.000149493
1045,3.68032e-11,-0.0427884,8.17424e-10,0.00160363,1.33309e-11,0.000161259
1046,3.78031e-11,-0.0422481,7.62364e-10,0.00162057,1.41046e-11,0.000172854
1047,3.88442e-11,-0.0416601,7.04298e-10,0.00163711,1.48245e-11,0.000184277
1048,3.99213e-11,-0.0410252,6.43461e-10,0.00165324,1.54826e-11,0.000195513
1049,4.10276e-11,-0.0403425,5.80127e-10,0.00166789,1.60784e-11,0.000206525
1050,4.21596e-11,-0.0396143,5.14522e-10,0.00168215,1.66119e-11,0.000217314
1051,4.33125e-11,-0.0388417,4.46907e-10,0.00169599,1.70774e-11,0.000227865
1052,4.44791e-11,-0.0380239,3.77576e-10,0.00170833,1.74742e-11,0.000238142
1053,4.56565e-11,-0.0371636,3.06786e-10,0.00172027,1.78025e-11,0.000248147
1054,4.68393e-11,-0.036262,2.34821e-10,0.00173181,1.80586e-11,0.000257866
1055,4.80208e-11,-0.0353183,1.61982e-10,0.00174181,1.82422e-11,0.000267265
1056,4.91984e-11,-0.0343358,8.85503e-11,0.00175142,1.83532e-11,0.000276347
1057,5.03671e-11,-0.0333155,1.48204e-11,0.00176064,1.83905e-11,0.000285098
1058,5.15205e-11,-0.0322571,-5.89095e-11,0.00176829,1.83537e-11,0.000293487
1059,5.2656e-11,-0.0311638,-1.32342e-10,0.00177556,1.82428e-11,0.000301517
1060,5.37695e-11,-0.030037,-2.05181e-10,0.00178245,1.80588e-11,0.000309177
1061,5.48549e-11,-0.0288764,-2.77139e-10,0.00178777,1.78017e-11,0.000316436
1062,5.59104e-11,-0.0276854,-3.47917e-10,0.00179271,1.74717e-11,0.000323299
1063,5.69322e-11,-0.0264656,-4.17227e-10,0.00179728,1.70723e-11,0.000329756
1064,5.79154e-11,-0.0252169,-4.84807e-10,0.00180027,1.66034e-11,0.00033578
1065,5.88584e-11,-0.0239426,-5.50361e-10,0.00180291,1.60652e-11,0.000341377
1066,5.97583e-11,-0.0226447,-6.1362e-10,0.00180519,1.54632e-11,0.000346537
1067,6.06116e-11,-0.0213231,-6.74355e-10,0.00180588,1.47985e-11,0.000351235
1068,6.1417e-11,-0.0199814,-7.3229e-10,0.00180623,1.40718e-11,0.00035548
1069,6.21726e-11,-0.0186215,-7.87191e-10,0.00180625,1.32906e-11,0.000359264
1070,6.28758e-11,-0.0172435,-8.3887e-10,0.00180469,1.24558e-11,0.000362564
1071,6.35261e-11,-0.0158511,-8.87086e-10,0.00180281,1.15687e-11,0.00036539
1072,6.41224e-11,-0.0144461,-9.31646e-10,0.00180061,1.06386e-11,0.000367735
1073,6.46631e-11,-0.013029,-9.72416e-10,0.00179684,9.66655e-12,0.00036958
1074,6.51484e-11,-0.0116034,-1.00919e-09,0.00179277,8.65336e-12,0.000370937
1075,6.55777e-11,-0.0101712,-1.04183e-09,0.00178841,7.60968e-12,0.0003718
1076,6.59509e-11,-0.00873293,-1.07025e-09,0.00178249,6.53651e-12,0.000372153
1077,6.62683e-11,-0.00729213,-1.0943e-09,0.00177629,5.43457e-12,0.000372009
1078,6.65303e-11,-0.00585085,-1.11388e-09,0.00176981,4.31547e-12,0.000371365
1079,6.67378e-11,-0.0044097,-1.12896e-09,0.0017618,3.18014e-12,0.000370207
