1001,-0.225502,4.77389e-09,-0.436742,-4.4733e-10,0.0248334,-1.25907e-11
1002,-0.223991,4.78237e-09,-0.474011,-4.47431e-10,0.0248336,-1.25957e-11
1003,-0.219984,4.80455e-09,-0.573385,-4.477e-10,0.0248423,-1.2611e-11
1004,-0.216008,4.82985e-09,-0.672869,-4.50505e-10,0.0248468,-1.27247e-11
1005,-0.212068,4.85453e-09,-0.772303,-4.53307e-10,0.024836,-1.28386e-11
1006,-0.208164,4.87858e-09,-0.871661,-4.56107e-10,0.0248271,-1.29562e-11
1007,-0.204294,4.90451e-09,-0.971045,-4.60623e-10,0.0248107,-1.31411e-11
1008,-0.200462,4.9298e-09,-1.07029,-4.65136e-10,0.0247771,-1.33277e-11
1009,-0.196668,4.95441e-09,-1.16937,-4.69647e-10,0.0247435,-1.352e-11
1010,-0.192911,4.98006e-09,-1.26836,-4.75328e-10,0.0247014,-1.37594e-11
1011,-0.189194,5.005e-09,-1.36712,-4.81006e-10,0.0246419,-1.40022e-11
1012,-0.185517,5.0292e-09,-1.4656,-4.86681e-10,0.0245822,-1.42519e-11
1013,-0.181879,5.05382e-09,-1.5639,-4.93149e-10,0.0245144,-1.45358e-11
1014,-0.178283,5.07764e-09,-1.66185,-4.99614e-10,0.02443,-1.48241e-11
1015,-0.17473,5.10063e-09,-1.75943,-5.06076e-10,0.0243462,-1.51209e-11
1016,-0.171217,5.12353e-09,-1.85674,-5.13063e-10,0.0242554,-1.54428e-11
1017,-0.167748,5.14554e-09,-1.95361,-5.20047e-10,0.0241495,-1.57702e-11
1018,-0.164323,5.16661e-09,-2.05002,-5.27028e-10,0.0240455,-1.61072e-11
1019,-0.16094,5.18718e-09,-2.14608,-5.34338e-10,0.023936,-1.64633e-11
1020,-0.1576,5.20674e-09,-2.24163,-5.41644e-10,0.0238129,-1.68257e-11
1021,-0.154306,5.22522e-09,-2.33666,-5.48946e-10,0.0236934,-1.71986e-11
1022,-0.151054,5.24284e-09,-2.43127,-5.56419e-10,0.0235699,-1.75859e-11
1023,-0.147847,5.2593e-09,-2.52533,-5.63888e-10,0.0234344,-1.79803e-11
1024,-0.144684,5.27455e-09,-2.61882,-5.71353e-10,0.023304,-1.83861e-11
1025,-0.141564,5.28857e-09,-2.71185,-5.78839e-10,0.0231711,-1.8802e-11
1026,-0.138489,5.30126e-09,-2.80429,-5.86321e-10,0.0230276,-1.92253e-11
1027,-0.135458,5.3126e-09,-2.89614,-5.93799e-10,0.0228906,-1.96609e-11
1028,-0.132469,5.32227e-09,-2.9875,-6.01124e-10,0.0227525,-2.01014e-11
1029,-0.129525,5.33048e-09,-3.07825,-6.08446e-10,0.022605,-2.05497e-11
1030,-0.126623,5.33714e-09,-3.1684,-6.15763e-10,0.0224652,-2.10107e-11
1031,-0.123764,5.34163e-09,-3.25805,-6.22688e-10,0.0223252,-2.14694e-11
1032,-0.120948,5.34447e-09,-3.34709,-6.29608e-10,0.0221768,-2.19359e-11
1033,-0.118174,5.3456e-09,-3.43551,-6.36524e-10,0.0220369,-2.24152e-11
1034,-0.115442,5.34384e-09,-3.52345,-6.42673e-10,0.0218975,-2.28808e-11
1035,-0.112751,5.34026e-09,-3.61078,-6.48818e-10,0.02175,-2.33536e-11
1036,-0.110102,5.3348e-09,-3.6975,-6.54957e-10,0.0216114,-2.38386e-11
1037,-0.107493,5.32537e-09,-3.78373,-6.59708e-10,0.0214735,-2.42911e-11
1038,-0.104924,5.31396e-09,-3.86936,-6.64454e-10,0.0213273,-2.47492e-11
1039,-0.102397,5.30053e-09,-3.95439,-6.69195e-10,0.0211899,-2.52181e-11
1040,-0.0999077,5.281e-09,-4.03895,-6.71204e-10,0.0210524,-2.56143e-11
1041,-0.097459,5.25937e-09,-4.12289,-6.73208e-10,0.0209051,-2.60124e-11
1042,-0.09505,5.23563e-09,-4.20623,-6.75207e-10,0.0207651,-2.64178e-11
1043,-0.0926791,5.20706e-09,-4.28907,-6.75379e-10,0.0206237,-2.67748e-11
1044,-0.0903476,5.17634e-09,-4.37129,-6.75546e-10,0.0204719,-2.71314e-11
1045,-0.0880554,5.14347e-09,-4.45289,-6.75708e-10,0.0203265,-2.74931e-11
1046,-0.0858007,5.10678e-09,-4.53396,-6.74745e-10,0.0201796,-2.7825e-11
1047,-0.0835849,5.06793e-09,-4.6144,-6.73777e-10,0.0200223,-2.81555e-11
1048,-0.0814077,5.02692e-09,-4.69418,-6.72804e-10,0.0198717,-2.84899e-11
1049,-0.0792675,4.98274e-09,-4.77342,-6.71145e-10,0.0197198,-2.88062e-11
1050,-0.0771654,4.9364e-09,-4.852,-6.69482e-10,0.019558,-2.91207e-11
1051,-0.0751014,4.8879e-09,-4.92992,-6.67814e-10,0.0194035,-2.94388e-11
1052,-0.0730736,4.83661e-09,-5.00728,-6.6571e-10,0.0192484,-2.97454e-11
1053,-0.0710828,4.78317e-09,-5.08397,-6.63602e-10,0.019084,-3.00501e-11
1054,-0.0691295,4.72758e-09,-5.15998,-6.61489e-10,0.0189275,-3.03583e-11
1055,-0.0672112,4.66937e-09,-5.23543,-6.59049e-10,0.018771,-3.0658e-11
1056,-0.0653295,4.60901e-09,-5.3102,-6.56604e-10,0.0186059,-3.0956e-11
1057,-0.0634839,4.54651e-09,-5.3843,-6.54154e-10,0.0184492,-3.12575e-11
1058,-0.0616723,4.48137e-09,-5.45784,-6.51357e-10,0.0182929,-3.15502e-11
1059,-0.0598963,4.41409e-09,-5.5307,-6.48556e-10,0.0181282,-3.18412e-11
1060,-0.0581552,4.34469e-09,-5.60288,-6.45751e-10,0.0179724,-3.21356e-11
1061,-0.0564473,4.27235e-09,-5.67451,-6.42402e-10,0.017817,-3.24165e-11
1062,-0.0547737,4.1979e-09,-5.74547,-6.39048e-10,0.0176534,-3.26953e-11
1063,-0.0531341,4.12133e-09,-5.81575,-6.3569e-10,0.0174985,-3.29771e-11
1064,-0.0515265,4.04068e-09,-5.88549,-6.31004e-10,0.0173434,-3.32267e-11
1065,-0.0499522,3.95794e-09,-5.95455,-6.26313e-10,0.0171787,-3.34723e-11
1066,-0.0484112,3.87312e-09,-6.02293,-6.21619e-10,0.0170213,-3.3719e-11
