1001,9.19744e-05,8.58532e-12,-0.000110237,-1.19814e-12,-1.18483e-05,8.933e-14
1002,9.13455e-05,9.08728e-12,-9.25336e-05,-1.42961e-12,-1.169e-05,8.10104e-14
1003,8.97124e-05,1.04102e-11,-4.65499e-05,-2.04667e-12,-1.12307e-05,5.90993e-14
1004,8.81478e-05,1.20932e-11,-2.56914e-06,-2.92382e-12,-1.07446e-05,3.08144e-14
1005,8.66489e-05,1.3753e-11,3.9466e-05,-3.8004e-12,-1.0259e-05,2.73581e-15
1006,8.52142e-05,1.53878e-11,7.95576e-05,-4.67624e-12,-9.77451e-06,-2.51299e-14
1007,8.38428e-05,1.73247e-11,0.000117681,-5.77452e-12,-9.3068e-06,-5.83948e-14
1008,8.25291e-05,1.92334e-11,0.000153995,-6.87173e-12,-8.87192e-06,-9.16311e-14
1009,8.12684e-05,2.1111e-11,0.000188632,-7.96768e-12,-8.4717e-06,-1.24826e-13
1010,8.00563e-05,2.3185e-11,0.000221731,-9.21837e-12,-8.11132e-06,-1.61778e-13
1011,7.88866e-05,2.52227e-11,0.000253471,-1.04674e-11,-7.79595e-06,-1.98833e-13
1012,7.77539e-05,2.72206e-11,0.000284038,-1.17145e-11,-7.52869e-06,-2.35975e-13
1013,7.66527e-05,2.9325e-11,0.000313642,-1.30609e-11,-7.30746e-06,-2.7559e-13
1014,7.55779e-05,3.1383e-11,0.000342441,-1.44049e-11,-7.13008e-06,-3.15392e-13
1015,7.45246e-05,3.33905e-11,0.000370617,-1.57463e-11,-7.00074e-06,-3.55354e-13
1016,7.34877e-05,3.54349e-11,0.000398393,-1.7146e-11,-6.91307e-06,-3.96877e-13
1017,7.24635e-05,3.74216e-11,0.000425879,-1.85425e-11,-6.86045e-06,-4.38623e-13
1018,7.14482e-05,3.9347e-11,0.000453223,-1.99357e-11,-6.84812e-06,-4.80565e-13
1019,7.0438e-05,4.12554e-11,0.000480628,-2.13573e-11,-6.86744e-06,-5.23411e-13
1020,6.94306e-05,4.30951e-11,0.000508143,-2.27752e-11,-6.90947e-06,-5.66485e-13
1021,6.84238e-05,4.4862e-11,0.000535872,-2.41889e-11,-6.98044e-06,-6.09744e-13
1022,6.74147e-05,4.65703e-11,0.000563976,-2.56093e-11,-7.0708e-06,-6.5343e-13
1023,6.64029e-05,4.81987e-11,0.000592446,-2.70252e-11,-7.17063e-06,-6.97308e-13
1024,6.5387e-05,4.97436e-11,0.000621333,-2.84363e-11,-7.2872e-06,-7.41334e-13
1025,6.43659e-05,5.11965e-11,0.000650757,-2.98379e-11,-7.4108e-06,-7.85415e-13
1026,6.33398e-05,5.25591e-11,0.000680653,-3.12343e-11,-7.53135e-06,-8.29631e-13
1027,6.23089e-05,5.38279e-11,0.000711025,-3.26252e-11,-7.6572e-06,-8.73926e-13
1028,6.12729e-05,5.49775e-11,0.000741948,-3.39945e-11,-7.77891e-06,-9.17969e-13
1029,6.0233e-05,5.60271e-11,0.000773312,-3.53577e-11,-7.88664e-06,-9.62064e-13
1030,5.91904e-05,5.6973e-11,0.000805078,-3.67147e-11,-7.98988e-06,-1.00614e-12
1031,5.81454e-05,5.77778e-11,0.000837287,-3.80405e-11,-8.07963e-06,-1.04971e-12
1032,5.71001e-05,5.84734e-11,0.000869789,-3.93595e-11,-8.14643e-06,-1.09322e-12
1033,5.6056e-05,5.9057e-11,0.000902511,-4.06717e-11,-8.20096e-06,-1.13661e-12
1034,5.50141e-05,5.94816e-11,0.000935468,-4.1945e-11,-8.23469e-06,-1.17927e-12
1035,5.39771e-05,5.97887e-11,0.000968476,-4.3211e-11,-8.23862e-06,-1.22174e-12
1036,5.29467e-05,5.99766e-11,0.00100144,-4.44695e-11,-8.22465e-06,-1.26396e-12
1037,5.19241e-05,5.99974e-11,0.00103435,-4.56871e-11,-8.1851e-06,-1.30531e-12
1038,5.09121e-05,5.98945e-11,0.00106701,-4.68968e-11,-8.11178e-06,-1.34636e-12
1039,4.99128e-05,5.96666e-11,0.00109931,-4.80983e-11,-8.01784e-06,-1.38703e-12
1040,4.8927e-05,5.92613e-11,0.00113124,-4.92545e-11,-7.89599e-06,-1.42665e-12
1041,4.79577e-05,5.87288e-11,0.00116257,-5.04021e-11,-7.73839e-06,-1.46584e-12
1042,4.70067e-05,5.8068e-11,0.00119321,-5.1541e-11,-7.55936e-06,-1.50451e-12
1043,4.60746e-05,5.72225e-11,0.00122313,-5.26304e-11,-7.352e-06,-1.54196e-12
1044,4.51642e-05,5.62481e-11,0.00125212,-5.37106e-11,-7.10878e-06,-1.57884e-12
1045,4.42772e-05,5.5145e-11,0.00128006,-5.47816e-11,-6.84515e-06,-1.61507e-12
1046,4.34137e-05,5.38589e-11,0.00130695,-5.58028e-11,-6.55497e-06,-1.64998e-12
1047,4.25763e-05,5.24445e-11,0.00133258,-5.68144e-11,-6.23147e-06,-1.68418e-12
1048,4.17661e-05,5.09044e-11,0.00135685,-5.78162e-11,-5.8911e-06,-1.71759e-12
1049,4.09831e-05,4.91765e-11,0.00137977,-5.87638e-11,-5.52793e-06,-1.74949e-12
1050,4.02294e-05,4.73246e-11,0.00140114,-5.97012e-11,-5.13533e-06,-1.78055e-12
1051,3.95056e-05,4.53504e-11,0.00142088,-6.06285e-11,-4.73062e-06,-1.81068e-12
1052,3.88111e-05,4.31881e-11,0.00143903,-6.14968e-11,-4.30791e-06,-1.83913e-12
1053,3.81479e-05,4.09056e-11,0.0014554,-6.23546e-11,-3.86055e-06,-1.86659e-12
1054,3.75161e-05,3.85072e-11,0.00146993,-6.32018e-11,-3.40656e-06,-1.89299e-12
1055,3.69146e-05,3.59199e-11,0.00148268,-6.39858e-11,-2.93998e-06,-1.91752e-12
1056,3.63448e-05,3.32213e-11,0.00149348,-6.47588e-11,-2.45403e-06,-1.94093e-12
1057,3.58068e-05,3.04128e-11,0.00150231,-6.55208e-11,-1.96723e-06,-1.96313e-12
1058,3.52987e-05,2.74193e-11,0.00150923,-6.62158e-11,-1.47351e-06,-1.98333e-12
1059,3.48217e-05,2.43224e-11,0.00151412,-6.68997e-11,-9.65891e-07,-2.00226e-12
1060,3.43755e-05,2.1125e-11,0.00151694,-6.75722e-11,-4.63205e-07,-2.01986e-12
1061,3.39575e-05,1.77574e-11,0.00151781,-6.81803e-11,4.02303e-08,-2.03539e-12
1062,3.3569e-05,1.42969e-11,0.00151662,-6.87768e-11,5.51031e-07,-2.04955e-12
1063,3.3209e-05,1.07461e-11,0.00151337,-6.93617e-11,1.0503e-06,-2.06226e-12
1064,3.28746e-05,7.03568e-12,0.00150819,-6.98804e-11,1.54388e-06,-2.07281e-12
1065,3.25666e-05,3.24422e-12,0.00150101,-7.03873e-11,2.0386e-06,-2.08188e-12
1066,3.2284e-05,-6.23126e-13,0.00149183,-7.08824e-11,2.51573e-06,-2.08941e-12
1067,3.20233e-05,-4.63877e-12,0.00148084,-7.13094e-11,2.98121e-06,-2.0947e-12
1068,3.17855e-05,-8.71941e-12,0.00146795,-7.17244e-11,3.44204e-06,-2.09842e-12
1069,3.1569e-05,-1.28601e-11,0.00145324,-7.21275e-11,3.87985e-06,-2.10052e-12
1070,3.13703e-05,-1.71273e-11,0.00143686,-7.24662e-11,4.30003e-06,-2.10039e-12
1071,3.11901e-05,-2.14424e-11,0.00141879,-7.27929e-11,4.70903e-06,-2.09863e-12
1072,3.10268e-05,-2.57994e-11,0.00139911,-7.31075e-11,5.08906e-06,-2.09519e-12
1073,3.08766e-05,-3.02686e-11,0.00137801,-7.33552e-11,5.44564e-06,-2.08946e-12
1074,3.074e-05,-3.47677e-11,0.00135549,-7.35907e-11,5.78539e-06,-2.08206e-12
1075,3.06153e-05,-3.92912e-11,0.00133163,-7.38141e-11,6.09127e-06,-2.07293e-12
1076,3.04986e-05,-4.39116e-11,0.00130668,-7.39679e-11,6.36906e-06,-2.06147e-12
1077,3.03904e-05,-4.85442e-11,0.00128062,-7.41096e-11,6.62561e-06,-2.04831e-12
1078,3.0289e-05,-5.31826e-11,0.00125357,-7.42391e-11,6.84481e-06,-2.0334e-12
1079,3.01904e-05,-5.79018e-11,0.00122577,-7.42966e-11,7.03272e-06,-2.01615e-12
1080,3.00952e-05,-6.26153e-11,0.00119724,-7.43419e-11,7.19651e-06,-1.99718e-12
1081,3.00018e-05,-6.7315e-11,0.0011681,-7.43751e-11,7.32109e-06,-1.97645e-12
1082,2.99062e-05,-7.20801e-11,0.00113858,-7.43345e-11,7.41284e-06,-1.95339e-12
1083,2.98092e-05,-7.68198e-11,0.00110872,-7.42817e-11,7.47927e-06,-1.92862e-12
1084,2.97094e-05,-8.15267e-11,0.00107864,-7.42169e-11,7.50635e-06,-1.90212e-12
1085,2.96029e-05,-8.62732e-11,0.00104858,-7.40834e-11,7.50016e-06,-1.87339e-12
1086,2.94907e-05,-9.09743e-11,0.00101857,-7.39378e-11,7.46784e-06,-1.84299e-12
1087,2.93714e-05,-9.56235e-11,0.000988735,-7.37804e-11,7.39648e-06,-1.8109e-12
1088,2.92416e-05,-1.00294e-10,0.000959308,-7.35542e-11,7.29251e-06,-1.77667e-12
1089,2.91025e-05,-1.04899e-10,0.000930324,-7.33162e-11,7.16337e-06,-1.74084e-12
1090,2.8953e-05,-1.09433e-10,0.000901907,-7.30664e-11,6.99727e-06,-1.70339e-12
1091,2.879e-05,-1.13967e-10,0.000874267,-7.27479e-11,6.80083e-06,-1.66391e-12
1092,2.8615e-05,-1.18416e-10,0.000847436,-7.24178e-11,6.58164e-06,-1.6229e-12
1093,2.84271e-05,-1.22775e-10,0.000821529,-7.20761e-11,6.32898e-06,-1.58036e-12
1094,2.82239e-05,-1.27103e-10,0.000796734,-7.16725e-11,6.0488e-06,-1.53599e-12
1095,2.80066e-05,-1.31327e-10,0.000773081,-7.12574e-11,5.74803e-06,-1.49019e-12
1096,2.77749e-05,-1.3544e-10,0.000750673,-7.0831e-11,5.41684e-06,-1.44298e-12
1097,2.75265e-05,-1.39506e-10,0.000729684,-7.03419e-11,5.06139e-06,-1.39406e-12
1098,2.72628e-05,-1.43449e-10,0.000710134,-6.98418e-11,4.68874e-06,-1.34384e-12
1099,2.69838e-05,-1.47262e-10,0.000692109,-6.93306e-11,4.28987e-06,-1.29235e-12
1100,2.66875e-05,-1.51014e-10,0.000675764,-6.87561e-11,3.8712e-06,-1.2393e-12
1101,2.63754e-05,-1.54625e-10,0.000661103,-6.81708e-11,3.43997e-06,-1.18509e-12
1102,2.60477e-05,-1.58091e-10,0.000648192,-6.75748e-11,2.98783e-06,-1.12974e-12
1103,2.5703e-05,-1.61479e-10,0.000637163,-6.69153e-11,2.52145e-06,-1.07302e-12
1104,2.53428e-05,-1.64713e-10,0.000627998,-6.62453e-11,2.04834e-06,-1.01529e-12
1105,2.49675e-05,-1.67787e-10,0.000620739,-6.55649e-11,1.56057e-06,-9.56584e-13
1106,2.4576e-05,-1.7077e-10,0.000615491,-6.4821e-11,1.06512e-06,-8.9669e-13
1107,2.41702e-05,-1.73585e-10,0.000612211,-6.40669e-11,5.69781e-07,-8.3596e-13
1108,2.37505e-05,-1.76227e-10,0.000610912,-6.3303e-11,6.68454e-08,-7.74424e-13
1109,2.33164e-05,-1.78757e-10,0.00061167,-6.24823e-11,-4.37068e-07,-7.11955e-13
1110,2.28696e-05,-1.81108e-10,0.000614416,-6.1652e-11,-9.34616e-07,-6.48841e-13
1111,2.24108e-05,-1.83276e-10,0.00061914,-6.08122e-11,-1.43348e-06,-5.85115e-13
1112,2.19397e-05,-1.85319e-10,0.000625892,-5.99173e-11,-1.92672e-06,-5.20692e-13
1113,2.14582e-05,-1.87173e-10,0.000634576,-5.90131e-11,-2.4067e-06,-4.55825e-13
1114,2.09668e-05,-1.88835e-10,0.000645154,-5.81e-11,-2.88129e-06,-3.90552e-13
1115,2.04658e-05,-1.90361e-10,0.00065765,-5.71332e-11,-3.34346e-06,-3.24816e-13
1116,1.99567e-05,-1.9169e-10,0.000671939,-5.61577e-11,-3.78546e-06,-2.58841e-13
1117,1.94404e-05,-1.92819e-10,0.000687956,-5.51737e-11,-4.2156e-06,-1.92664e-13
1118,1.89171e-05,-1.93794e-10,0.0007057,-5.41444e-11,-4.62758e-06,-1.26303e-13
1119,1.83882e-05,-1.94565e-10,0.000725025,-5.3107e-11,-5.01444e-06,-5.99133e-14
1120,1.78547e-05,-1.95131e-10,0.000745847,-5.20615e-11,-5.38512e-06,6.45912e-15
1121,1.73167e-05,-1.95538e-10,0.000768152,-5.09716e-11,-5.7332e-06,7.27814e-14
1122,1.67756e-05,-1.95738e-10,0.000791771,-4.9874e-11,-6.05163e-06,1.38916e-13
1123,1.62323e-05,-1.95729e-10,0.000816604,-4.8769e-11,-6.35015e-06,2.04821e-13
1124,1.56869e-05,-1.9556e-10,0.000842626,-4.76208e-11,-6.62219e-06,2.70436e-13
1125,1.51408e-05,-1.95182e-10,0.000869648,-4.64656e-11,-6.86059e-06,3.35651e-13
1126,1.45945e-05,-1.94595e-10,0.000897556,-4.53035e-11,-7.07602e-06,4.00425e-13
1127,1.40485e-05,-1.93847e-10,0.000926317,-4.41001e-11,-7.26181e-06,4.64671e-13
1128,1.35038e-05,-1.92893e-10,0.000955724,-4.28902e-11,-7.41068e-06,5.2831e-13
1129,1.29609e-05,-1.91732e-10,0.000985652,-4.16739e-11,-7.53435e-06,5.91297e-13
1130,1.24201e-05,-1.90411e-10,0.00101606,-4.04181e-11,-7.62601e-06,6.53527e-13
1131,1.18822e-05,-1.88888e-10,0.00104674,-3.91564e-11,-7.67827e-06,7.14952e-13
1132,1.13479e-05,-1.87164e-10,0.00107754,-3.7889e-11,-7.70396e-06,7.75522e-13
1133,1.08171e-05,-1.85277e-10,0.00110844,-3.65884e-11,-7.69663e-06,8.35097e-13
1134,1.02905e-05,-1.83194e-10,0.0011392,-3.52826e-11,-7.64927e-06,8.9367e-13
1135,9.76847e-06,-1.80917e-10,0.00116968,-3.39716e-11,-7.57587e-06,9.5119e-13
1136,9.25106e-06,-1.78483e-10,0.00119987,-3.26303e-11,-7.46982e-06,1.0075e-12
1137,8.73863e-06,-1.75861e-10,0.00122952,-3.12843e-11,-7.32403e-06,1.06262e-12
1138,8.23131e-06,-1.73053e-10,0.00125851,-2.99339e-11,-7.15359e-06,1.1165e-12
1139,7.72904e-06,-1.70097e-10,0.00128681,-2.85559e-11,-6.9519e-06,1.16898e-12
1140,7.232e-06,-1.66962e-10,0.0013142,-2.71739e-11,-6.71188e-06,1.2201e-12
1141,6.74022e-06,-1.63653e-10,0.00134055,-2.5788e-11,-6.44968e-06,1.26982e-12
1142,6.2534e-06,-1.60198e-10,0.00136586,-2.43816e-11,-6.15922e-06,1.31794e-12
1143,5.77165e-06,-1.56578e-10,0.0013899,-2.29718e-11,-5.83399e-06,1.36456e-12
1144,5.29476e-06,-1.52796e-10,0.00141256,-2.15587e-11,-5.49111e-06,1.40961e-12
1145,4.82242e-06,-1.48882e-10,0.00143387,-2.01273e-11,-5.12441e-06,1.4529e-12
1146,4.35454e-06,-1.44816e-10,0.00145362,-1.86931e-11,-4.72739e-06,1.49455e-12
1147,3.89075e-06,-1.40603e-10,0.00147172,-1.72563e-11,-4.31798e-06,1.5345e-12
1148,3.43074e-06,-1.36271e-10,0.0014882,-1.58038e-11,-3.88995e-06,1.57255e-12
1149,2.97418e-06,-1.31804e-10,0.00150289,-1.43492e-11,-3.43682e-06,1.60884e-12
1150,2.52076e-06,-1.27207e-10,0.00151571,-1.28927e-11,-2.97715e-06,1.64331e-12
1151,2.07e-06,-1.22505e-10,0.00152673,-1.14238e-11,-2.5047e-06,1.67577e-12
1152,1.62153e-06,-1.17685e-10,0.00153578,-9.95346e-12,-2.01305e-06,1.70635e-12
1153,1.17495e-06,-1.12753e-10,0.00154283,-8.48192e-12,-1.5212e-06,1.73503e-12
1154,7.29737e-07,-1.07731e-10,0.00154797,-7.0014e-12,-1.02291e-06,1.7616e-12
1155,2.85473e-07,-1.02609e-10,0.00155104,-5.52015e-12,-5.1184e-07,1.78622e-12
1156,-1.58308e-07,-9.73953e-11,0.00155205,-4.03838e-12,-7.20943e-09,1.80887e-12
1157,-6.02085e-07,-9.2107e-11,0.0015511,-2.55053e-12,4.97332e-07,1.82933e-12
1158,-1.04635e-06,-8.67396e-11,0.00154808,-1.06261e-12,1.00814e-06,1.84778e-12
1159,-1.49154e-06,-8.12993e-11,0.00154301,4.25145e-13,1.50598e-06,1.8642e-12
1160,-1.93811e-06,-7.58004e-11,0.00153602,1.915e-12,1.99726e-06,1.8784e-12
1161,-2.38657e-06,-7.02423e-11,0.00152703,3.40422e-12,2.48827e-06,1.89056e-12
1162,-2.83731e-06,-6.46316e-11,0.00151608,4.89262e-12,2.96001e-06,1.90065e-12
1163,-3.29069e-06,-5.89781e-11,0.00150332,6.37892e-12,3.41894e-06,1.9085e-12
1164,-3.74721e-06,-5.32857e-11,0.00148871,7.86392e-12,3.87131e-06,1.9143e-12
1165,-4.20725e-06,-4.75611e-11,0.0014723,9.34741e-12,4.29855e-06,1.91802e-12
1166,-4.671e-06,-4.18107e-11,0.00145429,1.08256e-11,4.70728e-06,1.91951e-12
1167,-5.13888e-06,-3.60421e-11,0.00143462,1.23019e-11,5.10382e-06,1.91895e-12
1168,-5.61121e-06,-3.02614e-11,0.0014134,1.37759e-11,5.47024e-06,1.91632e-12
1169,-6.08804e-06,-2.44711e-11,0.00139081,1.52407e-11,5.81319e-06,1.91149e-12
1170,-6.56976e-06,-1.86822e-11,0.00136686,1.67029e-11,6.13899e-06,1.90464e-12
1171,-7.05655e-06,-1.29014e-11,0.00134163,1.81621e-11,6.43051e-06,1.89575e-12
1172,-7.54825e-06,-7.12583e-12,0.00131536,1.9608e-11,6.69444e-06,1.8847e-12
1173,-8.04514e-06,-1.37174e-12,0.00128803,2.10505e-11,6.93708e-06,1.87169e-12
1174,-8.54728e-06,4.35492e-12,0.00125979,2.24896e-11,7.14224e-06,1.85668e-12
1175,-9.05436e-06,1.00628e-11,0.00123083,2.39104e-11,7.31662e-06,1.83958e-12
1176,-9.5666e-06,1.57305e-11,0.0012012,2.53274e-11,7.46644e-06,1.82057e-12
1177,-1.00838e-05,2.13518e-11,0.00117102,2.67402e-11,7.57658e-06,1.79964e-12
1178,-1.06056e-05,2.69428e-11,0.00114052,2.81296e-11,7.65369e-06,1.7767e-12
1179,-1.11319e-05,3.24753e-11,0.00110974,2.95146e-11,7.70394e-06,1.75192e-12
1180,-1.16625e-05,3.7944e-11,0.00107881,3.08947e-11,7.71332e-06,1.72527e-12
1181,-1.21967e-05,4.33625e-11,0.00104797,3.22521e-11,7.68916e-06,1.69672e-12
1182,-1.27345e-05,4.87058e-11,0.00101724,3.36043e-11,7.63823e-06,1.66642e-12
1183,-1.32753e-05,5.39684e-11,0.000986781,3.49512e-11,7.54768e-06,1.63436e-12
1184,-1.38183e-05,5.9171e-11,0.000956797,3.62704e-11,7.42484e-06,1.60052e-12
1185,-1.43633e-05,6.42821e-11,0.000927332,3.75837e-11,7.27644e-06,1.56504e-12
1186,-1.49097e-05,6.92973e-11,0.000898511,3.88911e-11,7.09075e-06,1.52792e-12
1187,-1.54564e-05,7.42438e-11,0.000870544,4.01657e-11,6.87492e-06,1.48918e-12
1188,-1.6003e-05,7.90837e-11,0.000843465,4.14339e-11,6.63549e-06,1.44892e-12
1189,-1.65489e-05,8.38131e-11,0.000817392,4.26956e-11,6.36178e-06,1.40713e-12
1190,-1.70928e-05,8.8459e-11,0.000792516,4.39247e-11,6.06134e-06,1.36386e-12
