1,0.0000
2,0.0002
3,0.0000
4,3248144.0000
5,6895171.5000
6,7842434.0000
7,0.0000
8,0.0136
9,0.0001
10,0.0000
11,0.0859
12,1850485.6250
13,0.0000
14,5861.6372
15,0.0000
16,0.0100
17,0.0000
18,0.0000
19,0.0000
20,0.0000
21,255222.0312
22,0.0000
23,1210.6641
24,0.0006
25,2669202.0000
26,0.0000
27,0.0000
28,0.0000
29,0.0000
30,1.8980
31,809146.7500
32,0.0000
33,0.0000
34,0.0171
35,2272.2319
36,0.0000
37,0.0000
38,281429.7500
39,0.0000
40,0.0000
41,0.0000
42,0.0068
43,0.0000
44,1073.5675
45,0.0000
46,0.0000
47,0.0000
48,0.0000
49,0.0000
50,171863.9688
51,0.0131
52,0.0000
53,0.0000
54,0.0002
55,34.4368
56,0.0001
57,783.7339
58,0.0000
59,0.0000
60,0.0000
61,622.5854
62,0.0008
63,0.0000
64,0.0000
65,0.0003
66,129110.3828
67,0.1312
68,104948.0391
69,0.0000
70,0.0000
71,0.0052
72,313.9303
73,0.0000
74,0.0000
75,0.0005
76,13447.6816
77,0.0006
78,0.0000
79,0.0000
80,3370.8921
81,0.0365
82,249413.7188
83,0.0011
84,0.0000
85,0.0000
86,0.0000
87,0.0000
88,0.0000
89,2091.2490
90,0.0000
91,90305.1172
92,1.8854
93,0.0000
94,0.0001
95,0.0000
96,0.0005
97,0.0000
98,493.5827
99,0.0000
100,5317.4634
