1001,0.00207468,-1.05301e-10,0.00124463,2.83233e-12,0.00350763,6.14355e-13
1002,0.00222532,-1.04469e-10,-0.00402679,2.80884e-12,0.00350864,6.13535e-13
1003,0.00262379,-1.02249e-10,-0.0180824,2.74606e-12,0.00350621,6.11459e-13
1004,0.00301664,-1.00036e-10,-0.032113,2.69076e-12,0.00349671,6.09809e-13
1005,0.00340351,-9.78194e-11,-0.0460917,2.6353e-12,0.00348038,6.083e-13
1006,0.00378381,-9.55984e-11,-0.0599913,2.57966e-12,0.0034573,6.06923e-13
1007,0.00415656,-9.33796e-11,-0.0737845,2.52846e-12,0.00342783,6.05821e-13
1008,0.00452157,-9.11558e-11,-0.0874472,2.47711e-12,0.00339226,6.04816e-13
1009,0.00487837,-8.89268e-11,-0.100955,2.4256e-12,0.00335071,6.0389e-13
1010,0.00522622,-8.66972e-11,-0.114285,2.37703e-12,0.00330355,6.03133e-13
1011,0.00556502,-8.44622e-11,-0.127414,2.32833e-12,0.00325103,6.02418e-13
1012,0.00589443,-8.22218e-11,-0.140323,2.27948e-12,0.00319335,6.01727e-13
1013,0.00621385,-7.99791e-11,-0.15299,2.23249e-12,0.00313082,6.01115e-13
1014,0.00652331,-7.77313e-11,-0.165397,2.18538e-12,0.00306366,6.00488e-13
1015,0.00682252,-7.54785e-11,-0.177526,2.13814e-12,0.00299211,5.99832e-13
1016,0.00711107,-7.32207e-11,-0.18936,2.09055e-12,0.00291644,5.99143e-13
1017,0.00738903,-7.09587e-11,-0.200882,2.04286e-12,0.00283677,5.98392e-13
1018,0.00765618,-6.86926e-11,-0.212077,1.99508e-12,0.00275345,5.97562e-13
1019,0.00791224,-6.64229e-11,-0.222932,1.94701e-12,0.00266664,5.96648e-13
1020,0.00815728,-6.41504e-11,-0.233432,1.89886e-12,0.00257642,5.9563e-13
1021,0.00839123,-6.18754e-11,-0.243564,1.85063e-12,0.00248318,5.94496e-13
1022,0.0086138,-5.95985e-11,-0.253317,1.80223e-12,0.00238702,5.93238e-13
1023,0.00882517,-5.73204e-11,-0.262678,1.75376e-12,0.00228797,5.91842e-13
1024,0.00902528,-5.50421e-11,-0.271637,1.70525e-12,0.00218645,5.90298e-13
1025,0.00921397,-5.27637e-11,-0.280186,1.65661e-12,0.00208252,5.88596e-13
1026,0.0093914,-5.04865e-11,-0.288313,1.60793e-12,0.00197614,5.86731e-13
1027,0.00955756,-4.8211e-11,-0.296009,1.55922e-12,0.00186778,5.84695e-13
1028,0.0097124,-4.59384e-11,-0.303269,1.51068e-12,0.00175746,5.82485e-13
1029,0.00985604,-4.36695e-11,-0.310082,1.46213e-12,0.0016451,5.8009e-13
1030,0.00998856,-4.14048e-11,-0.316441,1.41356e-12,0.00153119,5.77508e-13
1031,0.0101099,-3.91455e-11,-0.322342,1.36516e-12,0.00141571,5.74735e-13
1032,0.0102204,-3.68925e-11,-0.327777,1.31676e-12,0.00129856,5.71767e-13
1033,0.0103199,-3.46462e-11,-0.332739,1.26837e-12,0.00118026,5.68605e-13
1034,0.0104087,-3.24087e-11,-0.337227,1.22058e-12,0.00106076,5.65252e-13
1035,0.0104868,-3.01801e-11,-0.341233,1.17282e-12,0.000939916,5.617e-13
1036,0.0105544,-2.79608e-11,-0.344752,1.12508e-12,0.00081829,5.57951e-13
1037,0.0106116,-2.57519e-11,-0.347784,1.07731e-12,0.000695807,5.54e-13
1038,0.0106586,-2.35549e-11,-0.350324,1.02958e-12,0.000572303,5.49858e-13
1039,0.0106956,-2.13701e-11,-0.352366,9.81908e-13,0.000448351,5.45535e-13
1040,0.0107227,-1.91972e-11,-0.353914,9.33455e-13,0.000323869,5.41013e-13
1041,0.0107402,-1.70383e-11,-0.35496,8.85069e-13,0.000198685,5.36293e-13
1042,0.0107481,-1.48944e-11,-0.355504,8.36753e-13,7.33819e-05,5.31383e-13
1043,0.0107469,-1.27653e-11,-0.355548,7.87915e-13,-5.21318e-05,5.26272e-13
1044,0.0107366,-1.06531e-11,-0.355088,7.39143e-13,-0.00017803,5.20956e-13
1045,0.0107173,-8.5581e-12,-0.354123,6.90442e-13,-0.000303729,5.15447e-13
1046,0.0106896,-6.48079e-12,-0.352657,6.41265e-13,-0.00042933,5.09735e-13
1047,0.0106534,-4.42292e-12,-0.350687,5.92175e-13,-0.00055501,5.03815e-13
1048,0.010609,-2.38534e-12,-0.348214,5.43191e-13,-0.000680192,4.97703e-13
1049,0.0105567,-3.68319e-13,-0.345242,4.93962e-13,-0.000804981,4.91391e-13
1050,0.0104967,1.62682e-12,-0.34177,4.44835e-13,-0.00092955,4.84873e-13
1051,0.0104291,3.59896e-12,-0.337801,3.95816e-13,-0.00105334,4.78168e-13
1052,0.0103544,5.54908e-12,-0.333339,3.45762e-13,-0.00117644,4.71254e-13
1053,0.0102727,7.47449e-12,-0.328384,2.95827e-13,-0.00129903,4.64144e-13
1054,0.0101841,9.37391e-12,-0.32294,2.46019e-13,-0.00142056,4.56858e-13
1055,0.0100892,1.1248e-11,-0.317013,1.96001e-13,-0.00154113,4.49384e-13
1056,0.00998801,1.30947e-11,-0.310605,1.46125e-13,-0.00166089,4.41728e-13
1057,0.0098807,1.49136e-11,-0.303718,9.63777e-14,-0.00177933,4.33912e-13
1058,0.00976786,1.6704e-11,-0.296362,4.67769e-14,-0.00189653,4.25937e-13
1059,0.00964944,1.84648e-11,-0.288538,-2.68119e-15,-0.00201262,4.17797e-13
1060,0.0095257,2.01956e-11,-0.280252,-5.20056e-14,-0.00212713,4.09515e-13
1061,0.00939725,2.18943e-11,-0.271512,-1.00408e-13,-0.00224014,4.01105e-13
1062,0.00926399,2.35616e-11,-0.262322,-1.48654e-13,-0.00235176,3.9256e-13
1063,0.00912622,2.5197e-11,-0.252688,-1.9674e-13,-0.00246155,3.839e-13
1064,0.00898454,2.67991e-11,-0.242619,-2.44253e-13,-0.00256957,3.75136e-13
1065,0.00883886,2.83683e-11,-0.232121,-2.91604e-13,-0.00267592,3.66256e-13
1066,0.0086894,2.99037e-11,-0.221201,-3.38782e-13,-0.00278019,3.57283e-13
1067,0.00853686,3.1408e-11,-0.209868,-3.87568e-13,-0.00288245,3.48201e-13
1068,0.00838104,3.28773e-11,-0.19813,-4.36186e-13,-0.00298274,3.39022e-13
1069,0.00822221,3.43118e-11,-0.185995,-4.84641e-13,-0.00308073,3.29768e-13
1070,0.00806098,3.57125e-11,-0.173472,-5.33607e-13,-0.00317646,3.20432e-13
1071,0.00789724,3.70771e-11,-0.160571,-5.82403e-13,-0.00326997,3.1102e-13
1072,0.00773116,3.84056e-11,-0.1473,-6.31046e-13,-0.00336098,3.01554e-13
1073,0.00756344,3.96988e-11,-0.133671,-6.79915e-13,-0.0034495,2.92033e-13
1074,0.00739384,4.09549e-11,-0.119692,-7.28621e-13,-0.00353556,2.8246e-13
1075,0.00722265,4.21745e-11,-0.105374,-7.77145e-13,-0.00361894,2.72854e-13
1076,0.00705048,4.3357e-11,-0.0907276,-8.2559e-13,-0.00369964,2.63218e-13
1077,0.00687716,4.45026e-11,-0.0757638,-8.73875e-13,-0.00377764,2.53559e-13
1078,0.00670285,4.56104e-11,-0.0604935,-9.21977e-13,-0.0038528,2.43892e-13
1079,0.00652834,4.66811e-11,-0.0449283,-9.69768e-13,-0.0039251,2.34221e-13
1080,0.0063533,4.7714e-11,-0.0290797,-1.01739e-12,-0.00399448,2.24552e-13
1081,0.00617798,4.87092e-11,-0.0129594,-1.06484e-12,-0.00406089,2.14897e-13
1082,0.00600304,4.96659e-11,0.00342067,-1.11151e-12,-0.00412426,2.05272e-13
1083,0.00582831,5.05853e-11,0.0200479,-1.15802e-12,-0.00418451,1.95682e-13
1084,0.0056539,5.1467e-11,0.0369098,-1.20436e-12,-0.00424167,1.86133e-13
1085,0.00548056,5.23078e-11,0.0539945,-1.2479e-12,-0.00429564,1.7667e-13
1086,0.005308,5.31115e-11,0.0712881,-1.29127e-12,-0.0043463,1.67275e-13
1087,0.00513639,5.3878e-11,0.0887778,-1.33449e-12,-0.00439377,1.5795e-13
1088,0.00496644,5.46038e-11,0.106451,-1.37459e-12,-0.00443792,1.48739e-13
1089,0.00479784,5.52935e-11,0.124294,-1.41455e-12,-0.0044786,1.39629e-13
1090,0.00463075,5.59464e-11,0.142293,-1.45435e-12,-0.00451599,1.30614e-13
1091,0.00446577,5.65678e-11,0.160435,-1.4966e-12,-0.00454994,1.21681e-13
1092,0.00430264,5.7154e-11,0.178705,-1.5387e-12,-0.00458027,1.12871e-13
1093,0.00414134,5.77053e-11,0.19709,-1.58064e-12,-0.00460725,1.04175e-13
1094,0.00398264,5.82237e-11,0.215576,-1.62323e-12,-0.00463071,9.56012e-14
1095,0.0038261,5.8708e-11,0.234148,-1.66567e-12,-0.00465043,8.71713e-14
1096,0.0036718,5.91586e-11,0.252791,-1.70797e-12,-0.00466677,7.88782e-14
1097,0.00352039,5.95762e-11,0.271494,-1.74993e-12,-0.00467954,7.07248e-14
1098,0.00337148,5.99616e-11,0.29024,-1.79176e-12,-0.00468849,6.27418e-14
1099,0.00322513,6.03147e-11,0.309014,-1.83345e-12,-0.00469407,5.49122e-14
